Date_Time (LST/LDT), Event, Speed (knots)
2021-04-19 13:12, ebb,-2.3
2021-04-19 18:05, slack,-
2021-04-19 21:31, flood,2.1
2021-04-20 02:56, slack,-
2021-04-20 04:36, ebb,-0.6
2021-04-20 07:18, ebb,-0.4
2021-04-20 14:12, ebb,-2.2
2021-04-20 19:11, slack,-
2021-04-20 22:43, flood,2.3
2021-04-21 03:44, slack,-
2021-04-21 05:30, ebb,-0.8
2021-04-21 09:42, ebb,-0.3
2021-04-21 15:18, ebb,-2.2
2021-04-21 20:17, slack,-
2021-04-21 23:43, flood,2.5
2021-04-22 04:14, slack,-
2021-04-22 06:06, ebb,-1.1
2021-04-22 10:54, slack,-
2021-04-22 16:24, ebb,-2.1
2021-04-22 21:17, slack,-
2021-04-23 00:25, flood,2.6
2021-04-23 04:38, slack,-
2021-04-23 06:42, ebb,-1.4
2021-04-23 11:11, slack,-
2021-04-23 12:13, flood,0.5
2021-04-23 14:08, slack,-
2021-04-23 17:36, ebb,-2.1
2021-04-23 22:05, slack,-
2021-04-24 01:01, flood,2.6
2021-04-24 04:56, slack,-
2021-04-24 07:12, ebb,-1.8
2021-04-24 11:23, slack,-
2021-04-24 13:07, flood,1.2
2021-04-24 15:44, slack,-
2021-04-24 18:36, ebb,-1.9
2021-04-24 22:53, slack,-
2021-04-25 01:31, flood,2.5
2021-04-25 05:02, slack,-
2021-04-25 07:42, ebb,-2.3
2021-04-25 11:47, slack,-
2021-04-25 13:55, flood,2.0
2021-04-25 17:08, slack,-
2021-04-25 19:36, ebb,-1.8
2021-04-25 23:35, slack,-
2021-04-26 02:01, flood,2.2
2021-04-26 05:14, slack,-
2021-04-26 08:06, ebb,-2.8
2021-04-26 12:17, slack,-
2021-04-26 14:43, flood,2.7
2021-04-26 18:20, slack,-
2021-04-26 20:30, ebb,-1.6
2021-04-27 00:17, slack,-
2021-04-27 02:31, flood,1.9
2021-04-27 05:32, slack,-
2021-04-27 08:36, ebb,-3.2
2021-04-27 12:53, slack,-
2021-04-27 15:31, flood,3.3
2021-04-27 19:32, slack,-
2021-04-27 21:24, ebb,-1.4
2021-04-28 00:59, slack,-
2021-04-28 03:01, flood,1.5
2021-04-28 05:50, slack,-
2021-04-28 09:12, ebb,-3.4
2021-04-28 13:29, slack,-
2021-04-28 16:13, flood,3.6
2021-04-28 20:38, slack,-
2021-04-28 22:18, ebb,-1.3
2021-04-29 01:47, slack,-
2021-04-29 03:37, flood,1.1
2021-04-29 06:08, slack,-
2021-04-29 09:42, ebb,-3.5
2021-04-29 14:11, slack,-
2021-04-29 17:01, flood,3.7
2021-04-29 21:38, slack,-
2021-04-29 23:12, ebb,-1.1
2021-04-30 02:53, slack,-
2021-04-30 04:13, flood,0.7
2021-04-30 06:32, slack,-
2021-04-30 10:24, ebb,-3.3
2021-04-30 14:53, slack,-
2021-04-30 17:49, flood,3.7
2021-04-30 22:38, slack,-
2021-05-01 00:24, ebb,-1.1
2021-05-01 04:23, slack,-
2021-05-01 05:01, flood,0.2
2021-05-01 06:44, slack,-
2021-05-01 11:06, ebb,-3.1
2021-05-01 15:41, slack,-
2021-05-01 18:49, flood,3.5
2021-05-01 23:38, slack,-
2021-05-02 01:36, ebb,-1.1
2021-05-02 06:00, ebb,-0.1
2021-05-02 12:00, ebb,-2.7
2021-05-02 16:35, slack,-
2021-05-02 19:55, flood,3.2
2021-05-03 00:44, slack,-
2021-05-03 02:48, ebb,-1.2
2021-05-03 07:24, ebb,-0.3
2021-05-03 13:00, ebb,-2.3
2021-05-03 17:35, slack,-
2021-05-03 21:01, flood,3.0
2021-05-04 01:50, slack,-
2021-05-04 03:54, ebb,-1.3
2021-05-04 08:48, ebb,-0.3
2021-05-04 14:12, ebb,-2.0
2021-05-04 18:47, slack,-
2021-05-04 22:13, flood,2.8
2021-05-05 02:44, slack,-
2021-05-05 05:00, ebb,-1.5
2021-05-05 10:06, ebb,-0.1
2021-05-05 15:30, ebb,-1.8
2021-05-05 19:59, slack,-
2021-05-05 23:19, flood,2.7
2021-05-06 03:26, slack,-
2021-05-06 05:48, ebb,-1.8
2021-05-06 10:59, slack,-
2021-05-06 11:37, flood,0.3
2021-05-06 13:26, slack,-
2021-05-06 16:54, ebb,-1.6
2021-05-06 21:11, slack,-
2021-05-07 00:13, flood,2.5
2021-05-07 04:02, slack,-
2021-05-07 06:30, ebb,-2.0
2021-05-07 11:17, slack,-
2021-05-07 12:31, flood,0.9
2021-05-07 15:14, slack,-
2021-05-07 18:12, ebb,-1.5
2021-05-07 22:17, slack,-
2021-05-08 00:55, flood,2.3
2021-05-08 04:26, slack,-
2021-05-08 07:06, ebb,-2.3
2021-05-08 11:41, slack,-
2021-05-08 13:25, flood,1.5
2021-05-08 16:44, slack,-
2021-05-08 19:12, ebb,-1.4
2021-05-08 23:11, slack,-
2021-05-09 01:25, flood,1.9
2021-05-09 04:44, slack,-
2021-05-09 07:36, ebb,-2.5
2021-05-09 12:05, slack,-
2021-05-09 14:07, flood,2.0
2021-05-09 18:02, slack,-
2021-05-09 20:12, ebb,-1.2
2021-05-09 23:53, slack,-
2021-05-10 01:55, flood,1.5
2021-05-10 04:50, slack,-
2021-05-10 08:00, ebb,-2.7
2021-05-10 12:29, slack,-
2021-05-10 14:49, flood,2.5
2021-05-10 19:02, slack,-
2021-05-10 21:00, ebb,-1.1
2021-05-11 00:35, slack,-
2021-05-11 02:25, flood,1.1
2021-05-11 04:56, slack,-
2021-05-11 08:24, ebb,-2.8
2021-05-11 12:53, slack,-
2021-05-11 15:25, flood,2.7
2021-05-11 20:02, slack,-
2021-05-11 21:42, ebb,-0.9
2021-05-12 01:11, slack,-
2021-05-12 02:49, flood,0.7
2021-05-12 05:02, slack,-
2021-05-12 08:48, ebb,-2.9
2021-05-12 13:17, slack,-
2021-05-12 16:01, flood,2.9
2021-05-12 20:50, slack,-
2021-05-12 22:24, ebb,-0.8
2021-05-13 01:47, slack,-
2021-05-13 03:07, flood,0.5
2021-05-13 05:14, slack,-
2021-05-13 09:12, ebb,-3.0
2021-05-13 13:41, slack,-
2021-05-13 16:37, flood,2.9
2021-05-13 21:32, slack,-
2021-05-13 23:00, ebb,-0.7
2021-05-14 02:29, slack,-
2021-05-14 03:25, flood,0.2
2021-05-14 05:20, slack,-
2021-05-14 09:42, ebb,-2.9
2021-05-14 14:17, slack,-
2021-05-14 17:13, flood,2.8
2021-05-14 22:20, slack,-
2021-05-14 23:48, ebb,-0.6
2021-05-15 03:35, slack,-
2021-05-15 05:02, slack,-
2021-05-15 10:12, ebb,-2.8
2021-05-15 14:53, slack,-
2021-05-15 18:01, flood,2.7
2021-05-15 23:14, slack,-
2021-05-16 00:48, ebb,-0.6
2021-05-16 04:00, slack,-
2021-05-16 10:54, ebb,-2.7
2021-05-16 15:41, slack,-
2021-05-16 18:55, flood,2.6
2021-05-17 00:14, slack,-
2021-05-17 02:00, ebb,-0.6
2021-05-17 04:42, ebb,-0.2
2021-05-17 11:36, ebb,-2.6
2021-05-17 16:29, slack,-
2021-05-17 19:55, flood,2.6
2021-05-18 01:14, slack,-
2021-05-18 03:00, ebb,-0.7
2021-05-18 05:42, ebb,-0.4
2021-05-18 12:36, ebb,-2.4
2021-05-18 17:29, slack,-
2021-05-18 21:01, flood,2.5
2021-05-19 02:02, slack,-
2021-05-19 03:54, ebb,-0.8
2021-05-19 07:42, ebb,-0.4
2021-05-19 13:36, ebb,-2.2
2021-05-19 18:23, slack,-
2021-05-19 21:55, flood,2.5
2021-05-20 02:32, slack,-
2021-05-20 04:42, ebb,-1.1
2021-05-20 09:24, ebb,-0.2
2021-05-20 14:42, ebb,-1.9
2021-05-20 19:23, slack,-
2021-05-20 22:49, flood,2.4
2021-05-21 02:56, slack,-
2021-05-21 05:18, ebb,-1.5
2021-05-21 10:29, slack,-
2021-05-21 11:01, flood,0.2
2021-05-21 12:32, slack,-
2021-05-21 15:54, ebb,-1.6
2021-05-21 20:17, slack,-
2021-05-21 23:31, flood,2.2
2021-05-22 03:14, slack,-
2021-05-22 05:48, ebb,-2.0
2021-05-22 10:29, slack,-
2021-05-22 12:01, flood,1.0
2021-05-22 14:44, slack,-
2021-05-22 17:18, ebb,-1.3
2021-05-22 21:17, slack,-
2021-05-23 00:07, flood,2.0
2021-05-23 03:26, slack,-
2021-05-23 06:18, ebb,-2.5
2021-05-23 10:47, slack,-
2021-05-23 12:55, flood,2.0
2021-05-23 16:26, slack,-
2021-05-23 18:30, ebb,-1.2
2021-05-23 22:11, slack,-
2021-05-24 00:43, flood,1.7
2021-05-24 03:38, slack,-
2021-05-24 06:48, ebb,-3.0
2021-05-24 11:17, slack,-
2021-05-24 13:43, flood,2.8
2021-05-24 17:50, slack,-
2021-05-24 19:42, ebb,-1.1
2021-05-24 23:05, slack,-
2021-05-25 01:19, flood,1.5
2021-05-25 03:56, slack,-
2021-05-25 07:24, ebb,-3.4
2021-05-25 11:53, slack,-
2021-05-25 14:31, flood,3.5
2021-05-25 18:56, slack,-
2021-05-25 20:36, ebb,-1.1
2021-05-25 23:59, slack,-
2021-05-26 01:55, flood,1.2
2021-05-26 04:20, slack,-
2021-05-26 08:00, ebb,-3.6
2021-05-26 12:23, slack,-
2021-05-26 15:13, flood,4.0
2021-05-26 19:56, slack,-
2021-05-26 21:36, ebb,-1.2
2021-05-27 00:59, slack,-
2021-05-27 02:31, flood,0.9
2021-05-27 04:50, slack,-
2021-05-27 08:36, ebb,-3.7
2021-05-27 12:59, slack,-
2021-05-27 15:55, flood,4.2
2021-05-27 20:50, slack,-
2021-05-27 22:24, ebb,-1.2
2021-05-28 02:05, slack,-
2021-05-28 03:13, flood,0.5
2021-05-28 05:14, slack,-
2021-05-28 09:18, ebb,-3.6
2021-05-28 13:41, slack,-
2021-05-28 16:43, flood,4.2
2021-05-28 21:38, slack,-
2021-05-28 23:18, ebb,-1.2
2021-05-29 03:29, slack,-
2021-05-29 04:07, flood,0.2
2021-05-29 05:38, slack,-
2021-05-29 10:00, ebb,-3.3
2021-05-29 14:29, slack,-
2021-05-29 17:37, flood,4.0
2021-05-29 22:32, slack,-
2021-05-30 00:18, ebb,-1.3
2021-05-30 04:42, slack,-
2021-05-30 10:48, ebb,-3.0
2021-05-30 15:17, slack,-
2021-05-30 18:37, flood,3.7
2021-05-30 23:26, slack,-
2021-05-31 01:24, ebb,-1.3
2021-05-31 06:00, ebb,-0.3
2021-05-31 11:36, ebb,-2.6
2021-05-31 16:11, slack,-
2021-05-31 19:37, flood,3.3
2021-06-01 00:20, slack,-
2021-06-01 02:30, ebb,-1.4
2021-06-01 07:18, ebb,-0.3
2021-06-01 12:36, ebb,-2.1
2021-06-01 17:11, slack,-
2021-06-01 20:37, flood,3.0
2021-06-02 01:14, slack,-
2021-06-02 03:30, ebb,-1.6
2021-06-02 08:30, ebb,-0.2
2021-06-02 13:48, ebb,-1.7
2021-06-02 18:17, slack,-
2021-06-02 21:43, flood,2.6
2021-06-03 01:56, slack,-
2021-06-03 04:18, ebb,-1.8
2021-06-03 10:23, slack,-
2021-06-03 15:12, ebb,-1.3
2021-06-03 19:23, slack,-
2021-06-03 22:37, flood,2.2
2021-06-04 02:26, slack,-
2021-06-04 05:06, ebb,-2.0
2021-06-04 10:17, slack,-
2021-06-04 11:25, flood,0.6
2021-06-04 14:02, slack,-
2021-06-04 16:42, ebb,-1.0
2021-06-04 20:29, slack,-
2021-06-04 23:25, flood,1.8
2021-06-05 02:50, slack,-
2021-06-05 05:42, ebb,-2.3
2021-06-05 10:41, slack,-
2021-06-05 12:25, flood,1.3
2021-06-05 16:02, slack,-
2021-06-05 18:06, ebb,-0.8
2021-06-05 21:41, slack,-
2021-06-06 00:01, flood,1.4
2021-06-06 03:02, slack,-
2021-06-06 06:18, ebb,-2.5
2021-06-06 11:05, slack,-
2021-06-06 13:13, flood,1.9
2021-06-06 17:32, slack,-
2021-06-06 19:12, ebb,-0.7
2021-06-06 22:41, slack,-
2021-06-07 00:37, flood,1.0
2021-06-07 03:08, slack,-
2021-06-07 06:42, ebb,-2.7
2021-06-07 11:29, slack,-
2021-06-07 13:55, flood,2.4
2021-06-07 18:44, slack,-
2021-06-07 20:06, ebb,-0.7
2021-06-07 23:41, slack,-
2021-06-08 01:07, flood,0.7
2021-06-08 03:20, slack,-
2021-06-08 07:12, ebb,-2.9
2021-06-08 11:53, slack,-
2021-06-08 14:31, flood,2.8
2021-06-08 19:32, slack,-
2021-06-08 20:54, ebb,-0.7
2021-06-09 00:23, slack,-
2021-06-09 01:37, flood,0.5
2021-06-09 03:32, slack,-
2021-06-09 07:36, ebb,-3.0
2021-06-09 12:17, slack,-
2021-06-09 15:07, flood,3.1
2021-06-09 20:14, slack,-
2021-06-09 21:36, ebb,-0.7
2021-06-10 01:05, slack,-
2021-06-10 02:07, flood,0.3
2021-06-10 03:50, slack,-
2021-06-10 08:00, ebb,-3.1
2021-06-10 12:41, slack,-
2021-06-10 15:37, flood,3.2
2021-06-10 20:50, slack,-
2021-06-10 22:12, ebb,-0.7
2021-06-11 01:47, slack,-
2021-06-11 02:31, flood,0.2
2021-06-11 04:08, slack,-
2021-06-11 08:36, ebb,-3.1
2021-06-11 13:11, slack,-
2021-06-11 16:19, flood,3.2
2021-06-11 21:32, slack,-
2021-06-11 22:54, ebb,-0.7
2021-06-12 02:41, slack,-
2021-06-12 04:14, slack,-
2021-06-12 09:12, ebb,-3.1
2021-06-12 13:47, slack,-
2021-06-12 16:55, flood,3.2
2021-06-12 22:14, slack,-
2021-06-12 23:36, ebb,-0.7
2021-06-13 03:06, slack,-
2021-06-13 09:48, ebb,-3.1
2021-06-13 14:29, slack,-
2021-06-13 17:43, flood,3.2
2021-06-13 23:02, slack,-
2021-06-14 00:30, ebb,-0.7
2021-06-14 03:48, ebb,-0.1
2021-06-14 10:30, ebb,-2.9
2021-06-14 15:11, slack,-
2021-06-14 18:31, flood,3.1
2021-06-14 23:44, slack,-
2021-06-15 01:24, ebb,-0.8
2021-06-15 04:36, ebb,-0.2
2021-06-15 11:12, ebb,-2.7
2021-06-15 15:59, slack,-
2021-06-15 19:25, flood,2.9
2021-06-16 00:26, slack,-
2021-06-16 02:12, ebb,-0.9
2021-06-16 05:54, ebb,-0.3
2021-06-16 12:06, ebb,-2.4
2021-06-16 16:47, slack,-
2021-06-16 20:13, flood,2.7
2021-06-17 00:50, slack,-
2021-06-17 03:00, ebb,-1.2
2021-06-17 07:42, ebb,-0.2
2021-06-17 13:06, ebb,-1.9
2021-06-17 17:35, slack,-
2021-06-17 21:01, flood,2.5
2021-06-18 01:14, slack,-
2021-06-18 03:36, ebb,-1.6
2021-06-18 09:17, slack,-
2021-06-18 10:38, slack,-
2021-06-18 14:12, ebb,-1.4
2021-06-18 18:29, slack,-
2021-06-18 21:43, flood,2.1
2021-06-19 01:26, slack,-
2021-06-19 04:12, ebb,-2.1
2021-06-19 09:11, slack,-
2021-06-19 10:43, flood,0.8
2021-06-19 13:20, slack,-
2021-06-19 15:30, ebb,-1.0
2021-06-19 19:23, slack,-
2021-06-19 22:25, flood,1.7
2021-06-20 01:44, slack,-
2021-06-20 04:54, ebb,-2.6
2021-06-20 09:41, slack,-
2021-06-20 11:49, flood,1.7
2021-06-20 15:32, slack,-
2021-06-20 17:06, ebb,-0.7
2021-06-20 20:23, slack,-
2021-06-20 23:13, flood,1.3
2021-06-21 02:02, slack,-
2021-06-21 05:24, ebb,-3.0
2021-06-21 10:11, slack,-
2021-06-21 12:43, flood,2.6
2021-06-21 17:14, slack,-
2021-06-21 18:36, ebb,-0.7
2021-06-21 21:41, slack,-
2021-06-21 23:55, flood,1.1
2021-06-22 02:26, slack,-
2021-06-22 06:06, ebb,-3.4
2021-06-22 10:47, slack,-
2021-06-22 13:31, flood,3.4
2021-06-22 18:20, slack,-
2021-06-22 19:42, ebb,-0.8
2021-06-22 22:59, slack,-
2021-06-23 00:43, flood,0.8
2021-06-23 02:56, slack,-
2021-06-23 06:42, ebb,-3.6
2021-06-23 11:23, slack,-
2021-06-23 14:13, flood,3.9
2021-06-23 19:08, slack,-
2021-06-23 20:42, ebb,-1.0
2021-06-24 00:11, slack,-
2021-06-24 01:31, flood,0.7
2021-06-24 03:32, slack,-
2021-06-24 07:30, ebb,-3.7
2021-06-24 11:59, slack,-
2021-06-24 15:01, flood,4.3
2021-06-24 19:56, slack,-
2021-06-24 21:30, ebb,-1.2
2021-06-25 01:17, slack,-
2021-06-25 02:19, flood,0.5
2021-06-25 04:14, slack,-
2021-06-25 08:12, ebb,-3.6
2021-06-25 12:41, slack,-
2021-06-25 15:43, flood,4.4
2021-06-25 20:38, slack,-
2021-06-25 22:24, ebb,-1.3
2021-06-26 02:23, slack,-
2021-06-26 03:13, flood,0.3
2021-06-26 04:50, slack,-
2021-06-26 09:00, ebb,-3.4
2021-06-26 13:23, slack,-
2021-06-26 16:31, flood,4.3
2021-06-26 21:26, slack,-
2021-06-26 23:12, ebb,-1.4
2021-06-27 03:41, slack,-
2021-06-27 04:01, flood,0.1
2021-06-27 05:26, slack,-
2021-06-27 09:42, ebb,-3.2
2021-06-27 14:11, slack,-
2021-06-27 17:25, flood,4.0
2021-06-27 22:14, slack,-
2021-06-28 00:06, ebb,-1.5
2021-06-28 04:42, slack,-
2021-06-28 10:30, ebb,-2.8
2021-06-28 14:59, slack,-
2021-06-28 18:19, flood,3.7
2021-06-28 23:02, slack,-
2021-06-29 01:00, ebb,-1.5
2021-06-29 05:48, ebb,-0.1
2021-06-29 11:24, ebb,-2.4
2021-06-29 15:53, slack,-
2021-06-29 19:13, flood,3.2
2021-06-29 23:44, slack,-
2021-06-30 01:54, ebb,-1.6
2021-06-30 07:00, ebb,-0.1
2021-06-30 12:18, ebb,-1.9
2021-06-30 16:47, slack,-
2021-06-30 20:07, flood,2.8
2021-07-01 00:20, slack,-
2021-07-01 02:48, ebb,-1.8
2021-07-01 08:12, slack,-
2021-07-01 13:24, ebb,-1.3
2021-07-01 17:35, slack,-
2021-07-01 20:55, flood,2.2
2021-07-02 00:50, slack,-
2021-07-02 03:30, ebb,-2.0
2021-07-02 08:59, slack,-
2021-07-02 09:49, flood,0.4
2021-07-02 12:08, slack,-
2021-07-02 14:48, ebb,-0.8
2021-07-02 18:29, slack,-
2021-07-02 21:37, flood,1.6
2021-07-03 01:02, slack,-
2021-07-03 04:12, ebb,-2.2
2021-07-03 09:29, slack,-
2021-07-03 11:07, flood,0.9
2021-07-03 14:50, slack,-
2021-07-03 16:30, ebb,-0.5
2021-07-03 19:35, slack,-
2021-07-03 22:25, flood,1.1
2021-07-04 01:14, slack,-
2021-07-04 04:48, ebb,-2.4
2021-07-04 09:53, slack,-
2021-07-04 12:13, flood,1.5
2021-07-04 16:56, slack,-
2021-07-04 17:54, ebb,-0.3
2021-07-04 20:53, slack,-
2021-07-04 23:07, flood,0.6
2021-07-05 01:20, slack,-
2021-07-05 05:18, ebb,-2.6
2021-07-05 10:23, slack,-
2021-07-05 13:01, flood,2.1
2021-07-05 18:20, slack,-
2021-07-05 19:06, ebb,-0.4
2021-07-05 22:35, slack,-
2021-07-05 23:49, flood,0.3
2021-07-06 01:32, slack,-
2021-07-06 05:48, ebb,-2.7
2021-07-06 10:47, slack,-
2021-07-06 13:37, flood,2.5
2021-07-06 19:02, slack,-
2021-07-06 20:00, ebb,-0.5
2021-07-06 23:53, slack,-
2021-07-07 00:25, flood,0.2
2021-07-07 01:56, slack,-
2021-07-07 06:18, ebb,-2.9
2021-07-07 11:17, slack,-
2021-07-07 14:07, flood,2.8
2021-07-07 19:38, slack,-
2021-07-07 20:42, ebb,-0.6
2021-07-08 00:41, slack,-
2021-07-08 01:01, flood,0.1
2021-07-08 02:26, slack,-
2021-07-08 06:54, ebb,-3.0
2021-07-08 11:47, slack,-
2021-07-08 14:43, flood,3.1
2021-07-08 20:08, slack,-
2021-07-08 21:24, ebb,-0.7
2021-07-09 01:11, slack,-
2021-07-09 01:37, flood,0.1
2021-07-09 03:02, slack,-
2021-07-09 07:30, ebb,-3.1
2021-07-09 12:17, slack,-
2021-07-09 15:19, flood,3.3
2021-07-09 20:38, slack,-
2021-07-09 22:00, ebb,-0.8
2021-07-10 01:41, slack,-
2021-07-10 02:07, flood,0.1
2021-07-10 03:38, slack,-
2021-07-10 08:06, ebb,-3.2
2021-07-10 12:53, slack,-
2021-07-10 16:01, flood,3.4
2021-07-10 21:14, slack,-
2021-07-10 22:36, ebb,-0.8
2021-07-11 02:17, slack,-
2021-07-11 02:43, flood,0.1
2021-07-11 04:08, slack,-
2021-07-11 08:48, ebb,-3.2
2021-07-11 13:29, slack,-
2021-07-11 16:43, flood,3.5
2021-07-11 21:50, slack,-
2021-07-11 23:12, ebb,-0.8
2021-07-12 03:05, slack,-
2021-07-12 04:44, slack,-
2021-07-12 09:30, ebb,-3.2
2021-07-12 14:11, slack,-
2021-07-12 17:25, flood,3.4
2021-07-12 22:26, slack,-
2021-07-12 23:54, ebb,-0.9
2021-07-13 04:05, slack,-
2021-07-13 05:14, slack,-
2021-07-13 10:12, ebb,-3.0
2021-07-13 14:53, slack,-
2021-07-13 18:07, flood,3.3
2021-07-13 22:50, slack,-
2021-07-14 00:36, ebb,-1.1
2021-07-14 04:42, slack,-
2021-07-14 10:54, ebb,-2.6
2021-07-14 15:29, slack,-
2021-07-14 18:49, flood,3.0
2021-07-14 23:14, slack,-
2021-07-15 01:18, ebb,-1.4
2021-07-15 06:17, slack,-
2021-07-15 07:38, slack,-
2021-07-15 11:42, ebb,-2.1
2021-07-15 16:11, slack,-
2021-07-15 19:25, flood,2.6
2021-07-15 23:32, slack,-
2021-07-16 02:00, ebb,-1.7
2021-07-16 06:47, slack,-
2021-07-16 07:49, flood,0.3
2021-07-16 09:38, slack,-
2021-07-16 12:42, ebb,-1.5
2021-07-16 16:53, slack,-
2021-07-16 20:01, flood,2.2
2021-07-16 23:44, slack,-
2021-07-17 02:36, ebb,-2.2
2021-07-17 07:29, slack,-
2021-07-17 09:01, flood,0.8
2021-07-17 11:44, slack,-
2021-07-17 13:54, ebb,-0.9
2021-07-17 17:35, slack,-
2021-07-17 20:25, flood,1.7
2021-07-17 23:56, slack,-
2021-07-18 03:12, ebb,-2.6
2021-07-18 08:05, slack,-
2021-07-18 10:19, flood,1.5
2021-07-18 14:14, slack,-
2021-07-18 15:24, ebb,-0.5
2021-07-18 18:35, slack,-
2021-07-18 21:07, flood,1.2
2021-07-19 00:20, slack,-
2021-07-19 03:54, ebb,-2.9
2021-07-19 08:47, slack,-
2021-07-19 11:25, flood,2.3
2021-07-19 16:08, slack,-
2021-07-19 17:12, ebb,-0.4
2021-07-19 19:53, slack,-
2021-07-19 22:13, flood,0.8
2021-07-20 00:50, slack,-
2021-07-20 04:42, ebb,-3.2
2021-07-20 09:29, slack,-
2021-07-20 12:25, flood,3.0
2021-07-20 17:26, slack,-
2021-07-20 18:36, ebb,-0.6
2021-07-20 21:47, slack,-
2021-07-20 23:25, flood,0.5
2021-07-21 01:26, slack,-
2021-07-21 05:30, ebb,-3.3
2021-07-21 10:17, slack,-
2021-07-21 13:13, flood,3.5
2021-07-21 18:14, slack,-
2021-07-21 19:42, ebb,-0.8
2021-07-21 23:23, slack,-
2021-07-22 00:25, flood,0.4
2021-07-22 02:14, slack,-
2021-07-22 06:18, ebb,-3.4
2021-07-22 10:59, slack,-
2021-07-22 14:01, flood,3.9
2021-07-22 18:56, slack,-
2021-07-22 20:36, ebb,-1.1
2021-07-23 00:29, slack,-
2021-07-23 01:25, flood,0.4
2021-07-23 03:08, slack,-
2021-07-23 07:12, ebb,-3.4
2021-07-23 11:47, slack,-
2021-07-23 14:49, flood,4.2
2021-07-23 19:38, slack,-
2021-07-23 21:18, ebb,-1.4
2021-07-24 01:23, slack,-
2021-07-24 02:13, flood,0.5
2021-07-24 04:02, slack,-
2021-07-24 08:00, ebb,-3.4
2021-07-24 12:29, slack,-
2021-07-24 15:37, flood,4.2
2021-07-24 20:20, slack,-
2021-07-24 22:06, ebb,-1.5
2021-07-25 02:11, slack,-
2021-07-25 03:07, flood,0.5
2021-07-25 04:56, slack,-
2021-07-25 08:48, ebb,-3.2
2021-07-25 13:17, slack,-
2021-07-25 16:25, flood,4.1
2021-07-25 21:02, slack,-
2021-07-25 22:48, ebb,-1.6
2021-07-26 03:11, slack,-
2021-07-26 04:01, flood,0.4
2021-07-26 05:44, slack,-
2021-07-26 09:36, ebb,-3.0
2021-07-26 13:59, slack,-
2021-07-26 17:07, flood,3.8
2021-07-26 21:44, slack,-
2021-07-26 23:36, ebb,-1.7
2021-07-27 04:11, slack,-
2021-07-27 04:55, flood,0.3
2021-07-27 06:32, slack,-
2021-07-27 10:24, ebb,-2.6
2021-07-27 14:47, slack,-
2021-07-27 17:55, flood,3.4
2021-07-27 22:20, slack,-
2021-07-28 00:18, ebb,-1.7
2021-07-28 05:11, slack,-
2021-07-28 05:49, flood,0.3
2021-07-28 07:32, slack,-
2021-07-28 11:12, ebb,-2.1
2021-07-28 15:29, slack,-
2021-07-28 18:43, flood,2.8
2021-07-28 22:44, slack,-
2021-07-29 01:06, ebb,-1.8
2021-07-29 06:11, slack,-
2021-07-29 06:55, flood,0.4
2021-07-29 08:50, slack,-
2021-07-29 12:06, ebb,-1.5
2021-07-29 16:17, slack,-
2021-07-29 19:25, flood,2.2
2021-07-29 23:08, slack,-
2021-07-30 01:48, ebb,-2.0
2021-07-30 06:59, slack,-
2021-07-30 08:07, flood,0.5
2021-07-30 10:32, slack,-
2021-07-30 13:06, ebb,-0.9
2021-07-30 16:59, slack,-
2021-07-30 20:01, flood,1.5
2021-07-30 23:14, slack,-
2021-07-31 02:24, ebb,-2.1
2021-07-31 07:41, slack,-
2021-07-31 09:19, flood,0.8
2021-07-31 12:56, slack,-
2021-07-31 14:36, ebb,-0.4
2021-07-31 17:41, slack,-
2021-07-31 20:37, flood,0.9
2021-07-31 23:20, slack,-
2021-08-01 03:00, ebb,-2.2
2021-08-01 08:23, slack,-
2021-08-01 10:31, flood,1.2
2021-08-01 15:44, slack,-
2021-08-01 16:18, ebb,-0.1
2021-08-01 18:35, slack,-
2021-08-01 21:13, flood,0.4
2021-08-01 23:26, slack,-
2021-08-02 03:36, ebb,-2.4
2021-08-02 08:59, slack,-
2021-08-02 11:43, flood,1.6
2021-08-02 17:32, slack,-
2021-08-02 17:48, ebb,-0.1
2021-08-02 21:05, slack,-
2021-08-02 23:26, slack,-
2021-08-03 04:12, ebb,-2.5
2021-08-03 09:35, slack,-
2021-08-03 12:31, flood,2.0
2021-08-03 18:14, slack,-
2021-08-03 18:54, ebb,-0.3
2021-08-03 22:42, slack,-
2021-08-04 04:54, ebb,-2.6
2021-08-04 10:11, slack,-
2021-08-04 13:13, flood,2.4
2021-08-04 18:44, slack,-
2021-08-04 19:42, ebb,-0.4
2021-08-04 23:36, slack,-
2021-08-05 05:42, ebb,-2.7
2021-08-05 10:47, slack,-
2021-08-05 13:49, flood,2.7
2021-08-05 19:14, slack,-
2021-08-05 20:24, ebb,-0.6
2021-08-06 00:59, slack,-
2021-08-06 06:24, ebb,-2.9
2021-08-06 11:23, slack,-
2021-08-06 14:25, flood,3.0
2021-08-06 19:38, slack,-
2021-08-06 21:00, ebb,-0.8
2021-08-07 00:59, slack,-
2021-08-07 01:19, flood,0.1
2021-08-07 02:44, slack,-
2021-08-07 07:06, ebb,-3.0
2021-08-07 11:59, slack,-
2021-08-07 15:01, flood,3.3
2021-08-07 20:08, slack,-
2021-08-07 21:36, ebb,-0.9
2021-08-08 01:11, slack,-
2021-08-08 02:01, flood,0.3
2021-08-08 03:38, slack,-
2021-08-08 07:48, ebb,-3.2
2021-08-08 12:35, slack,-
2021-08-08 15:37, flood,3.5
