Date_Time (LST/LDT), Event, Speed (knots)
2021-04-27 15:38, flood,1.8
2021-04-27 19:59, slack,-
2021-04-27 21:44, ebb,-0.4
2021-04-27 23:01, slack,-
2021-04-28 03:20, flood,0.7
2021-04-28 06:11, slack,-
2021-04-28 09:32, ebb,-0.9
2021-04-28 11:19, slack,-
2021-04-28 16:20, flood,2.0
2021-04-28 20:59, slack,-
2021-04-28 22:44, ebb,-0.3
2021-04-29 00:01, slack,-
2021-04-29 04:02, flood,0.5
2021-04-29 06:35, slack,-
2021-04-29 10:08, ebb,-0.9
2021-04-29 12:01, slack,-
2021-04-29 17:08, flood,2.1
2021-04-29 21:59, slack,-
2021-04-29 23:44, ebb,-0.3
2021-04-30 01:13, slack,-
2021-04-30 04:44, flood,0.3
2021-04-30 06:53, slack,-
2021-04-30 10:56, ebb,-0.8
2021-04-30 12:43, slack,-
2021-04-30 17:56, flood,2.1
2021-04-30 22:59, slack,-
2021-05-01 00:56, ebb,-0.3
2021-05-01 03:13, slack,-
2021-05-01 06:47, slack,-
2021-05-01 11:38, ebb,-0.7
2021-05-01 13:31, slack,-
2021-05-01 18:50, flood,1.9
2021-05-02 00:05, slack,-
2021-05-02 02:14, ebb,-0.3
2021-05-02 06:26, slack,-
2021-05-02 12:38, ebb,-0.6
2021-05-02 14:31, slack,-
2021-05-02 19:44, flood,1.7
2021-05-03 01:11, slack,-
2021-05-03 03:32, ebb,-0.3
2021-05-03 07:38, ebb,-0.1
2021-05-03 13:50, ebb,-0.5
2021-05-03 15:31, slack,-
2021-05-03 20:44, flood,1.4
2021-05-04 02:11, slack,-
2021-05-04 04:56, ebb,-0.3
2021-05-04 09:08, ebb,-0.1
2021-05-04 15:14, ebb,-0.4
2021-05-04 16:49, slack,-
2021-05-04 22:02, flood,1.2
2021-05-05 03:11, slack,-
2021-05-05 06:02, ebb,-0.4
2021-05-05 11:32, slack,-
2021-05-05 16:38, ebb,-0.4
2021-05-05 18:01, slack,-
2021-05-05 23:26, flood,1.1
2021-05-06 03:59, slack,-
2021-05-06 06:44, ebb,-0.4
2021-05-06 10:01, slack,-
2021-05-06 14:35, slack,-
2021-05-06 17:50, ebb,-0.4
2021-05-06 19:13, slack,-
2021-05-07 00:26, flood,1.0
2021-05-07 04:29, slack,-
2021-05-07 07:08, ebb,-0.5
2021-05-07 09:31, slack,-
2021-05-07 13:38, flood,0.4
2021-05-07 16:23, slack,-
2021-05-07 18:56, ebb,-0.3
2021-05-07 20:19, slack,-
2021-05-08 01:08, flood,0.9
2021-05-08 04:47, slack,-
2021-05-08 07:32, ebb,-0.5
2021-05-08 09:43, slack,-
2021-05-08 14:14, flood,0.7
2021-05-08 17:35, slack,-
2021-05-08 19:50, ebb,-0.3
2021-05-08 21:13, slack,-
2021-05-09 01:44, flood,0.7
2021-05-09 05:05, slack,-
2021-05-09 07:56, ebb,-0.6
2021-05-09 10:01, slack,-
2021-05-09 14:44, flood,0.9
2021-05-09 18:35, slack,-
2021-05-09 20:38, ebb,-0.3
2021-05-09 21:55, slack,-
2021-05-10 02:08, flood,0.6
2021-05-10 05:11, slack,-
2021-05-10 08:14, ebb,-0.6
2021-05-10 10:19, slack,-
2021-05-10 15:08, flood,1.2
2021-05-10 19:29, slack,-
2021-05-10 21:20, ebb,-0.2
2021-05-10 22:37, slack,-
2021-05-11 02:38, flood,0.5
2021-05-11 05:23, slack,-
2021-05-11 08:38, ebb,-0.7
2021-05-11 10:43, slack,-
2021-05-11 15:32, flood,1.4
2021-05-11 20:11, slack,-
2021-05-11 21:56, ebb,-0.2
2021-05-11 23:13, slack,-
2021-05-12 03:02, flood,0.4
2021-05-12 05:29, slack,-
2021-05-12 09:02, ebb,-0.7
2021-05-12 11:07, slack,-
2021-05-12 16:02, flood,1.5
2021-05-12 20:53, slack,-
2021-05-12 22:32, ebb,-0.2
2021-05-12 23:55, slack,-
2021-05-13 03:32, flood,0.3
2021-05-13 05:41, slack,-
2021-05-13 09:32, ebb,-0.8
2021-05-13 11:31, slack,-
2021-05-13 16:32, flood,1.6
2021-05-13 21:29, slack,-
2021-05-13 23:08, ebb,-0.2
2021-05-14 00:43, slack,-
2021-05-14 04:02, flood,0.1
2021-05-14 05:59, slack,-
2021-05-14 10:02, ebb,-0.8
2021-05-14 12:07, slack,-
2021-05-14 17:08, flood,1.6
2021-05-14 22:11, slack,-
2021-05-14 23:56, ebb,-0.2
2021-05-15 04:26, slack,-
2021-05-15 10:38, ebb,-0.7
2021-05-15 12:43, slack,-
2021-05-15 17:50, flood,1.6
2021-05-15 22:59, slack,-
2021-05-16 00:44, ebb,-0.1
2021-05-16 04:56, slack,-
2021-05-16 11:20, ebb,-0.7
2021-05-16 13:19, slack,-
2021-05-16 18:38, flood,1.5
2021-05-16 23:53, slack,-
2021-05-17 01:50, ebb,-0.2
2021-05-17 05:32, ebb,-0.1
2021-05-17 12:02, ebb,-0.6
2021-05-17 14:07, slack,-
2021-05-17 19:26, flood,1.4
2021-05-18 00:47, slack,-
2021-05-18 03:08, ebb,-0.2
2021-05-18 06:50, ebb,-0.1
2021-05-18 12:56, ebb,-0.5
2021-05-18 15:01, slack,-
2021-05-18 20:20, flood,1.3
2021-05-19 01:41, slack,-
2021-05-19 04:20, ebb,-0.2
2021-05-19 08:14, ebb,-0.2
2021-05-19 14:02, ebb,-0.5
2021-05-19 15:55, slack,-
2021-05-19 21:14, flood,1.2
2021-05-20 02:23, slack,-
2021-05-20 05:02, ebb,-0.3
2021-05-20 09:44, ebb,-0.1
2021-05-20 15:20, ebb,-0.4
2021-05-20 16:55, slack,-
2021-05-20 22:14, flood,1.1
2021-05-21 02:59, slack,-
2021-05-21 05:38, ebb,-0.4
2021-05-21 11:08, slack,-
2021-05-21 16:44, ebb,-0.3
2021-05-21 17:49, slack,-
2021-05-21 23:08, flood,1.0
2021-05-22 03:17, slack,-
2021-05-22 06:08, ebb,-0.5
2021-05-22 08:31, slack,-
2021-05-22 12:26, flood,0.4
2021-05-22 15:35, slack,-
2021-05-22 17:50, ebb,-0.3
2021-05-22 18:49, slack,-
2021-05-22 23:56, flood,0.9
2021-05-23 03:41, slack,-
2021-05-23 06:38, ebb,-0.7
2021-05-23 08:43, slack,-
2021-05-23 13:14, flood,0.9
2021-05-23 17:11, slack,-
2021-05-23 18:50, ebb,-0.3
2021-05-23 19:49, slack,-
2021-05-24 00:38, flood,0.8
2021-05-24 03:59, slack,-
2021-05-24 07:08, ebb,-0.8
2021-05-24 09:07, slack,-
2021-05-24 14:02, flood,1.4
2021-05-24 18:23, slack,-
2021-05-24 19:50, ebb,-0.3
2021-05-24 20:49, slack,-
2021-05-25 01:26, flood,0.7
2021-05-25 04:17, slack,-
2021-05-25 07:44, ebb,-0.9
2021-05-25 09:37, slack,-
2021-05-25 14:44, flood,1.9
2021-05-25 19:23, slack,-
2021-05-25 20:44, ebb,-0.3
2021-05-25 21:49, slack,-
2021-05-26 02:02, flood,0.5
2021-05-26 04:41, slack,-
2021-05-26 08:14, ebb,-0.9
2021-05-26 10:13, slack,-
2021-05-26 15:20, flood,2.2
2021-05-26 20:17, slack,-
2021-05-26 21:44, ebb,-0.3
2021-05-26 23:01, slack,-
2021-05-27 02:50, flood,0.4
2021-05-27 05:11, slack,-
2021-05-27 08:56, ebb,-1.0
2021-05-27 10:49, slack,-
2021-05-27 16:02, flood,2.4
2021-05-27 21:11, slack,-
2021-05-27 22:44, ebb,-0.3
2021-05-28 00:13, slack,-
2021-05-28 03:38, flood,0.2
2021-05-28 05:35, slack,-
2021-05-28 09:38, ebb,-0.9
2021-05-28 11:31, slack,-
2021-05-28 16:50, flood,2.4
2021-05-28 21:59, slack,-
2021-05-28 23:50, ebb,-0.3
2021-05-29 01:55, slack,-
2021-05-29 05:41, slack,-
2021-05-29 10:20, ebb,-0.8
2021-05-29 12:19, slack,-
2021-05-29 17:38, flood,2.3
2021-05-29 22:53, slack,-
2021-05-30 00:56, ebb,-0.3
2021-05-30 05:14, slack,-
2021-05-30 11:14, ebb,-0.7
2021-05-30 13:07, slack,-
2021-05-30 18:26, flood,2.0
2021-05-30 23:47, slack,-
2021-05-31 02:02, ebb,-0.3
2021-05-31 06:14, ebb,-0.1
2021-05-31 12:14, ebb,-0.6
2021-05-31 14:01, slack,-
2021-05-31 19:20, flood,1.7
2021-06-01 00:41, slack,-
2021-06-01 03:14, ebb,-0.3
2021-06-01 07:26, ebb,-0.1
2021-06-01 13:20, ebb,-0.5
2021-06-01 15:01, slack,-
2021-06-01 20:20, flood,1.4
2021-06-02 01:35, slack,-
2021-06-02 04:20, ebb,-0.4
2021-06-02 09:02, ebb,-0.1
2021-06-02 14:50, ebb,-0.4
2021-06-02 16:13, slack,-
2021-06-02 21:26, flood,1.2
2021-06-03 02:17, slack,-
2021-06-03 05:20, ebb,-0.4
2021-06-03 11:32, slack,-
2021-06-03 16:14, ebb,-0.3
2021-06-03 17:19, slack,-
2021-06-03 22:32, flood,0.9
2021-06-04 02:53, slack,-
2021-06-04 05:50, ebb,-0.5
2021-06-04 09:01, slack,-
2021-06-04 12:44, flood,0.2
2021-06-04 15:11, slack,-
2021-06-04 17:32, ebb,-0.2
2021-06-04 18:31, slack,-
2021-06-04 23:26, flood,0.7
2021-06-05 03:17, slack,-
2021-06-05 06:20, ebb,-0.6
2021-06-05 08:55, slack,-
2021-06-05 13:32, flood,0.6
2021-06-05 17:05, slack,-
2021-06-05 18:44, ebb,-0.2
2021-06-05 19:37, slack,-
2021-06-06 00:08, flood,0.6
2021-06-06 03:29, slack,-
2021-06-06 06:44, ebb,-0.6
2021-06-06 09:07, slack,-
2021-06-06 14:08, flood,0.9
2021-06-06 18:23, slack,-
2021-06-06 19:44, ebb,-0.1
2021-06-06 20:37, slack,-
2021-06-07 00:44, flood,0.4
2021-06-07 03:41, slack,-
2021-06-07 07:08, ebb,-0.7
2021-06-07 09:25, slack,-
2021-06-07 14:32, flood,1.1
2021-06-07 19:23, slack,-
2021-06-07 20:38, ebb,-0.1
2021-06-07 21:31, slack,-
2021-06-08 01:20, flood,0.3
2021-06-08 03:47, slack,-
2021-06-08 07:32, ebb,-0.8
2021-06-08 09:43, slack,-
2021-06-08 14:56, flood,1.3
2021-06-08 20:05, slack,-
2021-06-08 21:20, ebb,-0.1
2021-06-08 22:19, slack,-
2021-06-09 01:50, flood,0.2
2021-06-09 03:59, slack,-
2021-06-09 07:56, ebb,-0.8
2021-06-09 10:07, slack,-
2021-06-09 15:14, flood,1.5
2021-06-09 20:41, slack,-
2021-06-09 21:56, ebb,-0.1
2021-06-09 23:07, slack,-
2021-06-10 02:20, flood,0.1
2021-06-10 04:11, slack,-
2021-06-10 08:20, ebb,-0.8
2021-06-10 10:31, slack,-
2021-06-10 15:38, flood,1.7
2021-06-10 21:05, slack,-
2021-06-10 22:38, ebb,-0.1
2021-06-11 00:07, slack,-
2021-06-11 04:29, slack,-
2021-06-11 08:56, ebb,-0.8
2021-06-11 11:01, slack,-
2021-06-11 16:08, flood,1.8
2021-06-11 21:35, slack,-
2021-06-11 23:08, ebb,-0.1
2021-06-12 03:20, slack,-
2021-06-12 09:32, ebb,-0.8
2021-06-12 11:37, slack,-
2021-06-12 16:50, flood,1.8
2021-06-12 22:11, slack,-
2021-06-13 00:02, ebb,-0.1
2021-06-13 03:56, slack,-
2021-06-13 10:08, ebb,-0.8
2021-06-13 12:13, slack,-
2021-06-13 17:32, flood,1.8
2021-06-13 22:59, slack,-
2021-06-14 00:56, ebb,-0.2
2021-06-14 04:38, slack,-
2021-06-14 10:50, ebb,-0.7
2021-06-14 12:55, slack,-
2021-06-14 18:14, flood,1.7
2021-06-14 23:41, slack,-
2021-06-15 01:50, ebb,-0.2
2021-06-15 05:38, ebb,-0.1
2021-06-15 11:38, ebb,-0.6
2021-06-15 13:37, slack,-
2021-06-15 19:02, flood,1.6
2021-06-16 00:23, slack,-
2021-06-16 02:50, ebb,-0.3
2021-06-16 06:50, ebb,-0.2
2021-06-16 12:26, ebb,-0.5
2021-06-16 14:25, slack,-
2021-06-16 19:50, flood,1.5
2021-06-17 00:59, slack,-
2021-06-17 03:38, ebb,-0.3
2021-06-17 08:08, ebb,-0.1
2021-06-17 13:26, ebb,-0.4
2021-06-17 15:07, slack,-
2021-06-17 20:38, flood,1.3
2021-06-18 01:23, slack,-
2021-06-18 04:14, ebb,-0.4
2021-06-18 09:26, slack,-
2021-06-18 14:38, ebb,-0.3
2021-06-18 16:01, slack,-
2021-06-18 21:26, flood,1.1
2021-06-19 01:47, slack,-
2021-06-19 04:50, ebb,-0.5
2021-06-19 07:31, slack,-
2021-06-19 10:56, flood,0.2
2021-06-19 13:59, slack,-
2021-06-19 16:14, ebb,-0.2
2021-06-19 16:55, slack,-
2021-06-19 22:14, flood,0.9
2021-06-20 01:59, slack,-
2021-06-20 05:26, ebb,-0.7
2021-06-20 07:43, slack,-
2021-06-20 12:08, flood,0.7
2021-06-20 16:17, slack,-
2021-06-20 17:38, ebb,-0.2
2021-06-20 17:55, slack,-
2021-06-20 23:02, flood,0.7
2021-06-21 02:23, slack,-
2021-06-21 06:02, ebb,-0.8
2021-06-21 08:07, slack,-
2021-06-21 13:02, flood,1.3
2021-06-21 17:47, slack,-
2021-06-21 18:44, ebb,-0.1
2021-06-21 19:07, slack,-
2021-06-21 23:56, flood,0.5
2021-06-22 02:41, slack,-
2021-06-22 06:32, ebb,-0.9
2021-06-22 08:37, slack,-
2021-06-22 13:44, flood,1.7
2021-06-22 18:47, slack,-
2021-06-22 19:50, ebb,-0.2
2021-06-22 20:31, slack,-
2021-06-23 00:44, flood,0.4
2021-06-23 03:11, slack,-
2021-06-23 07:08, ebb,-1.0
2021-06-23 09:13, slack,-
2021-06-23 14:26, flood,2.1
2021-06-23 19:35, slack,-
2021-06-23 20:50, ebb,-0.2
2021-06-23 21:55, slack,-
2021-06-24 01:38, flood,0.3
2021-06-24 03:47, slack,-
2021-06-24 07:50, ebb,-1.0
2021-06-24 09:49, slack,-
2021-06-24 15:02, flood,2.3
2021-06-24 20:17, slack,-
2021-06-24 21:44, ebb,-0.2
2021-06-24 23:13, slack,-
2021-06-25 02:26, flood,0.2
2021-06-25 04:23, slack,-
2021-06-25 08:32, ebb,-1.0
2021-06-25 10:31, slack,-
2021-06-25 15:50, flood,2.4
2021-06-25 21:05, slack,-
2021-06-25 22:44, ebb,-0.2
2021-06-26 00:25, slack,-
2021-06-26 04:53, slack,-
2021-06-26 09:14, ebb,-0.9
2021-06-26 11:13, slack,-
2021-06-26 16:32, flood,2.4
2021-06-26 21:47, slack,-
2021-06-26 23:44, ebb,-0.3
2021-06-27 04:02, slack,-
2021-06-27 10:08, ebb,-0.8
2021-06-27 12:01, slack,-
2021-06-27 17:20, flood,2.2
2021-06-27 22:35, slack,-
2021-06-28 00:38, ebb,-0.3
2021-06-28 05:02, slack,-
2021-06-28 10:56, ebb,-0.7
2021-06-28 12:55, slack,-
2021-06-28 18:08, flood,2.0
2021-06-28 23:23, slack,-
2021-06-29 01:38, ebb,-0.3
2021-06-29 06:02, slack,-
2021-06-29 11:56, ebb,-0.6
2021-06-29 13:43, slack,-
2021-06-29 19:02, flood,1.7
2021-06-30 00:05, slack,-
2021-06-30 02:32, ebb,-0.4
2021-06-30 07:08, slack,-
2021-06-30 12:50, ebb,-0.4
2021-06-30 14:37, slack,-
2021-06-30 19:56, flood,1.4
2021-07-01 00:47, slack,-
2021-07-01 03:26, ebb,-0.4
2021-07-01 08:32, slack,-
2021-07-01 14:14, ebb,-0.3
2021-07-01 15:31, slack,-
2021-07-01 20:44, flood,1.1
2021-07-02 01:11, slack,-
2021-07-02 04:14, ebb,-0.5
2021-07-02 10:50, slack,-
2021-07-02 15:38, ebb,-0.2
2021-07-02 16:25, slack,-
2021-07-02 21:32, flood,0.8
2021-07-03 01:35, slack,-
2021-07-03 04:50, ebb,-0.5
2021-07-03 07:55, slack,-
2021-07-03 12:26, flood,0.3
2021-07-03 15:41, slack,-
2021-07-03 17:25, slack,-
2021-07-03 22:14, flood,0.5
2021-07-04 01:47, slack,-
2021-07-04 05:20, ebb,-0.6
2021-07-04 08:07, slack,-
2021-07-04 13:14, flood,0.6
2021-07-04 17:53, slack,-
2021-07-04 22:56, flood,0.3
2021-07-05 01:53, slack,-
2021-07-05 05:50, ebb,-0.7
2021-07-05 08:25, slack,-
2021-07-05 13:50, flood,0.9
2021-07-05 19:23, slack,-
2021-07-05 23:44, flood,0.2
2021-07-06 01:59, slack,-
2021-07-06 06:20, ebb,-0.7
2021-07-06 08:49, slack,-
2021-07-06 14:14, flood,1.1
2021-07-06 20:11, slack,-
2021-07-06 21:19, slack,-
2021-07-07 02:11, slack,-
2021-07-07 06:50, ebb,-0.8
2021-07-07 09:13, slack,-
2021-07-07 14:26, flood,1.3
2021-07-07 20:35, slack,-
2021-07-07 22:25, slack,-
2021-07-08 02:35, slack,-
2021-07-08 07:20, ebb,-0.8
2021-07-08 09:37, slack,-
2021-07-08 14:50, flood,1.5
2021-07-08 20:47, slack,-
2021-07-08 23:19, slack,-
2021-07-09 03:05, slack,-
2021-07-09 07:56, ebb,-0.8
2021-07-09 10:07, slack,-
2021-07-09 15:14, flood,1.6
2021-07-09 20:59, slack,-
2021-07-10 02:20, slack,-
2021-07-10 08:32, ebb,-0.8
2021-07-10 10:43, slack,-
2021-07-10 15:50, flood,1.8
2021-07-10 21:23, slack,-
2021-07-10 22:56, ebb,-0.1
2021-07-11 03:02, slack,-
2021-07-11 09:02, ebb,-0.8
2021-07-11 11:19, slack,-
2021-07-11 16:32, flood,1.8
2021-07-11 21:59, slack,-
2021-07-11 23:44, ebb,-0.2
2021-07-12 03:44, slack,-
2021-07-12 09:50, ebb,-0.8
2021-07-12 11:55, slack,-
2021-07-12 17:14, flood,1.8
2021-07-12 22:35, slack,-
2021-07-13 00:26, ebb,-0.2
2021-07-13 04:38, slack,-
2021-07-13 10:32, ebb,-0.7
2021-07-13 12:31, slack,-
2021-07-13 17:56, flood,1.8
2021-07-13 23:05, slack,-
2021-07-14 01:14, ebb,-0.3
2021-07-14 05:38, slack,-
2021-07-14 11:20, ebb,-0.6
2021-07-14 13:13, slack,-
2021-07-14 18:38, flood,1.6
2021-07-14 23:35, slack,-
2021-07-15 02:02, ebb,-0.3
2021-07-15 06:44, slack,-
2021-07-15 12:08, ebb,-0.5
2021-07-15 13:55, slack,-
2021-07-15 19:20, flood,1.4
2021-07-15 23:53, slack,-
2021-07-16 02:38, ebb,-0.4
2021-07-16 07:50, slack,-
2021-07-16 13:08, ebb,-0.3
2021-07-16 14:31, slack,-
2021-07-16 20:02, flood,1.2
2021-07-17 00:11, slack,-
2021-07-17 03:20, ebb,-0.5
2021-07-17 05:55, slack,-
2021-07-17 09:14, flood,0.2
2021-07-17 11:47, slack,-
2021-07-17 14:26, ebb,-0.2
2021-07-17 15:13, slack,-
2021-07-17 20:44, flood,0.9
2021-07-18 00:29, slack,-
2021-07-18 04:02, ebb,-0.6
2021-07-18 06:19, slack,-
2021-07-18 10:26, flood,0.6
2021-07-18 14:47, slack,-
2021-07-18 16:08, ebb,-0.1
2021-07-18 16:07, slack,-
2021-07-18 21:26, flood,0.6
2021-07-19 00:41, slack,-
2021-07-19 04:38, ebb,-0.7
2021-07-19 06:49, slack,-
2021-07-19 11:38, flood,1.0
2021-07-19 16:47, slack,-
2021-07-19 22:20, flood,0.4
2021-07-20 01:05, slack,-
2021-07-20 05:20, ebb,-0.8
2021-07-20 07:25, slack,-
2021-07-20 12:32, flood,1.4
2021-07-20 17:59, slack,-
2021-07-20 19:13, slack,-
2021-07-20 23:20, flood,0.2
2021-07-21 01:35, slack,-
2021-07-21 06:08, ebb,-0.9
2021-07-21 08:07, slack,-
2021-07-21 13:20, flood,1.8
2021-07-21 18:47, slack,-
2021-07-21 19:50, ebb,-0.1
2021-07-21 21:07, slack,-
2021-07-22 00:20, flood,0.1
2021-07-22 02:17, slack,-
2021-07-22 06:50, ebb,-0.9
2021-07-22 08:49, slack,-
2021-07-22 14:08, flood,2.0
2021-07-22 19:23, slack,-
2021-07-22 20:44, ebb,-0.2
2021-07-22 22:19, slack,-
2021-07-23 01:20, flood,0.1
2021-07-23 03:11, slack,-
2021-07-23 07:32, ebb,-0.9
2021-07-23 09:37, slack,-
2021-07-23 14:50, flood,2.2
2021-07-23 20:05, slack,-
2021-07-23 21:38, ebb,-0.2
2021-07-23 23:13, slack,-
2021-07-24 02:20, flood,0.1
2021-07-24 04:11, slack,-
2021-07-24 08:20, ebb,-0.9
2021-07-24 10:19, slack,-
2021-07-24 15:32, flood,2.2
2021-07-24 20:41, slack,-
2021-07-24 22:32, ebb,-0.3
2021-07-25 00:07, slack,-
2021-07-25 03:08, flood,0.1
2021-07-25 05:05, slack,-
2021-07-25 09:08, ebb,-0.8
2021-07-25 11:07, slack,-
2021-07-25 16:20, flood,2.1
2021-07-25 21:23, slack,-
2021-07-25 23:20, ebb,-0.3
2021-07-26 01:01, slack,-
2021-07-26 04:02, flood,0.1
2021-07-26 05:53, slack,-
2021-07-26 10:02, ebb,-0.8
2021-07-26 11:55, slack,-
2021-07-26 17:02, flood,2.0
2021-07-26 22:05, slack,-
2021-07-27 00:08, ebb,-0.3
2021-07-27 02:01, slack,-
2021-07-27 04:56, flood,0.1
2021-07-27 06:35, slack,-
2021-07-27 10:50, ebb,-0.7
2021-07-27 12:43, slack,-
2021-07-27 17:50, flood,1.8
2021-07-27 22:41, slack,-
2021-07-28 00:56, ebb,-0.4
2021-07-28 03:07, slack,-
2021-07-28 07:23, slack,-
2021-07-28 11:44, ebb,-0.5
2021-07-28 13:25, slack,-
2021-07-28 18:32, flood,1.5
2021-07-28 23:11, slack,-
2021-07-29 01:38, ebb,-0.4
2021-07-29 04:13, slack,-
2021-07-29 08:23, slack,-
2021-07-29 12:38, ebb,-0.4
2021-07-29 14:13, slack,-
2021-07-29 19:14, flood,1.2
2021-07-29 23:35, slack,-
2021-07-30 02:20, ebb,-0.5
2021-07-30 05:07, slack,-
2021-07-30 09:47, slack,-
2021-07-30 13:32, ebb,-0.2
2021-07-30 14:49, slack,-
2021-07-30 19:56, flood,0.9
2021-07-30 23:53, slack,-
2021-07-31 03:02, ebb,-0.5
2021-07-31 05:49, slack,-
2021-07-31 09:14, flood,0.2
2021-07-31 12:29, slack,-
2021-07-31 14:56, ebb,-0.1
2021-07-31 15:25, slack,-
2021-07-31 20:38, flood,0.6
2021-08-01 00:05, slack,-
2021-08-01 03:44, ebb,-0.6
2021-08-01 06:25, slack,-
2021-08-01 11:08, flood,0.3
2021-08-01 16:11, slack,-
2021-08-01 21:14, flood,0.3
2021-08-02 00:05, slack,-
2021-08-02 04:20, ebb,-0.6
2021-08-02 07:01, slack,-
2021-08-02 12:32, flood,0.6
2021-08-02 18:08, slack,-
2021-08-02 21:50, flood,0.1
2021-08-03 00:05, slack,-
2021-08-03 05:02, ebb,-0.7
2021-08-03 07:37, slack,-
2021-08-03 13:08, flood,0.8
2021-08-03 21:17, slack,-
2021-08-04 00:05, slack,-
2021-08-04 05:38, ebb,-0.7
2021-08-04 08:07, slack,-
2021-08-04 13:32, flood,1.0
2021-08-04 20:17, slack,-
2021-08-04 23:32, slack,-
2021-08-05 06:14, ebb,-0.7
2021-08-05 08:37, slack,-
2021-08-05 13:56, flood,1.2
2021-08-05 20:05, slack,-
2021-08-06 00:32, slack,-
2021-08-06 06:56, ebb,-0.8
2021-08-06 09:13, slack,-
2021-08-06 14:20, flood,1.4
2021-08-06 20:05, slack,-
2021-08-07 01:20, slack,-
2021-08-07 07:32, ebb,-0.8
2021-08-07 09:49, slack,-
2021-08-07 14:56, flood,1.5
2021-08-07 20:17, slack,-
2021-08-07 21:44, ebb,-0.1
2021-08-07 23:37, slack,-
2021-08-08 03:41, slack,-
2021-08-08 08:14, ebb,-0.8
2021-08-08 10:25, slack,-
2021-08-08 15:32, flood,1.7
2021-08-08 20:41, slack,-
2021-08-08 22:26, ebb,-0.2
2021-08-09 00:07, slack,-
2021-08-09 04:41, slack,-
2021-08-09 08:56, ebb,-0.8
2021-08-09 11:01, slack,-
2021-08-09 16:08, flood,1.8
2021-08-09 21:11, slack,-
2021-08-09 23:02, ebb,-0.2
2021-08-10 00:49, slack,-
2021-08-10 03:50, flood,0.1
2021-08-10 05:35, slack,-
2021-08-10 09:38, ebb,-0.7
2021-08-10 11:37, slack,-
2021-08-10 16:50, flood,1.7
2021-08-10 21:35, slack,-
2021-08-10 23:44, ebb,-0.3
2021-08-11 01:31, slack,-
2021-08-11 04:38, flood,0.2
2021-08-11 06:35, slack,-
2021-08-11 10:20, ebb,-0.6
2021-08-11 12:13, slack,-
2021-08-11 17:26, flood,1.6
2021-08-11 21:59, slack,-
2021-08-12 00:20, ebb,-0.4
2021-08-12 02:13, slack,-
2021-08-12 05:32, flood,0.2
2021-08-12 07:41, slack,-
2021-08-12 11:08, ebb,-0.5
2021-08-12 12:55, slack,-
2021-08-12 18:08, flood,1.4
2021-08-12 22:23, slack,-
2021-08-13 01:02, ebb,-0.5
2021-08-13 02:55, slack,-
2021-08-13 06:32, flood,0.4
2021-08-13 09:05, slack,-
2021-08-13 12:02, ebb,-0.4
2021-08-13 13:31, slack,-
2021-08-13 18:44, flood,1.2
2021-08-13 22:35, slack,-
2021-08-14 01:38, ebb,-0.6
2021-08-14 03:43, slack,-
2021-08-14 07:38, flood,0.5
2021-08-14 10:47, slack,-
2021-08-14 13:02, ebb,-0.3
2021-08-14 14:13, slack,-
2021-08-14 19:20, flood,0.9
2021-08-14 22:53, slack,-
2021-08-15 02:20, ebb,-0.6
2021-08-15 04:25, slack,-
2021-08-15 08:44, flood,0.7
2021-08-15 12:53, slack,-
2021-08-15 14:26, ebb,-0.1
2021-08-15 15:01, slack,-
2021-08-15 20:02, flood,0.6
2021-08-15 23:05, slack,-
2021-08-16 03:08, ebb,-0.7
2021-08-16 05:13, slack,-
2021-08-16 09:50, flood,1.0
2021-08-16 15:05, slack,-
2021-08-16 16:13, slack,-
2021-08-16 20:50, flood,0.3
2021-08-16 23:23, slack,-
2021-08-17 04:02, ebb,-0.7
2021-08-17 06:01, slack,-
2021-08-17 10:56, flood,1.2
2021-08-17 16:41, slack,-
2021-08-17 18:31, slack,-
2021-08-17 23:47, slack,-
2021-08-18 04:50, ebb,-0.8
2021-08-18 06:55, slack,-
2021-08-18 12:02, flood,1.4
2021-08-18 17:41, slack,-
2021-08-18 18:50, ebb,-0.1
2021-08-18 23:02, slack,-
2021-08-19 05:44, ebb,-0.8
2021-08-19 07:43, slack,-
2021-08-19 13:02, flood,1.6
2021-08-19 18:23, slack,-
2021-08-19 19:50, ebb,-0.2
2021-08-20 00:14, slack,-
2021-08-20 06:38, ebb,-0.8
2021-08-20 08:37, slack,-
2021-08-20 13:50, flood,1.8
2021-08-20 18:59, slack,-
2021-08-20 20:38, ebb,-0.2
2021-08-20 22:25, slack,-
2021-08-21 01:26, flood,0.1
2021-08-21 03:17, slack,-
2021-08-21 07:32, ebb,-0.8
2021-08-21 09:25, slack,-
2021-08-21 14:38, flood,1.8
2021-08-21 19:35, slack,-
2021-08-21 21:26, ebb,-0.3
2021-08-21 22:55, slack,-
2021-08-22 02:20, flood,0.2
2021-08-22 04:35, slack,-
2021-08-22 08:20, ebb,-0.8
2021-08-22 10:13, slack,-
2021-08-22 15:20, flood,1.9
2021-08-22 20:05, slack,-
2021-08-22 22:08, ebb,-0.3
2021-08-22 23:31, slack,-
2021-08-23 03:08, flood,0.4
2021-08-23 05:35, slack,-
2021-08-23 09:14, ebb,-0.7
2021-08-23 11:01, slack,-
2021-08-23 16:02, flood,1.8
2021-08-23 20:41, slack,-
2021-08-23 22:44, ebb,-0.4
