Date_Time (LST/LDT), Event, Speed (knots)
2021-04-16 16:12, slack,-
2021-04-16 22:12, flood,1.4
2021-04-17 01:24, slack,-
2021-04-17 03:24, ebb,-0.8
2021-04-17 06:54, slack,-
2021-04-17 07:48, flood,0.1
2021-04-17 08:42, slack,-
2021-04-17 13:18, ebb,-2.6
2021-04-17 16:48, slack,-
2021-04-17 21:30, flood,1.4
2021-04-18 02:06, slack,-
2021-04-18 04:12, ebb,-0.9
2021-04-18 08:06, slack,-
2021-04-18 08:48, flood,0.1
2021-04-18 09:30, slack,-
2021-04-18 14:00, ebb,-2.5
2021-04-18 17:30, slack,-
2021-04-18 22:06, flood,1.4
2021-04-19 02:54, slack,-
2021-04-19 05:00, ebb,-0.9
2021-04-19 09:12, slack,-
2021-04-19 14:54, ebb,-2.4
2021-04-19 18:30, slack,-
2021-04-19 22:54, flood,1.4
2021-04-20 03:48, slack,-
2021-04-20 06:00, ebb,-0.9
2021-04-20 10:42, slack,-
2021-04-20 15:54, ebb,-2.2
2021-04-20 19:30, slack,-
2021-04-21 00:06, flood,1.5
2021-04-21 04:36, slack,-
2021-04-21 07:06, ebb,-1.0
2021-04-21 11:42, slack,-
2021-04-21 17:00, ebb,-2.0
2021-04-21 20:42, slack,-
2021-04-22 01:06, flood,1.6
2021-04-22 05:18, slack,-
2021-04-22 07:54, ebb,-1.2
2021-04-22 12:48, slack,-
2021-04-22 18:18, ebb,-1.8
2021-04-22 21:42, slack,-
2021-04-23 01:42, flood,1.8
2021-04-23 05:48, slack,-
2021-04-23 08:36, ebb,-1.5
2021-04-23 13:06, slack,-
2021-04-23 13:54, flood,0.1
2021-04-23 14:48, slack,-
2021-04-23 19:30, ebb,-1.7
2021-04-23 22:36, slack,-
2021-04-24 02:12, flood,1.8
2021-04-24 06:06, slack,-
2021-04-24 09:06, ebb,-1.8
2021-04-24 13:30, slack,-
2021-04-24 14:54, flood,0.4
2021-04-24 16:54, slack,-
2021-04-24 20:36, ebb,-1.4
2021-04-24 23:24, slack,-
2021-04-25 02:42, flood,1.7
2021-04-25 06:18, slack,-
2021-04-25 09:42, ebb,-2.1
2021-04-25 13:54, slack,-
2021-04-25 15:48, flood,0.7
2021-04-25 18:54, slack,-
2021-04-25 21:42, ebb,-1.2
2021-04-26 00:06, slack,-
2021-04-26 03:12, flood,1.5
2021-04-26 06:18, slack,-
2021-04-26 10:12, ebb,-2.3
2021-04-26 14:18, slack,-
2021-04-26 17:06, flood,0.9
2021-04-26 20:30, slack,-
2021-04-26 22:48, ebb,-1.1
2021-04-27 01:00, slack,-
2021-04-27 03:48, flood,1.2
2021-04-27 06:24, slack,-
2021-04-27 10:42, ebb,-2.5
2021-04-27 14:42, slack,-
2021-04-27 18:48, flood,1.2
2021-04-27 21:48, slack,-
2021-04-27 23:48, ebb,-1.0
2021-04-28 01:54, slack,-
2021-04-28 04:30, flood,0.9
2021-04-28 06:36, slack,-
2021-04-28 11:18, ebb,-2.5
2021-04-28 15:06, slack,-
2021-04-28 19:48, flood,1.4
2021-04-28 22:48, slack,-
2021-04-29 00:36, ebb,-1.0
2021-04-29 03:00, slack,-
2021-04-29 05:18, flood,0.6
2021-04-29 07:06, slack,-
2021-04-29 12:00, ebb,-2.5
2021-04-29 15:36, slack,-
2021-04-29 20:48, flood,1.5
2021-04-29 23:36, slack,-
2021-04-30 01:30, ebb,-1.0
2021-04-30 04:12, slack,-
2021-04-30 06:12, flood,0.5
2021-04-30 07:48, slack,-
2021-04-30 12:42, ebb,-2.4
2021-04-30 16:24, slack,-
2021-04-30 21:36, flood,1.5
2021-05-01 00:24, slack,-
2021-05-01 02:24, ebb,-1.1
2021-05-01 05:18, slack,-
2021-05-01 07:12, flood,0.4
2021-05-01 08:42, slack,-
2021-05-01 13:30, ebb,-2.3
2021-05-01 17:12, slack,-
2021-05-01 22:18, flood,1.4
2021-05-02 01:12, slack,-
2021-05-02 03:18, ebb,-1.1
2021-05-02 06:30, slack,-
2021-05-02 08:12, flood,0.4
2021-05-02 09:42, slack,-
2021-05-02 14:24, ebb,-2.1
2021-05-02 18:18, slack,-
2021-05-02 23:06, flood,1.3
2021-05-03 02:06, slack,-
2021-05-03 04:12, ebb,-1.0
2021-05-03 07:48, slack,-
2021-05-03 09:18, flood,0.3
2021-05-03 10:42, slack,-
2021-05-03 15:30, ebb,-1.9
2021-05-03 19:30, slack,-
2021-05-04 00:00, flood,1.3
2021-05-04 03:00, slack,-
2021-05-04 05:12, ebb,-1.0
2021-05-04 09:18, slack,-
2021-05-04 10:18, flood,0.2
2021-05-04 11:30, slack,-
2021-05-04 16:36, ebb,-1.6
2021-05-04 20:42, slack,-
2021-05-05 00:54, flood,1.3
2021-05-05 03:54, slack,-
2021-05-05 06:12, ebb,-1.1
2021-05-05 10:54, slack,-
2021-05-05 12:30, slack,-
2021-05-05 17:48, ebb,-1.4
2021-05-05 21:42, slack,-
2021-05-06 01:30, flood,1.4
2021-05-06 04:36, slack,-
2021-05-06 07:24, ebb,-1.4
2021-05-06 12:18, slack,-
2021-05-06 14:18, flood,0.2
2021-05-06 15:42, slack,-
2021-05-06 19:06, ebb,-1.2
2021-05-06 22:30, slack,-
2021-05-07 01:42, flood,1.4
2021-05-07 05:06, slack,-
2021-05-07 08:12, ebb,-1.8
2021-05-07 12:54, slack,-
2021-05-07 15:36, flood,0.6
2021-05-07 17:42, slack,-
2021-05-07 20:18, ebb,-1.1
2021-05-07 23:18, slack,-
2021-05-08 02:00, flood,1.3
2021-05-08 05:24, slack,-
2021-05-08 08:48, ebb,-2.1
2021-05-08 13:24, slack,-
2021-05-08 16:48, flood,1.0
2021-05-08 19:12, slack,-
2021-05-08 21:18, ebb,-0.9
2021-05-09 00:00, slack,-
2021-05-09 02:24, flood,1.2
2021-05-09 05:24, slack,-
2021-05-09 09:12, ebb,-2.3
2021-05-09 13:48, slack,-
2021-05-09 17:42, flood,1.4
2021-05-09 20:24, slack,-
2021-05-09 22:18, ebb,-0.8
2021-05-10 00:48, slack,-
2021-05-10 02:54, flood,1.0
2021-05-10 05:12, slack,-
2021-05-10 09:42, ebb,-2.4
2021-05-10 14:12, slack,-
2021-05-10 18:30, flood,1.7
2021-05-10 21:30, slack,-
2021-05-10 23:12, ebb,-0.8
2021-05-11 01:42, slack,-
2021-05-11 03:30, flood,0.7
2021-05-11 05:12, slack,-
2021-05-11 10:00, ebb,-2.5
2021-05-11 14:24, slack,-
2021-05-11 19:12, flood,1.9
2021-05-11 22:24, slack,-
2021-05-12 00:00, ebb,-0.8
2021-05-12 02:42, slack,-
2021-05-12 04:06, flood,0.4
2021-05-12 05:24, slack,-
2021-05-12 10:24, ebb,-2.6
2021-05-12 14:24, slack,-
2021-05-12 19:54, flood,1.9
2021-05-12 23:06, slack,-
2021-05-13 00:48, ebb,-0.8
2021-05-13 04:00, slack,-
2021-05-13 04:54, flood,0.2
2021-05-13 05:42, slack,-
2021-05-13 10:54, ebb,-2.6
2021-05-13 14:36, slack,-
2021-05-13 20:36, flood,1.8
2021-05-13 23:42, slack,-
2021-05-14 01:30, ebb,-0.9
2021-05-14 05:18, slack,-
2021-05-14 11:30, ebb,-2.6
2021-05-14 15:00, slack,-
2021-05-14 21:12, flood,1.7
2021-05-15 00:18, slack,-
2021-05-15 02:12, ebb,-0.9
2021-05-15 06:18, slack,-
2021-05-15 12:06, ebb,-2.7
2021-05-15 15:36, slack,-
2021-05-15 21:24, flood,1.6
2021-05-16 00:54, slack,-
2021-05-16 02:54, ebb,-0.9
2021-05-16 07:06, slack,-
2021-05-16 12:54, ebb,-2.7
2021-05-16 16:24, slack,-
2021-05-16 20:48, flood,1.7
2021-05-17 01:36, slack,-
2021-05-17 03:42, ebb,-0.9
2021-05-17 08:06, slack,-
2021-05-17 13:42, ebb,-2.6
2021-05-17 17:12, slack,-
2021-05-17 21:30, flood,1.7
2021-05-18 02:18, slack,-
2021-05-18 04:30, ebb,-0.9
2021-05-18 09:12, slack,-
2021-05-18 14:36, ebb,-2.5
2021-05-18 18:00, slack,-
2021-05-18 22:18, flood,1.7
2021-05-19 03:00, slack,-
2021-05-19 05:12, ebb,-1.0
2021-05-19 10:12, ebb,-0.2
2021-05-19 15:36, ebb,-2.1
2021-05-19 18:54, slack,-
2021-05-19 23:06, flood,1.7
2021-05-20 03:36, slack,-
2021-05-20 06:12, ebb,-1.2
2021-05-20 11:24, ebb,-0.2
2021-05-20 16:36, ebb,-1.7
2021-05-20 19:42, slack,-
2021-05-20 23:54, flood,1.7
2021-05-21 04:00, slack,-
2021-05-21 07:00, ebb,-1.5
2021-05-21 12:48, slack,-
2021-05-21 18:00, ebb,-1.2
2021-05-21 20:42, slack,-
2021-05-22 00:36, flood,1.6
2021-05-22 04:18, slack,-
2021-05-22 07:42, ebb,-1.9
2021-05-22 12:42, slack,-
2021-05-22 14:18, flood,0.3
2021-05-22 16:30, slack,-
2021-05-22 19:24, ebb,-0.9
2021-05-22 21:36, slack,-
2021-05-23 01:18, flood,1.5
2021-05-23 04:24, slack,-
2021-05-23 08:18, ebb,-2.2
2021-05-23 13:00, slack,-
2021-05-23 15:54, flood,0.8
2021-05-23 18:42, slack,-
2021-05-23 20:36, ebb,-0.7
2021-05-23 22:36, slack,-
2021-05-24 02:00, flood,1.3
2021-05-24 04:30, slack,-
2021-05-24 08:48, ebb,-2.5
2021-05-24 13:24, slack,-
2021-05-24 17:00, flood,1.2
2021-05-24 20:00, slack,-
2021-05-24 21:42, ebb,-0.7
2021-05-24 23:36, slack,-
2021-05-25 02:36, flood,1.0
2021-05-25 04:42, slack,-
2021-05-25 09:24, ebb,-2.6
2021-05-25 13:42, slack,-
2021-05-25 17:54, flood,1.4
2021-05-25 21:00, slack,-
2021-05-25 22:42, ebb,-0.7
2021-05-26 00:36, slack,-
2021-05-26 03:12, flood,0.8
2021-05-26 05:06, slack,-
2021-05-26 10:00, ebb,-2.6
2021-05-26 14:06, slack,-
2021-05-26 18:48, flood,1.5
2021-05-26 21:54, slack,-
2021-05-26 23:36, ebb,-0.8
2021-05-27 01:36, slack,-
2021-05-27 03:54, flood,0.6
2021-05-27 05:42, slack,-
2021-05-27 10:42, ebb,-2.5
2021-05-27 14:30, slack,-
2021-05-27 19:42, flood,1.5
2021-05-27 22:36, slack,-
2021-05-28 00:24, ebb,-0.9
2021-05-28 02:42, slack,-
2021-05-28 04:48, flood,0.5
2021-05-28 06:24, slack,-
2021-05-28 11:30, ebb,-2.4
2021-05-28 15:12, slack,-
2021-05-28 20:30, flood,1.4
2021-05-28 23:18, slack,-
2021-05-29 01:06, ebb,-1.0
2021-05-29 03:48, slack,-
2021-05-29 05:48, flood,0.4
2021-05-29 07:12, slack,-
2021-05-29 12:18, ebb,-2.3
2021-05-29 16:00, slack,-
2021-05-29 21:18, flood,1.4
2021-05-30 00:00, slack,-
2021-05-30 02:00, ebb,-1.0
2021-05-30 05:00, slack,-
2021-05-30 06:42, flood,0.4
2021-05-30 08:06, slack,-
2021-05-30 13:12, ebb,-2.2
2021-05-30 16:48, slack,-
2021-05-30 21:48, flood,1.4
2021-05-31 00:42, slack,-
2021-05-31 02:54, ebb,-1.1
2021-05-31 06:24, slack,-
2021-05-31 07:48, flood,0.2
2021-05-31 09:00, slack,-
2021-05-31 14:06, ebb,-2.0
2021-05-31 17:42, slack,-
2021-05-31 22:12, flood,1.4
2021-06-01 01:30, slack,-
2021-06-01 03:48, ebb,-1.2
2021-06-01 08:12, slack,-
2021-06-01 09:36, slack,-
2021-06-01 15:06, ebb,-1.8
2021-06-01 18:30, slack,-
2021-06-01 22:24, flood,1.5
2021-06-02 02:12, slack,-
2021-06-02 04:42, ebb,-1.3
2021-06-02 10:06, slack,-
2021-06-02 16:12, ebb,-1.4
2021-06-02 19:18, slack,-
2021-06-02 22:54, flood,1.5
2021-06-03 02:54, slack,-
2021-06-03 05:42, ebb,-1.5
2021-06-03 13:18, slack,-
2021-06-03 17:24, ebb,-1.0
2021-06-03 20:18, slack,-
2021-06-03 23:36, flood,1.5
2021-06-04 03:24, slack,-
2021-06-04 06:42, ebb,-1.8
2021-06-04 12:12, slack,-
2021-06-04 14:42, flood,0.5
2021-06-04 16:42, slack,-
2021-06-04 18:48, ebb,-0.7
2021-06-04 21:24, slack,-
2021-06-05 00:24, flood,1.3
2021-06-05 03:42, slack,-
2021-06-05 07:24, ebb,-2.1
2021-06-05 12:30, slack,-
2021-06-05 15:36, flood,1.2
2021-06-05 18:24, slack,-
2021-06-05 20:12, ebb,-0.6
2021-06-05 22:36, slack,-
2021-06-06 01:06, flood,1.1
2021-06-06 03:54, slack,-
2021-06-06 08:00, ebb,-2.3
2021-06-06 12:48, slack,-
2021-06-06 16:30, flood,1.7
2021-06-06 19:30, slack,-
2021-06-06 21:18, ebb,-0.7
2021-06-06 23:48, slack,-
2021-06-07 01:48, flood,0.9
2021-06-07 03:54, slack,-
2021-06-07 08:24, ebb,-2.5
2021-06-07 13:06, slack,-
2021-06-07 17:18, flood,2.0
2021-06-07 20:24, slack,-
2021-06-07 22:18, ebb,-0.9
2021-06-08 00:54, slack,-
2021-06-08 02:24, flood,0.6
2021-06-08 04:00, slack,-
2021-06-08 08:48, ebb,-2.5
2021-06-08 13:24, slack,-
2021-06-08 18:00, flood,2.2
2021-06-08 21:12, slack,-
2021-06-08 23:12, ebb,-1.0
2021-06-09 02:00, slack,-
2021-06-09 03:06, flood,0.3
2021-06-09 04:12, slack,-
2021-06-09 09:12, ebb,-2.6
2021-06-09 13:30, slack,-
2021-06-09 18:36, flood,2.2
2021-06-09 21:54, slack,-
2021-06-09 23:54, ebb,-1.1
2021-06-10 03:06, slack,-
2021-06-10 03:48, flood,0.1
2021-06-10 04:30, slack,-
2021-06-10 09:42, ebb,-2.6
2021-06-10 13:36, slack,-
2021-06-10 19:18, flood,2.1
2021-06-10 22:30, slack,-
2021-06-11 00:30, ebb,-1.1
2021-06-11 04:18, slack,-
2021-06-11 10:18, ebb,-2.6
2021-06-11 14:00, slack,-
2021-06-11 19:54, flood,2.0
2021-06-11 23:12, slack,-
2021-06-12 01:06, ebb,-1.0
2021-06-12 05:18, slack,-
2021-06-12 11:06, ebb,-2.7
2021-06-12 14:36, slack,-
2021-06-12 20:24, flood,1.9
2021-06-12 23:48, slack,-
2021-06-13 01:42, ebb,-1.0
2021-06-13 06:06, slack,-
2021-06-13 11:54, ebb,-2.8
2021-06-13 15:18, slack,-
2021-06-13 19:48, flood,1.9
2021-06-14 00:30, slack,-
2021-06-14 02:24, ebb,-1.0
2021-06-14 06:54, slack,-
2021-06-14 12:42, ebb,-2.8
2021-06-14 16:06, slack,-
2021-06-14 20:24, flood,2.0
2021-06-15 01:00, slack,-
2021-06-15 03:06, ebb,-1.0
2021-06-15 07:48, slack,-
2021-06-15 13:30, ebb,-2.7
2021-06-15 16:48, slack,-
2021-06-15 21:00, flood,2.0
2021-06-16 01:30, slack,-
2021-06-16 03:54, ebb,-1.1
2021-06-16 08:48, ebb,-0.1
2021-06-16 14:24, ebb,-2.3
2021-06-16 17:30, slack,-
2021-06-16 21:36, flood,2.0
2021-06-17 01:54, slack,-
2021-06-17 04:30, ebb,-1.3
2021-06-17 10:00, ebb,-0.2
2021-06-17 15:24, ebb,-1.8
2021-06-17 18:12, slack,-
2021-06-17 22:18, flood,1.8
2021-06-18 02:12, slack,-
2021-06-18 05:12, ebb,-1.6
2021-06-18 11:18, slack,-
2021-06-18 16:30, ebb,-1.1
2021-06-18 18:54, slack,-
2021-06-18 22:54, flood,1.6
2021-06-19 02:24, slack,-
2021-06-19 06:00, ebb,-1.9
2021-06-19 11:36, slack,-
2021-06-19 13:54, flood,0.3
2021-06-19 15:42, slack,-
2021-06-19 17:54, ebb,-0.6
2021-06-19 19:42, slack,-
2021-06-19 23:42, flood,1.3
2021-06-20 02:36, slack,-
2021-06-20 06:42, ebb,-2.2
2021-06-20 12:00, slack,-
2021-06-20 15:06, flood,0.9
2021-06-20 18:06, slack,-
2021-06-20 19:24, ebb,-0.3
2021-06-20 20:42, slack,-
2021-06-21 00:30, flood,1.0
2021-06-21 02:54, slack,-
2021-06-21 07:24, ebb,-2.5
2021-06-21 12:24, slack,-
2021-06-21 16:06, flood,1.3
2021-06-21 19:24, slack,-
2021-06-21 20:36, ebb,-0.3
2021-06-21 22:00, slack,-
2021-06-22 01:18, flood,0.8
2021-06-22 03:18, slack,-
2021-06-22 08:06, ebb,-2.6
2021-06-22 12:54, slack,-
2021-06-22 17:00, flood,1.6
2021-06-22 20:12, slack,-
2021-06-22 21:36, ebb,-0.4
2021-06-22 23:24, slack,-
2021-06-23 02:06, flood,0.7
2021-06-23 03:54, slack,-
2021-06-23 08:48, ebb,-2.6
2021-06-23 13:18, slack,-
2021-06-23 17:54, flood,1.6
2021-06-23 21:00, slack,-
2021-06-23 22:24, ebb,-0.6
2021-06-24 00:24, slack,-
2021-06-24 02:48, flood,0.7
2021-06-24 04:30, slack,-
2021-06-24 09:30, ebb,-2.5
2021-06-24 13:48, slack,-
2021-06-24 18:36, flood,1.5
2021-06-24 21:36, slack,-
2021-06-24 23:12, ebb,-0.7
2021-06-25 01:18, slack,-
2021-06-25 03:30, flood,0.6
2021-06-25 05:12, slack,-
2021-06-25 10:24, ebb,-2.4
2021-06-25 14:24, slack,-
2021-06-25 19:30, flood,1.3
2021-06-25 22:18, slack,-
2021-06-26 00:00, ebb,-0.8
2021-06-26 02:06, slack,-
2021-06-26 04:24, flood,0.5
2021-06-26 06:00, slack,-
2021-06-26 11:18, ebb,-2.3
2021-06-26 15:00, slack,-
2021-06-26 20:12, flood,1.3
2021-06-26 23:00, slack,-
2021-06-27 00:42, ebb,-0.9
2021-06-27 03:12, slack,-
2021-06-27 05:12, flood,0.4
2021-06-27 06:48, slack,-
2021-06-27 12:06, ebb,-2.2
2021-06-27 15:42, slack,-
2021-06-27 20:48, flood,1.3
2021-06-27 23:36, slack,-
2021-06-28 01:30, ebb,-1.0
2021-06-28 04:48, slack,-
2021-06-28 06:12, flood,0.2
2021-06-28 07:24, slack,-
2021-06-28 12:54, ebb,-2.1
2021-06-28 16:18, slack,-
2021-06-28 20:30, flood,1.4
2021-06-29 00:12, slack,-
2021-06-29 02:24, ebb,-1.1
2021-06-29 07:18, slack,-
2021-06-29 13:48, ebb,-1.8
2021-06-29 16:54, slack,-
2021-06-29 20:48, flood,1.6
2021-06-30 00:42, slack,-
2021-06-30 03:12, ebb,-1.4
2021-06-30 08:42, ebb,-0.2
2021-06-30 14:48, ebb,-1.4
2021-06-30 17:30, slack,-
2021-06-30 21:18, flood,1.7
2021-07-01 01:06, slack,-
2021-07-01 04:06, ebb,-1.6
2021-07-01 11:54, ebb,-0.1
2021-07-01 15:54, ebb,-1.0
2021-07-01 18:12, slack,-
2021-07-01 22:00, flood,1.6
2021-07-02 01:30, slack,-
2021-07-02 04:48, ebb,-1.9
2021-07-02 11:18, slack,-
2021-07-02 13:30, flood,0.4
2021-07-02 15:12, slack,-
2021-07-02 17:06, ebb,-0.6
2021-07-02 19:06, slack,-
2021-07-02 22:42, flood,1.4
2021-07-03 01:54, slack,-
2021-07-03 05:36, ebb,-2.1
2021-07-03 11:18, slack,-
2021-07-03 14:24, flood,1.0
2021-07-03 17:12, slack,-
2021-07-03 18:36, ebb,-0.4
2021-07-03 20:42, slack,-
2021-07-03 23:30, flood,1.1
2021-07-04 02:06, slack,-
2021-07-04 06:18, ebb,-2.2
2021-07-04 11:36, slack,-
2021-07-04 15:12, flood,1.6
2021-07-04 18:24, slack,-
2021-07-04 20:06, ebb,-0.5
2021-07-04 22:30, slack,-
2021-07-05 00:24, flood,0.7
2021-07-05 02:24, slack,-
2021-07-05 06:54, ebb,-2.3
2021-07-05 12:00, slack,-
2021-07-05 16:00, flood,2.0
2021-07-05 19:12, slack,-
2021-07-05 21:18, ebb,-0.8
2021-07-05 23:54, slack,-
2021-07-06 01:18, flood,0.5
2021-07-06 02:42, slack,-
2021-07-06 07:30, ebb,-2.3
2021-07-06 12:18, slack,-
2021-07-06 16:42, flood,2.2
2021-07-06 19:54, slack,-
2021-07-06 22:06, ebb,-1.1
2021-07-07 01:06, slack,-
2021-07-07 02:06, flood,0.3
2021-07-07 03:06, slack,-
2021-07-07 08:00, ebb,-2.4
2021-07-07 12:36, slack,-
2021-07-07 17:24, flood,2.3
2021-07-07 20:36, slack,-
2021-07-07 22:54, ebb,-1.2
2021-07-08 02:00, slack,-
2021-07-08 02:48, flood,0.2
2021-07-08 03:36, slack,-
2021-07-08 08:36, ebb,-2.5
2021-07-08 12:48, slack,-
2021-07-08 18:00, flood,2.2
2021-07-08 21:18, slack,-
2021-07-08 23:24, ebb,-1.3
2021-07-09 02:48, slack,-
2021-07-09 03:30, flood,0.1
2021-07-09 04:12, slack,-
2021-07-09 09:12, ebb,-2.6
2021-07-09 13:12, slack,-
2021-07-09 18:36, flood,2.1
2021-07-09 22:00, slack,-
2021-07-10 00:00, ebb,-1.2
2021-07-10 03:36, slack,-
2021-07-10 04:48, slack,-
2021-07-10 10:00, ebb,-2.7
2021-07-10 13:42, slack,-
2021-07-10 19:06, flood,2.0
2021-07-10 22:42, slack,-
2021-07-11 00:36, ebb,-1.1
2021-07-11 04:30, slack,-
2021-07-11 10:54, ebb,-2.8
2021-07-11 14:24, slack,-
2021-07-11 19:00, flood,2.0
2021-07-11 23:18, slack,-
2021-07-12 01:12, ebb,-1.0
2021-07-12 05:42, slack,-
2021-07-12 11:42, ebb,-2.9
2021-07-12 15:06, slack,-
2021-07-12 19:12, flood,2.1
2021-07-12 23:48, slack,-
2021-07-13 01:54, ebb,-1.1
2021-07-13 06:36, slack,-
2021-07-13 12:30, ebb,-2.7
2021-07-13 15:48, slack,-
2021-07-13 19:42, flood,2.1
2021-07-14 00:12, slack,-
2021-07-14 02:30, ebb,-1.3
2021-07-14 07:36, slack,-
2021-07-14 13:18, ebb,-2.4
2021-07-14 16:30, slack,-
2021-07-14 20:18, flood,2.1
2021-07-15 00:24, slack,-
2021-07-15 03:12, ebb,-1.5
2021-07-15 08:48, slack,-
2021-07-15 14:18, ebb,-1.8
2021-07-15 17:06, slack,-
2021-07-15 20:54, flood,1.9
2021-07-16 00:36, slack,-
2021-07-16 03:42, ebb,-1.8
2021-07-16 09:06, slack,-
2021-07-16 10:00, flood,0.1
2021-07-16 11:18, slack,-
2021-07-16 15:24, ebb,-1.2
2021-07-16 17:42, slack,-
2021-07-16 21:36, flood,1.6
2021-07-17 00:42, slack,-
2021-07-17 04:24, ebb,-2.1
2021-07-17 09:42, slack,-
2021-07-17 12:00, flood,0.4
2021-07-17 14:30, slack,-
2021-07-17 16:36, ebb,-0.6
2021-07-17 18:18, slack,-
2021-07-17 22:12, flood,1.3
2021-07-18 00:54, slack,-
2021-07-18 05:00, ebb,-2.3
2021-07-18 10:24, slack,-
2021-07-18 13:54, flood,0.9
2021-07-18 16:48, slack,-
2021-07-18 18:00, ebb,-0.2
2021-07-18 19:06, slack,-
2021-07-18 23:00, flood,0.9
2021-07-19 01:18, slack,-
2021-07-19 05:48, ebb,-2.4
2021-07-19 11:12, slack,-
2021-07-19 15:00, flood,1.3
2021-07-19 18:24, slack,-
2021-07-19 19:18, ebb,-0.2
2021-07-19 20:30, slack,-
2021-07-20 00:00, flood,0.7
2021-07-20 01:54, slack,-
2021-07-20 06:42, ebb,-2.4
2021-07-20 11:54, slack,-
2021-07-20 15:48, flood,1.5
2021-07-20 19:18, slack,-
2021-07-20 20:24, ebb,-0.3
2021-07-20 22:06, slack,-
2021-07-21 00:54, flood,0.6
2021-07-21 02:36, slack,-
2021-07-21 07:36, ebb,-2.4
2021-07-21 12:36, slack,-
2021-07-21 16:48, flood,1.6
2021-07-21 19:54, slack,-
2021-07-21 21:18, ebb,-0.5
2021-07-21 23:24, slack,-
2021-07-22 01:48, flood,0.7
2021-07-22 03:30, slack,-
2021-07-22 08:30, ebb,-2.4
2021-07-22 13:12, slack,-
2021-07-22 17:36, flood,1.5
2021-07-22 20:36, slack,-
2021-07-22 22:06, ebb,-0.6
2021-07-23 00:12, slack,-
2021-07-23 02:30, flood,0.7
2021-07-23 04:18, slack,-
2021-07-23 09:18, ebb,-2.3
2021-07-23 13:48, slack,-
2021-07-23 18:24, flood,1.3
2021-07-23 21:12, slack,-
2021-07-23 22:48, ebb,-0.6
2021-07-24 00:54, slack,-
2021-07-24 03:12, flood,0.7
2021-07-24 05:06, slack,-
2021-07-24 10:12, ebb,-2.3
2021-07-24 14:18, slack,-
2021-07-24 19:06, flood,1.2
2021-07-24 21:54, slack,-
2021-07-24 23:36, ebb,-0.7
2021-07-25 01:42, slack,-
2021-07-25 04:00, flood,0.5
2021-07-25 05:42, slack,-
2021-07-25 11:06, ebb,-2.2
2021-07-25 14:48, slack,-
2021-07-25 19:30, flood,1.2
2021-07-25 22:24, slack,-
2021-07-26 00:18, ebb,-0.9
2021-07-26 03:06, slack,-
2021-07-26 04:54, flood,0.3
2021-07-26 06:12, slack,-
2021-07-26 11:54, ebb,-2.0
2021-07-26 15:12, slack,-
2021-07-26 18:36, flood,1.3
2021-07-26 22:54, slack,-
2021-07-27 01:00, ebb,-1.1
2021-07-27 05:30, slack,-
2021-07-27 12:42, ebb,-1.7
2021-07-27 15:36, slack,-
2021-07-27 19:06, flood,1.5
2021-07-27 23:18, slack,-
2021-07-28 01:48, ebb,-1.4
2021-07-28 07:12, ebb,-0.2
2021-07-28 13:30, ebb,-1.4
2021-07-28 16:12, slack,-
2021-07-28 19:42, flood,1.6
2021-07-28 23:30, slack,-
2021-07-29 02:30, ebb,-1.7
2021-07-29 10:42, slack,-
2021-07-29 14:30, ebb,-1.0
2021-07-29 16:48, slack,-
2021-07-29 20:24, flood,1.6
2021-07-29 23:48, slack,-
2021-07-30 03:12, ebb,-2.0
2021-07-30 09:30, slack,-
2021-07-30 11:54, flood,0.4
2021-07-30 13:42, slack,-
2021-07-30 15:42, ebb,-0.6
2021-07-30 17:30, slack,-
2021-07-30 21:12, flood,1.4
2021-07-31 00:00, slack,-
2021-07-31 03:48, ebb,-2.1
2021-07-31 09:36, slack,-
2021-07-31 13:06, flood,0.8
2021-07-31 15:36, slack,-
2021-07-31 16:54, ebb,-0.4
2021-07-31 18:36, slack,-
2021-07-31 22:00, flood,1.0
2021-08-01 00:18, slack,-
2021-08-01 04:24, ebb,-2.2
2021-08-01 10:00, slack,-
2021-08-01 14:00, flood,1.3
2021-08-01 16:54, slack,-
2021-08-01 18:24, ebb,-0.4
2021-08-01 20:54, slack,-
2021-08-01 22:54, flood,0.6
2021-08-02 00:36, slack,-
2021-08-02 05:00, ebb,-2.1
2021-08-02 10:30, slack,-
2021-08-02 14:42, flood,1.7
2021-08-02 17:48, slack,-
2021-08-02 20:00, ebb,-0.7
2021-08-02 22:42, slack,-
2021-08-02 23:54, flood,0.3
2021-08-03 01:06, slack,-
2021-08-03 05:42, ebb,-2.1
2021-08-03 10:54, slack,-
2021-08-03 15:24, flood,1.9
2021-08-03 18:36, slack,-
2021-08-03 20:54, ebb,-1.1
2021-08-04 00:00, slack,-
2021-08-04 00:54, flood,0.2
2021-08-04 01:48, slack,-
2021-08-04 06:30, ebb,-2.1
2021-08-04 11:24, slack,-
2021-08-04 16:06, flood,2.1
2021-08-04 19:12, slack,-
2021-08-04 21:42, ebb,-1.3
2021-08-05 00:54, slack,-
2021-08-05 01:42, flood,0.2
2021-08-05 02:36, slack,-
2021-08-05 07:24, ebb,-2.2
2021-08-05 11:48, slack,-
2021-08-05 16:42, flood,2.1
2021-08-05 19:54, slack,-
2021-08-05 22:18, ebb,-1.3
2021-08-06 01:36, slack,-
2021-08-06 02:30, flood,0.2
2021-08-06 03:18, slack,-
2021-08-06 08:12, ebb,-2.4
