Date_Time (LST/LDT), Event, Speed (knots)
2021-04-17 07:26, slack,-
2021-04-17 12:33, ebb,-0.6
2021-04-17 15:20, slack,-
2021-04-17 18:26, flood,0.8
2021-04-17 23:26, slack,-
2021-04-18 02:51, ebb,-0.4
2021-04-18 07:39, slack,-
2021-04-18 13:15, ebb,-0.6
2021-04-18 16:02, slack,-
2021-04-18 19:14, flood,0.8
2021-04-19 00:20, slack,-
2021-04-19 03:45, ebb,-0.4
2021-04-19 08:33, slack,-
2021-04-19 14:03, ebb,-0.6
2021-04-19 16:50, slack,-
2021-04-19 20:08, flood,0.9
2021-04-20 01:08, slack,-
2021-04-20 04:45, ebb,-0.4
2021-04-20 09:51, slack,-
2021-04-20 15:09, ebb,-0.5
2021-04-20 17:50, slack,-
2021-04-20 21:02, flood,0.9
2021-04-21 01:56, slack,-
2021-04-21 05:33, ebb,-0.5
2021-04-21 11:09, slack,-
2021-04-21 16:15, ebb,-0.5
2021-04-21 18:50, slack,-
2021-04-21 21:56, flood,0.8
2021-04-22 02:32, slack,-
2021-04-22 06:15, ebb,-0.5
2021-04-22 09:50, slack,-
2021-04-22 13:02, slack,-
2021-04-22 17:27, ebb,-0.5
2021-04-22 19:56, slack,-
2021-04-22 22:44, flood,0.8
2021-04-23 03:08, slack,-
2021-04-23 06:45, ebb,-0.6
2021-04-23 09:56, slack,-
2021-04-23 11:26, flood,0.3
2021-04-23 14:44, slack,-
2021-04-23 18:33, ebb,-0.5
2021-04-23 21:02, slack,-
2021-04-23 23:38, flood,0.8
2021-04-24 03:44, slack,-
2021-04-24 07:15, ebb,-0.7
2021-04-24 10:14, slack,-
2021-04-24 12:14, flood,0.5
2021-04-24 16:02, slack,-
2021-04-24 19:39, ebb,-0.6
2021-04-24 22:02, slack,-
2021-04-25 00:26, flood,0.7
2021-04-25 04:20, slack,-
2021-04-25 07:51, ebb,-0.7
2021-04-25 10:44, slack,-
2021-04-25 13:02, flood,0.7
2021-04-25 17:02, slack,-
2021-04-25 20:33, ebb,-0.6
2021-04-25 23:02, slack,-
2021-04-26 01:14, flood,0.7
2021-04-26 04:56, slack,-
2021-04-26 08:27, ebb,-0.8
2021-04-26 11:14, slack,-
2021-04-26 13:50, flood,0.9
2021-04-26 18:02, slack,-
2021-04-26 21:27, ebb,-0.7
2021-04-27 00:02, slack,-
2021-04-27 01:56, flood,0.6
2021-04-27 05:32, slack,-
2021-04-27 09:09, ebb,-0.8
2021-04-27 11:56, slack,-
2021-04-27 14:38, flood,1.0
2021-04-27 18:56, slack,-
2021-04-27 22:21, ebb,-0.7
2021-04-28 00:56, slack,-
2021-04-28 02:44, flood,0.6
2021-04-28 06:08, slack,-
2021-04-28 09:51, ebb,-0.9
2021-04-28 12:38, slack,-
2021-04-28 15:26, flood,1.1
2021-04-28 19:56, slack,-
2021-04-28 23:15, ebb,-0.6
2021-04-29 01:50, slack,-
2021-04-29 03:32, flood,0.5
2021-04-29 06:44, slack,-
2021-04-29 10:39, ebb,-0.9
2021-04-29 13:26, slack,-
2021-04-29 16:20, flood,1.1
2021-04-29 20:56, slack,-
2021-04-30 00:15, ebb,-0.6
2021-04-30 02:56, slack,-
2021-04-30 04:20, flood,0.4
2021-04-30 07:26, slack,-
2021-04-30 11:27, ebb,-0.9
2021-04-30 14:14, slack,-
2021-04-30 17:08, flood,1.1
2021-04-30 21:56, slack,-
2021-05-01 01:21, ebb,-0.6
2021-05-01 04:02, slack,-
2021-05-01 05:14, flood,0.3
2021-05-01 08:08, slack,-
2021-05-01 12:21, ebb,-0.8
2021-05-01 15:08, slack,-
2021-05-01 18:08, flood,1.1
2021-05-01 22:56, slack,-
2021-05-02 02:27, ebb,-0.6
2021-05-02 05:26, slack,-
2021-05-02 06:14, flood,0.1
2021-05-02 08:50, slack,-
2021-05-02 13:21, ebb,-0.8
2021-05-02 16:02, slack,-
2021-05-02 19:02, flood,1.1
2021-05-02 23:56, slack,-
2021-05-03 03:39, ebb,-0.5
2021-05-03 07:02, slack,-
2021-05-03 09:44, slack,-
2021-05-03 14:27, ebb,-0.6
2021-05-03 17:02, slack,-
2021-05-03 20:02, flood,1.0
2021-05-04 00:50, slack,-
2021-05-04 04:45, ebb,-0.6
2021-05-04 08:14, slack,-
2021-05-04 11:20, slack,-
2021-05-04 15:39, ebb,-0.5
2021-05-04 18:08, slack,-
2021-05-04 21:08, flood,0.9
2021-05-05 01:44, slack,-
2021-05-05 05:45, ebb,-0.6
2021-05-05 09:02, slack,-
2021-05-05 10:08, flood,0.2
2021-05-05 13:14, slack,-
2021-05-05 17:03, ebb,-0.5
2021-05-05 19:20, slack,-
2021-05-05 22:02, flood,0.8
2021-05-06 02:26, slack,-
2021-05-06 06:33, ebb,-0.6
2021-05-06 09:38, slack,-
2021-05-06 11:14, flood,0.4
2021-05-06 14:44, slack,-
2021-05-06 18:27, ebb,-0.5
2021-05-06 20:38, slack,-
2021-05-06 23:02, flood,0.6
2021-05-07 03:02, slack,-
2021-05-07 07:09, ebb,-0.6
2021-05-07 10:08, slack,-
2021-05-07 12:08, flood,0.5
2021-05-07 16:02, slack,-
2021-05-07 19:33, ebb,-0.5
2021-05-07 21:44, slack,-
2021-05-07 23:50, flood,0.5
2021-05-08 03:38, slack,-
2021-05-08 07:39, ebb,-0.6
2021-05-08 10:32, slack,-
2021-05-08 12:50, flood,0.7
2021-05-08 16:56, slack,-
2021-05-08 20:33, ebb,-0.5
2021-05-08 22:50, slack,-
2021-05-09 00:32, flood,0.4
2021-05-09 04:08, slack,-
2021-05-09 08:03, ebb,-0.6
2021-05-09 11:02, slack,-
2021-05-09 13:32, flood,0.8
2021-05-09 17:44, slack,-
2021-05-09 21:21, ebb,-0.5
2021-05-09 23:44, slack,-
2021-05-10 01:14, flood,0.4
2021-05-10 04:32, slack,-
2021-05-10 08:33, ebb,-0.6
2021-05-10 11:26, slack,-
2021-05-10 14:08, flood,0.9
2021-05-10 18:26, slack,-
2021-05-10 22:03, ebb,-0.6
2021-05-11 00:32, slack,-
2021-05-11 01:50, flood,0.3
2021-05-11 04:56, slack,-
2021-05-11 08:57, ebb,-0.7
2021-05-11 11:50, slack,-
2021-05-11 14:38, flood,0.9
2021-05-11 19:08, slack,-
2021-05-11 22:39, ebb,-0.6
2021-05-12 01:14, slack,-
2021-05-12 02:20, flood,0.2
2021-05-12 05:20, slack,-
2021-05-12 09:27, ebb,-0.7
2021-05-12 12:20, slack,-
2021-05-12 15:14, flood,0.9
2021-05-12 19:50, slack,-
2021-05-12 23:21, ebb,-0.5
2021-05-13 02:02, slack,-
2021-05-13 02:56, flood,0.2
2021-05-13 05:38, slack,-
2021-05-13 09:57, ebb,-0.7
2021-05-13 12:50, slack,-
2021-05-13 15:50, flood,1.0
2021-05-13 20:38, slack,-
2021-05-14 00:03, ebb,-0.5
2021-05-14 02:50, slack,-
2021-05-14 03:26, flood,0.1
2021-05-14 05:56, slack,-
2021-05-14 10:33, ebb,-0.7
2021-05-14 13:20, slack,-
2021-05-14 16:26, flood,1.0
2021-05-14 21:20, slack,-
2021-05-15 00:51, ebb,-0.5
2021-05-15 03:50, slack,-
2021-05-15 06:08, slack,-
2021-05-15 11:09, ebb,-0.7
2021-05-15 13:56, slack,-
2021-05-15 17:02, flood,1.0
2021-05-15 22:08, slack,-
2021-05-16 01:33, ebb,-0.5
2021-05-16 06:27, slack,-
2021-05-16 11:51, ebb,-0.7
2021-05-16 14:38, slack,-
2021-05-16 17:44, flood,1.0
2021-05-16 22:50, slack,-
2021-05-17 02:27, ebb,-0.5
2021-05-17 07:15, slack,-
2021-05-17 12:33, ebb,-0.6
2021-05-17 15:20, slack,-
2021-05-17 18:32, flood,1.0
2021-05-17 23:32, slack,-
2021-05-18 03:09, ebb,-0.5
2021-05-18 08:15, slack,-
2021-05-18 13:33, ebb,-0.6
2021-05-18 16:08, slack,-
2021-05-18 19:20, flood,0.9
2021-05-19 00:14, slack,-
2021-05-19 03:51, ebb,-0.5
2021-05-19 09:27, slack,-
2021-05-19 14:39, ebb,-0.5
2021-05-19 17:08, slack,-
2021-05-19 20:14, flood,0.8
2021-05-20 00:56, slack,-
2021-05-20 04:33, ebb,-0.5
2021-05-20 08:32, slack,-
2021-05-20 11:20, slack,-
2021-05-20 15:51, ebb,-0.4
2021-05-20 18:14, slack,-
2021-05-20 21:14, flood,0.7
2021-05-21 01:32, slack,-
2021-05-21 05:09, ebb,-0.6
2021-05-21 08:38, slack,-
2021-05-21 10:14, flood,0.3
2021-05-21 13:32, slack,-
2021-05-21 17:15, ebb,-0.4
2021-05-21 19:32, slack,-
2021-05-21 22:08, flood,0.7
2021-05-22 02:08, slack,-
2021-05-22 05:51, ebb,-0.7
2021-05-22 09:02, slack,-
2021-05-22 11:08, flood,0.5
2021-05-22 15:02, slack,-
2021-05-22 18:27, ebb,-0.5
2021-05-22 20:50, slack,-
2021-05-22 23:02, flood,0.6
2021-05-23 02:50, slack,-
2021-05-23 06:33, ebb,-0.7
2021-05-23 09:32, slack,-
2021-05-23 11:56, flood,0.7
2021-05-23 16:08, slack,-
2021-05-23 19:33, ebb,-0.5
2021-05-23 21:56, slack,-
2021-05-23 23:56, flood,0.6
2021-05-24 03:32, slack,-
2021-05-24 07:15, ebb,-0.8
2021-05-24 10:08, slack,-
2021-05-24 12:50, flood,0.9
2021-05-24 17:08, slack,-
2021-05-24 20:33, ebb,-0.6
2021-05-24 22:56, slack,-
2021-05-25 00:44, flood,0.5
2021-05-25 04:08, slack,-
2021-05-25 07:57, ebb,-0.9
2021-05-25 10:50, slack,-
2021-05-25 13:38, flood,1.1
2021-05-25 18:08, slack,-
2021-05-25 21:27, ebb,-0.6
2021-05-25 23:56, slack,-
2021-05-26 01:38, flood,0.5
2021-05-26 04:50, slack,-
2021-05-26 08:45, ebb,-0.9
2021-05-26 11:38, slack,-
2021-05-26 14:26, flood,1.2
2021-05-26 19:02, slack,-
2021-05-26 22:21, ebb,-0.6
2021-05-27 00:50, slack,-
2021-05-27 02:20, flood,0.4
2021-05-27 05:32, slack,-
2021-05-27 09:33, ebb,-1.0
2021-05-27 12:20, slack,-
2021-05-27 15:14, flood,1.3
2021-05-27 19:56, slack,-
2021-05-27 23:15, ebb,-0.6
2021-05-28 01:56, slack,-
2021-05-28 03:14, flood,0.3
2021-05-28 06:08, slack,-
2021-05-28 10:21, ebb,-1.0
2021-05-28 13:08, slack,-
2021-05-28 16:02, flood,1.3
2021-05-28 20:50, slack,-
2021-05-29 00:21, ebb,-0.6
2021-05-29 03:02, slack,-
2021-05-29 04:02, flood,0.2
2021-05-29 06:50, slack,-
2021-05-29 11:09, ebb,-0.9
2021-05-29 13:56, slack,-
2021-05-29 16:56, flood,1.3
2021-05-29 21:44, slack,-
2021-05-30 01:21, ebb,-0.6
2021-05-30 04:14, slack,-
2021-05-30 05:02, flood,0.2
2021-05-30 07:32, slack,-
2021-05-30 12:03, ebb,-0.8
2021-05-30 14:44, slack,-
2021-05-30 17:44, flood,1.2
2021-05-30 22:38, slack,-
2021-05-31 02:21, ebb,-0.6
2021-05-31 05:38, slack,-
2021-05-31 08:26, slack,-
2021-05-31 13:03, ebb,-0.7
2021-05-31 15:32, slack,-
2021-05-31 18:38, flood,1.0
2021-05-31 23:26, slack,-
2021-06-01 03:15, ebb,-0.6
2021-06-01 06:50, slack,-
2021-06-01 09:44, slack,-
2021-06-01 14:09, ebb,-0.5
2021-06-01 16:32, slack,-
2021-06-01 19:32, flood,0.9
2021-06-02 00:08, slack,-
2021-06-02 04:09, ebb,-0.6
2021-06-02 07:38, slack,-
2021-06-02 08:38, flood,0.2
2021-06-02 11:38, slack,-
2021-06-02 15:27, ebb,-0.4
2021-06-02 17:38, slack,-
2021-06-02 20:26, flood,0.7
2021-06-03 00:50, slack,-
2021-06-03 04:57, ebb,-0.6
2021-06-03 08:20, slack,-
2021-06-03 09:56, flood,0.3
2021-06-03 13:26, slack,-
2021-06-03 16:57, ebb,-0.4
2021-06-03 19:02, slack,-
2021-06-03 21:26, flood,0.5
2021-06-04 01:26, slack,-
2021-06-04 05:39, ebb,-0.6
2021-06-04 08:56, slack,-
2021-06-04 10:56, flood,0.5
2021-06-04 14:50, slack,-
2021-06-04 18:15, ebb,-0.4
2021-06-04 20:26, slack,-
2021-06-04 22:26, flood,0.4
2021-06-05 02:02, slack,-
2021-06-05 06:15, ebb,-0.6
2021-06-05 09:26, slack,-
2021-06-05 11:44, flood,0.6
2021-06-05 15:56, slack,-
2021-06-05 19:21, ebb,-0.4
2021-06-05 21:38, slack,-
2021-06-05 23:14, flood,0.3
2021-06-06 02:38, slack,-
2021-06-06 06:51, ebb,-0.6
2021-06-06 09:50, slack,-
2021-06-06 12:26, flood,0.7
2021-06-06 16:50, slack,-
2021-06-06 20:15, ebb,-0.5
2021-06-06 22:38, slack,-
2021-06-06 23:56, flood,0.2
2021-06-07 03:08, slack,-
2021-06-07 07:21, ebb,-0.6
2021-06-07 10:20, slack,-
2021-06-07 13:02, flood,0.8
2021-06-07 17:32, slack,-
2021-06-07 20:57, ebb,-0.5
2021-06-07 23:32, slack,-
2021-06-08 00:38, flood,0.2
2021-06-08 03:32, slack,-
2021-06-08 07:51, ebb,-0.7
2021-06-08 10:44, slack,-
2021-06-08 13:38, flood,0.9
2021-06-08 18:14, slack,-
2021-06-08 21:39, ebb,-0.5
2021-06-09 00:20, slack,-
2021-06-09 01:14, flood,0.2
2021-06-09 03:56, slack,-
2021-06-09 08:21, ebb,-0.7
2021-06-09 11:14, slack,-
2021-06-09 14:08, flood,1.0
2021-06-09 18:56, slack,-
2021-06-09 22:21, ebb,-0.5
2021-06-10 01:02, slack,-
2021-06-10 01:50, flood,0.1
2021-06-10 04:20, slack,-
2021-06-10 08:51, ebb,-0.8
2021-06-10 11:44, slack,-
2021-06-10 14:44, flood,1.1
2021-06-10 19:32, slack,-
2021-06-10 22:57, ebb,-0.5
2021-06-11 01:50, slack,-
2021-06-11 04:38, slack,-
2021-06-11 09:27, ebb,-0.8
2021-06-11 12:14, slack,-
2021-06-11 15:20, flood,1.1
2021-06-11 20:14, slack,-
2021-06-11 23:39, ebb,-0.5
2021-06-12 02:50, slack,-
2021-06-12 04:56, slack,-
2021-06-12 10:03, ebb,-0.8
2021-06-12 12:50, slack,-
2021-06-12 15:56, flood,1.2
2021-06-12 20:56, slack,-
2021-06-13 00:21, ebb,-0.5
2021-06-13 03:22, slack,-
2021-06-13 04:56, slack,-
2021-06-13 10:39, ebb,-0.8
2021-06-13 13:26, slack,-
2021-06-13 16:32, flood,1.2
2021-06-13 21:32, slack,-
2021-06-14 01:03, ebb,-0.5
2021-06-14 06:03, slack,-
2021-06-14 11:21, ebb,-0.7
2021-06-14 14:02, slack,-
2021-06-14 17:14, flood,1.1
2021-06-14 22:08, slack,-
2021-06-15 01:39, ebb,-0.5
2021-06-15 06:57, slack,-
2021-06-15 12:09, ebb,-0.6
2021-06-15 14:50, slack,-
2021-06-15 17:56, flood,1.0
2021-06-15 22:44, slack,-
2021-06-16 02:15, ebb,-0.6
2021-06-16 06:14, slack,-
2021-06-16 07:56, slack,-
2021-06-16 13:09, ebb,-0.6
2021-06-16 15:38, slack,-
2021-06-16 18:44, flood,0.9
2021-06-16 23:20, slack,-
2021-06-17 02:51, ebb,-0.6
2021-06-17 06:32, slack,-
2021-06-17 09:56, slack,-
2021-06-17 14:21, ebb,-0.5
2021-06-17 16:44, slack,-
2021-06-17 19:38, flood,0.7
2021-06-17 23:56, slack,-
2021-06-18 03:33, ebb,-0.6
2021-06-18 07:02, slack,-
2021-06-18 08:32, flood,0.2
2021-06-18 11:56, slack,-
2021-06-18 15:39, ebb,-0.4
2021-06-18 17:56, slack,-
2021-06-18 20:38, flood,0.6
2021-06-19 00:38, slack,-
2021-06-19 04:21, ebb,-0.6
2021-06-19 07:38, slack,-
2021-06-19 09:44, flood,0.4
2021-06-19 13:38, slack,-
2021-06-19 17:03, ebb,-0.4
2021-06-19 19:14, slack,-
2021-06-19 21:38, flood,0.5
2021-06-20 01:20, slack,-
2021-06-20 05:09, ebb,-0.7
2021-06-20 08:20, slack,-
2021-06-20 10:44, flood,0.6
2021-06-20 15:02, slack,-
2021-06-20 18:21, ebb,-0.4
2021-06-20 20:38, slack,-
2021-06-20 22:32, flood,0.5
2021-06-21 02:02, slack,-
2021-06-21 05:57, ebb,-0.8
2021-06-21 09:02, slack,-
2021-06-21 11:44, flood,0.8
2021-06-21 16:08, slack,-
2021-06-21 19:27, ebb,-0.5
2021-06-21 21:44, slack,-
2021-06-21 23:32, flood,0.4
2021-06-22 02:50, slack,-
2021-06-22 06:51, ebb,-0.9
2021-06-22 09:50, slack,-
2021-06-22 12:32, flood,1.0
2021-06-22 17:08, slack,-
2021-06-22 20:27, ebb,-0.5
2021-06-22 22:50, slack,-
2021-06-23 00:26, flood,0.4
2021-06-23 03:32, slack,-
2021-06-23 07:39, ebb,-1.0
2021-06-23 10:32, slack,-
2021-06-23 13:26, flood,1.2
2021-06-23 18:02, slack,-
2021-06-23 21:27, ebb,-0.6
2021-06-23 23:50, slack,-
2021-06-24 01:14, flood,0.4
2021-06-24 04:20, slack,-
2021-06-24 08:27, ebb,-1.0
2021-06-24 11:20, slack,-
2021-06-24 14:14, flood,1.3
2021-06-24 18:56, slack,-
2021-06-24 22:21, ebb,-0.6
2021-06-25 00:50, slack,-
2021-06-25 02:08, flood,0.3
2021-06-25 05:02, slack,-
2021-06-25 09:15, ebb,-1.0
2021-06-25 12:02, slack,-
2021-06-25 14:56, flood,1.4
2021-06-25 19:50, slack,-
2021-06-25 23:15, ebb,-0.6
2021-06-26 01:56, slack,-
2021-06-26 02:56, flood,0.3
2021-06-26 05:44, slack,-
2021-06-26 10:03, ebb,-1.0
2021-06-26 12:50, slack,-
2021-06-26 15:44, flood,1.4
2021-06-26 20:38, slack,-
2021-06-27 00:09, ebb,-0.6
2021-06-27 03:02, slack,-
2021-06-27 03:50, flood,0.2
2021-06-27 06:32, slack,-
2021-06-27 10:51, ebb,-0.9
2021-06-27 13:38, slack,-
2021-06-27 16:32, flood,1.3
2021-06-27 21:20, slack,-
2021-06-28 01:03, ebb,-0.6
2021-06-28 04:02, slack,-
2021-06-28 04:50, flood,0.2
2021-06-28 07:26, slack,-
2021-06-28 11:51, ebb,-0.7
2021-06-28 14:26, slack,-
2021-06-28 17:20, flood,1.1
2021-06-28 22:02, slack,-
2021-06-29 01:51, ebb,-0.6
2021-06-29 05:02, slack,-
2021-06-29 05:56, flood,0.2
2021-06-29 08:38, slack,-
2021-06-29 12:51, ebb,-0.6
2021-06-29 15:14, slack,-
2021-06-29 18:08, flood,0.9
2021-06-29 22:44, slack,-
2021-06-30 02:33, ebb,-0.6
2021-06-30 05:56, slack,-
2021-06-30 07:02, flood,0.2
2021-06-30 10:08, slack,-
2021-06-30 14:03, ebb,-0.5
2021-06-30 16:14, slack,-
2021-06-30 18:50, flood,0.7
2021-06-30 23:20, slack,-
2021-07-01 03:15, ebb,-0.6
2021-07-01 06:44, slack,-
2021-07-01 08:14, flood,0.3
2021-07-01 11:50, slack,-
2021-07-01 15:21, ebb,-0.4
2021-07-01 17:26, slack,-
2021-07-01 19:50, flood,0.5
2021-07-01 23:50, slack,-
2021-07-02 03:57, ebb,-0.6
2021-07-02 07:26, slack,-
2021-07-02 09:26, flood,0.4
2021-07-02 13:20, slack,-
2021-07-02 16:39, ebb,-0.3
2021-07-02 18:44, slack,-
2021-07-02 20:44, flood,0.3
2021-07-03 00:26, slack,-
2021-07-03 04:39, ebb,-0.5
2021-07-03 08:02, slack,-
2021-07-03 10:26, flood,0.5
2021-07-03 14:32, slack,-
2021-07-03 17:51, ebb,-0.3
2021-07-03 20:14, slack,-
2021-07-03 21:44, flood,0.2
2021-07-04 00:56, slack,-
2021-07-04 05:21, ebb,-0.5
2021-07-04 08:38, slack,-
2021-07-04 11:14, flood,0.6
2021-07-04 15:32, slack,-
2021-07-04 18:57, ebb,-0.4
2021-07-04 21:26, slack,-
2021-07-04 22:32, flood,0.2
2021-07-05 01:26, slack,-
2021-07-05 05:57, ebb,-0.6
2021-07-05 09:08, slack,-
2021-07-05 11:56, flood,0.7
2021-07-05 16:26, slack,-
2021-07-05 19:51, ebb,-0.4
2021-07-05 22:26, slack,-
2021-07-05 23:14, flood,0.1
2021-07-06 01:56, slack,-
2021-07-06 06:39, ebb,-0.6
2021-07-06 09:38, slack,-
2021-07-06 12:32, flood,0.9
2021-07-06 17:14, slack,-
2021-07-06 20:33, ebb,-0.4
2021-07-06 23:20, slack,-
2021-07-06 23:56, flood,0.1
2021-07-07 02:26, slack,-
2021-07-07 07:09, ebb,-0.7
2021-07-07 10:08, slack,-
2021-07-07 13:08, flood,1.0
2021-07-07 17:50, slack,-
2021-07-07 21:15, ebb,-0.5
2021-07-08 00:08, slack,-
2021-07-08 02:56, slack,-
2021-07-08 07:45, ebb,-0.8
2021-07-08 10:38, slack,-
2021-07-08 13:38, flood,1.1
2021-07-08 18:32, slack,-
2021-07-08 21:57, ebb,-0.5
2021-07-09 00:56, slack,-
2021-07-09 03:26, slack,-
2021-07-09 08:21, ebb,-0.8
2021-07-09 11:08, slack,-
2021-07-09 14:14, flood,1.2
2021-07-09 19:08, slack,-
2021-07-09 22:33, ebb,-0.5
2021-07-10 01:44, slack,-
2021-07-10 03:56, slack,-
2021-07-10 08:57, ebb,-0.8
2021-07-10 11:44, slack,-
2021-07-10 14:50, flood,1.2
2021-07-10 19:44, slack,-
2021-07-10 23:09, ebb,-0.5
2021-07-11 02:26, slack,-
2021-07-11 04:38, slack,-
2021-07-11 09:39, ebb,-0.8
2021-07-11 12:20, slack,-
2021-07-11 15:26, flood,1.2
2021-07-11 20:20, slack,-
2021-07-11 23:45, ebb,-0.5
2021-07-12 03:02, slack,-
2021-07-12 05:26, slack,-
2021-07-12 10:21, ebb,-0.8
2021-07-12 13:02, slack,-
2021-07-12 16:02, flood,1.2
2021-07-12 20:50, slack,-
2021-07-13 00:15, ebb,-0.6
2021-07-13 03:32, slack,-
2021-07-13 06:26, slack,-
2021-07-13 11:03, ebb,-0.7
2021-07-13 13:44, slack,-
2021-07-13 16:44, flood,1.1
2021-07-13 21:20, slack,-
2021-07-14 00:45, ebb,-0.6
2021-07-14 04:02, slack,-
2021-07-14 04:56, flood,0.2
2021-07-14 07:38, slack,-
2021-07-14 11:57, ebb,-0.6
2021-07-14 14:32, slack,-
2021-07-14 17:26, flood,0.9
2021-07-14 21:50, slack,-
2021-07-15 01:21, ebb,-0.6
2021-07-15 04:32, slack,-
2021-07-15 05:50, flood,0.2
2021-07-15 08:56, slack,-
2021-07-15 13:03, ebb,-0.5
2021-07-15 15:26, slack,-
2021-07-15 18:14, flood,0.8
2021-07-15 22:26, slack,-
2021-07-16 02:03, ebb,-0.6
2021-07-16 05:08, slack,-
2021-07-16 06:50, flood,0.3
2021-07-16 10:26, slack,-
2021-07-16 14:15, ebb,-0.5
2021-07-16 16:32, slack,-
2021-07-16 19:02, flood,0.6
2021-07-16 23:02, slack,-
2021-07-17 02:45, ebb,-0.7
2021-07-17 05:56, slack,-
2021-07-17 08:08, flood,0.4
2021-07-17 12:02, slack,-
2021-07-17 15:27, ebb,-0.4
2021-07-17 17:44, slack,-
2021-07-17 20:02, flood,0.5
2021-07-17 23:44, slack,-
2021-07-18 03:39, ebb,-0.7
2021-07-18 06:50, slack,-
2021-07-18 09:20, flood,0.6
2021-07-18 13:32, slack,-
2021-07-18 16:45, ebb,-0.4
2021-07-18 19:02, slack,-
2021-07-18 21:08, flood,0.4
2021-07-19 00:32, slack,-
2021-07-19 04:33, ebb,-0.8
2021-07-19 07:44, slack,-
2021-07-19 10:20, flood,0.8
2021-07-19 14:50, slack,-
2021-07-19 18:09, ebb,-0.4
2021-07-19 20:26, slack,-
2021-07-19 22:08, flood,0.4
2021-07-20 01:20, slack,-
2021-07-20 05:33, ebb,-0.8
2021-07-20 08:38, slack,-
2021-07-20 11:20, flood,1.0
2021-07-20 16:02, slack,-
2021-07-20 19:21, ebb,-0.5
2021-07-20 21:38, slack,-
2021-07-20 23:08, flood,0.3
2021-07-21 02:14, slack,-
2021-07-21 06:27, ebb,-0.9
2021-07-21 09:26, slack,-
2021-07-21 12:14, flood,1.1
2021-07-21 17:02, slack,-
2021-07-21 20:27, ebb,-0.5
2021-07-21 22:44, slack,-
2021-07-22 00:08, flood,0.3
2021-07-22 03:02, slack,-
2021-07-22 07:21, ebb,-1.0
2021-07-22 10:14, slack,-
2021-07-22 13:08, flood,1.3
2021-07-22 17:56, slack,-
2021-07-22 21:21, ebb,-0.6
2021-07-22 23:50, slack,-
2021-07-23 01:02, flood,0.3
2021-07-23 03:56, slack,-
2021-07-23 08:15, ebb,-1.0
2021-07-23 11:02, slack,-
2021-07-23 13:56, flood,1.4
2021-07-23 18:44, slack,-
2021-07-23 22:09, ebb,-0.6
2021-07-24 00:50, slack,-
2021-07-24 01:56, flood,0.3
2021-07-24 04:50, slack,-
2021-07-24 09:03, ebb,-1.0
2021-07-24 11:50, slack,-
2021-07-24 14:38, flood,1.4
2021-07-24 19:26, slack,-
2021-07-24 22:57, ebb,-0.6
2021-07-25 01:44, slack,-
2021-07-25 02:50, flood,0.3
2021-07-25 05:44, slack,-
2021-07-25 09:57, ebb,-0.9
2021-07-25 12:32, slack,-
2021-07-25 15:20, flood,1.3
2021-07-25 20:08, slack,-
2021-07-25 23:45, ebb,-0.6
2021-07-26 02:32, slack,-
2021-07-26 03:44, flood,0.3
2021-07-26 06:44, slack,-
2021-07-26 10:51, ebb,-0.8
2021-07-26 13:20, slack,-
2021-07-26 16:08, flood,1.1
2021-07-26 20:44, slack,-
2021-07-27 00:27, ebb,-0.6
2021-07-27 03:20, slack,-
2021-07-27 04:38, flood,0.3
2021-07-27 07:50, slack,-
2021-07-27 11:51, ebb,-0.7
2021-07-27 14:14, slack,-
2021-07-27 16:50, flood,0.9
2021-07-27 21:20, slack,-
2021-07-28 01:03, ebb,-0.6
2021-07-28 04:08, slack,-
2021-07-28 05:32, flood,0.3
2021-07-28 09:02, slack,-
2021-07-28 12:51, ebb,-0.5
2021-07-28 15:08, slack,-
2021-07-28 17:32, flood,0.7
2021-07-28 21:50, slack,-
2021-07-29 01:39, ebb,-0.6
2021-07-29 04:50, slack,-
2021-07-29 06:32, flood,0.4
2021-07-29 10:20, slack,-
2021-07-29 13:57, ebb,-0.5
2021-07-29 16:08, slack,-
2021-07-29 18:20, flood,0.5
2021-07-29 22:20, slack,-
2021-07-30 02:15, ebb,-0.5
2021-07-30 05:32, slack,-
2021-07-30 07:38, flood,0.4
2021-07-30 11:38, slack,-
2021-07-30 15:03, ebb,-0.4
2021-07-30 17:14, slack,-
2021-07-30 19:08, flood,0.3
2021-07-30 22:44, slack,-
2021-07-31 02:51, ebb,-0.5
2021-07-31 06:14, slack,-
2021-07-31 08:38, flood,0.4
2021-07-31 12:50, slack,-
2021-07-31 16:09, ebb,-0.3
2021-07-31 18:32, slack,-
2021-07-31 19:56, flood,0.2
2021-07-31 23:14, slack,-
2021-08-01 03:33, ebb,-0.5
2021-08-01 06:56, slack,-
2021-08-01 09:44, flood,0.5
2021-08-01 14:02, slack,-
2021-08-01 17:15, ebb,-0.3
2021-08-01 19:56, slack,-
2021-08-01 20:56, flood,0.1
2021-08-01 23:38, slack,-
2021-08-02 04:21, ebb,-0.5
2021-08-02 07:44, slack,-
2021-08-02 10:32, flood,0.6
2021-08-02 15:02, slack,-
2021-08-02 18:21, ebb,-0.3
2021-08-02 21:20, slack,-
2021-08-03 00:08, slack,-
2021-08-03 05:09, ebb,-0.6
2021-08-03 08:20, slack,-
2021-08-03 11:14, flood,0.7
2021-08-03 15:56, slack,-
