Date_Time (LST/LDT), Event, Speed (knots)
2020-04-13 23:12, slack,-
2020-04-14 02:36, ebb,-1.8
2020-04-14 06:00, slack,-
2020-04-14 07:06, flood,0.3
2020-04-14 08:42, slack,-
2020-04-14 13:24, ebb,-2.9
2020-04-14 17:48, slack,-
2020-04-14 21:24, flood,1.8
2020-04-15 00:06, slack,-
2020-04-15 03:54, ebb,-1.9
2020-04-15 09:12, slack,-
2020-04-15 14:12, ebb,-2.5
2020-04-15 18:48, slack,-
2020-04-15 22:24, flood,1.8
2020-04-16 01:00, slack,-
2020-04-16 05:06, ebb,-2.0
2020-04-16 09:54, slack,-
2020-04-16 11:12, slack,-
2020-04-16 15:18, ebb,-2.2
2020-04-16 19:48, slack,-
2020-04-16 23:12, flood,1.8
2020-04-17 01:54, slack,-
2020-04-17 06:12, ebb,-2.3
2020-04-17 10:18, slack,-
2020-04-17 11:36, flood,0.3
2020-04-17 12:42, slack,-
2020-04-17 16:24, ebb,-2.1
2020-04-17 20:42, slack,-
2020-04-17 23:54, flood,1.7
2020-04-18 02:36, slack,-
2020-04-18 07:06, ebb,-2.5
2020-04-18 10:42, slack,-
2020-04-18 12:24, flood,0.7
2020-04-18 13:54, slack,-
2020-04-18 17:30, ebb,-2.0
2020-04-18 21:36, slack,-
2020-04-19 00:36, flood,1.5
2020-04-19 03:06, slack,-
2020-04-19 07:48, ebb,-2.6
2020-04-19 11:06, slack,-
2020-04-19 13:12, flood,1.0
2020-04-19 15:00, slack,-
2020-04-19 19:12, ebb,-2.0
2020-04-19 22:18, slack,-
2020-04-20 01:12, flood,1.4
2020-04-20 03:36, slack,-
2020-04-20 08:24, ebb,-2.7
2020-04-20 11:30, slack,-
2020-04-20 13:54, flood,1.3
2020-04-20 15:54, slack,-
2020-04-20 19:54, ebb,-2.1
2020-04-20 23:00, slack,-
2020-04-21 01:30, flood,1.3
2020-04-21 04:00, slack,-
2020-04-21 08:54, ebb,-2.8
2020-04-21 12:00, slack,-
2020-04-21 14:30, flood,1.5
2020-04-21 16:48, slack,-
2020-04-21 20:30, ebb,-2.1
2020-04-21 23:42, slack,-
2020-04-22 01:48, flood,1.2
2020-04-22 04:24, slack,-
2020-04-22 09:18, ebb,-2.8
2020-04-22 12:30, slack,-
2020-04-22 15:00, flood,1.7
2020-04-22 17:36, slack,-
2020-04-22 20:54, ebb,-2.1
2020-04-23 00:18, slack,-
2020-04-23 02:12, flood,1.2
2020-04-23 04:48, slack,-
2020-04-23 09:18, ebb,-2.9
2020-04-23 13:00, slack,-
2020-04-23 15:30, flood,1.9
2020-04-23 18:24, slack,-
2020-04-23 21:30, ebb,-2.1
2020-04-24 00:54, slack,-
2020-04-24 02:48, flood,1.2
2020-04-24 05:06, slack,-
2020-04-24 09:24, ebb,-3.0
2020-04-24 13:36, slack,-
2020-04-24 16:00, flood,1.9
2020-04-24 19:06, slack,-
2020-04-24 22:06, ebb,-2.0
2020-04-25 01:36, slack,-
2020-04-25 03:18, flood,1.2
2020-04-25 05:30, slack,-
2020-04-25 09:54, ebb,-3.2
2020-04-25 14:06, slack,-
2020-04-25 16:36, flood,2.0
2020-04-25 19:54, slack,-
2020-04-25 22:48, ebb,-1.9
2020-04-26 02:24, slack,-
2020-04-26 04:00, flood,1.0
2020-04-26 06:00, slack,-
2020-04-26 10:30, ebb,-3.2
2020-04-26 14:42, slack,-
2020-04-26 17:12, flood,2.1
2020-04-26 20:42, slack,-
2020-04-26 23:36, ebb,-1.9
2020-04-27 03:18, slack,-
2020-04-27 04:42, flood,0.7
2020-04-27 06:24, slack,-
2020-04-27 11:18, ebb,-3.2
2020-04-27 15:24, slack,-
2020-04-27 17:54, flood,2.1
2020-04-27 21:36, slack,-
2020-04-28 00:24, ebb,-1.8
2020-04-28 04:24, slack,-
2020-04-28 05:30, flood,0.4
2020-04-28 06:48, slack,-
2020-04-28 12:00, ebb,-3.1
2020-04-28 16:06, slack,-
2020-04-28 18:36, flood,2.1
2020-04-28 22:30, slack,-
2020-04-29 01:12, ebb,-1.8
2020-04-29 05:48, slack,-
2020-04-29 06:24, flood,0.1
2020-04-29 07:06, slack,-
2020-04-29 12:48, ebb,-2.9
2020-04-29 16:54, slack,-
2020-04-29 19:30, flood,2.1
2020-04-29 23:24, slack,-
2020-04-30 02:12, ebb,-1.8
2020-04-30 07:30, ebb,-0.1
2020-04-30 13:42, ebb,-2.7
2020-04-30 17:48, slack,-
2020-04-30 20:36, flood,2.0
2020-05-01 00:12, slack,-
2020-05-01 03:18, ebb,-1.9
2020-05-01 09:30, slack,-
2020-05-01 14:48, ebb,-2.6
2020-05-01 18:48, slack,-
2020-05-01 21:48, flood,1.9
2020-05-02 01:00, slack,-
2020-05-02 04:42, ebb,-2.2
2020-05-02 09:24, slack,-
2020-05-02 11:00, flood,0.4
2020-05-02 12:24, slack,-
2020-05-02 15:54, ebb,-2.4
2020-05-02 20:00, slack,-
2020-05-02 22:42, flood,1.9
2020-05-03 01:42, slack,-
2020-05-03 05:54, ebb,-2.5
2020-05-03 09:48, slack,-
2020-05-03 12:00, flood,1.0
2020-05-03 13:54, slack,-
2020-05-03 17:06, ebb,-2.4
2020-05-03 21:00, slack,-
2020-05-03 23:36, flood,1.9
2020-05-04 02:24, slack,-
2020-05-04 07:00, ebb,-2.8
2020-05-04 10:24, slack,-
2020-05-04 12:54, flood,1.6
2020-05-04 15:12, slack,-
2020-05-04 18:24, ebb,-2.4
2020-05-04 22:00, slack,-
2020-05-05 00:24, flood,1.9
2020-05-05 03:06, slack,-
2020-05-05 07:36, ebb,-3.2
2020-05-05 11:06, slack,-
2020-05-05 13:42, flood,2.1
2020-05-05 16:18, slack,-
2020-05-05 19:48, ebb,-2.5
2020-05-05 22:54, slack,-
2020-05-06 01:12, flood,1.8
2020-05-06 03:42, slack,-
2020-05-06 08:18, ebb,-3.5
2020-05-06 11:48, slack,-
2020-05-06 14:30, flood,2.5
2020-05-06 17:18, slack,-
2020-05-06 20:48, ebb,-2.5
2020-05-06 23:48, slack,-
2020-05-07 01:54, flood,1.7
2020-05-07 04:24, slack,-
2020-05-07 08:42, ebb,-3.7
2020-05-07 12:30, slack,-
2020-05-07 15:18, flood,2.7
2020-05-07 18:18, slack,-
2020-05-07 21:36, ebb,-2.5
2020-05-08 00:36, slack,-
2020-05-08 02:36, flood,1.6
2020-05-08 05:00, slack,-
2020-05-08 09:18, ebb,-3.8
2020-05-08 13:12, slack,-
2020-05-08 16:06, flood,2.8
2020-05-08 19:12, slack,-
2020-05-08 22:36, ebb,-2.4
2020-05-09 01:30, slack,-
2020-05-09 03:18, flood,1.4
2020-05-09 05:42, slack,-
2020-05-09 10:00, ebb,-3.8
2020-05-09 13:54, slack,-
2020-05-09 16:54, flood,2.7
2020-05-09 20:06, slack,-
2020-05-09 23:30, ebb,-2.3
2020-05-10 02:24, slack,-
2020-05-10 04:06, flood,1.1
2020-05-10 06:18, slack,-
2020-05-10 10:36, ebb,-3.6
2020-05-10 14:36, slack,-
2020-05-10 17:42, flood,2.6
2020-05-10 21:00, slack,-
2020-05-11 00:24, ebb,-2.2
2020-05-11 03:30, slack,-
2020-05-11 04:54, flood,0.7
2020-05-11 06:48, slack,-
2020-05-11 11:24, ebb,-3.3
2020-05-11 15:24, slack,-
2020-05-11 18:30, flood,2.4
2020-05-11 21:54, slack,-
2020-05-12 01:24, ebb,-2.2
2020-05-12 04:48, slack,-
2020-05-12 05:48, flood,0.3
2020-05-12 07:12, slack,-
2020-05-12 12:06, ebb,-3.0
2020-05-12 16:06, slack,-
2020-05-12 19:24, flood,2.1
2020-05-12 22:42, slack,-
2020-05-13 02:30, ebb,-2.1
2020-05-13 07:00, slack,-
2020-05-13 12:48, ebb,-2.6
2020-05-13 17:00, slack,-
2020-05-13 20:30, flood,1.8
2020-05-13 23:36, slack,-
2020-05-14 03:36, ebb,-2.2
2020-05-14 09:18, ebb,-0.2
2020-05-14 13:36, ebb,-2.2
2020-05-14 17:54, slack,-
2020-05-14 21:42, flood,1.6
2020-05-15 00:18, slack,-
2020-05-15 04:42, ebb,-2.3
2020-05-15 09:42, slack,-
2020-05-15 11:00, slack,-
2020-05-15 14:36, ebb,-1.9
2020-05-15 18:54, slack,-
2020-05-15 22:30, flood,1.4
2020-05-16 01:00, slack,-
2020-05-16 05:36, ebb,-2.4
2020-05-16 09:48, slack,-
2020-05-16 11:18, flood,0.5
2020-05-16 12:30, slack,-
2020-05-16 15:42, ebb,-1.7
2020-05-16 20:00, slack,-
2020-05-16 23:12, flood,1.2
2020-05-17 01:36, slack,-
2020-05-17 06:24, ebb,-2.5
2020-05-17 10:06, slack,-
2020-05-17 12:06, flood,0.8
2020-05-17 13:48, slack,-
2020-05-17 16:42, ebb,-1.6
2020-05-17 20:54, slack,-
2020-05-17 23:48, flood,1.0
2020-05-18 02:06, slack,-
2020-05-18 07:12, ebb,-2.6
2020-05-18 10:30, slack,-
2020-05-18 12:48, flood,1.2
2020-05-18 14:54, slack,-
2020-05-18 18:12, ebb,-1.5
2020-05-18 21:48, slack,-
2020-05-19 00:06, flood,0.9
2020-05-19 02:30, slack,-
2020-05-19 07:48, ebb,-2.8
2020-05-19 10:54, slack,-
2020-05-19 13:30, flood,1.5
2020-05-19 15:48, slack,-
2020-05-19 19:36, ebb,-1.6
2020-05-19 22:30, slack,-
2020-05-20 00:30, flood,0.9
2020-05-20 02:54, slack,-
2020-05-20 08:12, ebb,-2.9
2020-05-20 11:24, slack,-
2020-05-20 14:06, flood,1.8
2020-05-20 16:42, slack,-
2020-05-20 20:12, ebb,-1.7
2020-05-20 23:12, slack,-
2020-05-21 01:06, flood,0.9
2020-05-21 03:18, slack,-
2020-05-21 08:18, ebb,-3.0
2020-05-21 11:54, slack,-
2020-05-21 14:36, flood,2.0
2020-05-21 17:30, slack,-
2020-05-21 20:48, ebb,-1.7
2020-05-21 23:54, slack,-
2020-05-22 01:36, flood,1.0
2020-05-22 03:48, slack,-
2020-05-22 08:18, ebb,-3.2
2020-05-22 12:24, slack,-
2020-05-22 15:06, flood,2.2
2020-05-22 18:12, slack,-
2020-05-22 21:12, ebb,-1.8
2020-05-23 00:36, slack,-
2020-05-23 02:18, flood,1.0
2020-05-23 04:12, slack,-
2020-05-23 08:42, ebb,-3.4
2020-05-23 13:00, slack,-
2020-05-23 15:36, flood,2.4
2020-05-23 19:00, slack,-
2020-05-23 21:54, ebb,-1.8
2020-05-24 01:24, slack,-
2020-05-24 02:54, flood,0.9
2020-05-24 04:42, slack,-
2020-05-24 09:18, ebb,-3.5
2020-05-24 13:30, slack,-
2020-05-24 16:06, flood,2.6
2020-05-24 19:42, slack,-
2020-05-24 22:42, ebb,-1.9
2020-05-25 02:18, slack,-
2020-05-25 03:36, flood,0.7
2020-05-25 05:12, slack,-
2020-05-25 09:54, ebb,-3.5
2020-05-25 14:06, slack,-
2020-05-25 16:42, flood,2.7
2020-05-25 20:24, slack,-
2020-05-25 23:30, ebb,-2.0
2020-05-26 03:18, slack,-
2020-05-26 04:24, flood,0.4
2020-05-26 05:36, slack,-
2020-05-26 10:42, ebb,-3.3
2020-05-26 14:42, slack,-
2020-05-26 17:24, flood,2.7
2020-05-26 21:12, slack,-
2020-05-27 00:18, ebb,-2.0
2020-05-27 04:30, slack,-
2020-05-27 05:18, flood,0.2
2020-05-27 06:06, slack,-
2020-05-27 11:30, ebb,-3.2
2020-05-27 15:24, slack,-
2020-05-27 18:06, flood,2.6
2020-05-27 22:00, slack,-
2020-05-28 01:06, ebb,-2.1
2020-05-28 06:00, slack,-
2020-05-28 12:30, ebb,-2.9
2020-05-28 16:12, slack,-
2020-05-28 18:54, flood,2.4
2020-05-28 22:48, slack,-
2020-05-29 01:54, ebb,-2.2
2020-05-29 07:24, slack,-
2020-05-29 13:24, ebb,-2.6
2020-05-29 17:12, slack,-
2020-05-29 19:54, flood,2.1
2020-05-29 23:30, slack,-
2020-05-30 02:54, ebb,-2.3
2020-05-30 08:06, slack,-
2020-05-30 09:42, flood,0.2
2020-05-30 10:54, slack,-
2020-05-30 14:30, ebb,-2.3
2020-05-30 18:18, slack,-
2020-05-30 21:00, flood,1.8
2020-05-31 00:12, slack,-
2020-05-31 03:54, ebb,-2.6
2020-05-31 08:42, slack,-
2020-05-31 10:54, flood,0.8
2020-05-31 12:36, slack,-
2020-05-31 15:42, ebb,-2.1
2020-05-31 19:30, slack,-
2020-05-31 22:06, flood,1.7
2020-06-01 00:54, slack,-
2020-06-01 04:48, ebb,-2.9
2020-06-01 09:18, slack,-
2020-06-01 11:48, flood,1.5
2020-06-01 14:00, slack,-
2020-06-01 16:54, ebb,-2.0
2020-06-01 20:36, slack,-
2020-06-01 23:00, flood,1.6
2020-06-02 01:42, slack,-
2020-06-02 05:48, ebb,-3.2
2020-06-02 10:00, slack,-
2020-06-02 12:42, flood,2.0
2020-06-02 15:12, slack,-
2020-06-02 18:30, ebb,-2.0
2020-06-02 21:36, slack,-
2020-06-02 23:54, flood,1.5
2020-06-03 02:24, slack,-
2020-06-03 06:54, ebb,-3.5
2020-06-03 10:42, slack,-
2020-06-03 13:36, flood,2.5
2020-06-03 16:18, slack,-
2020-06-03 19:54, ebb,-2.1
2020-06-03 22:36, slack,-
2020-06-04 00:42, flood,1.4
2020-06-04 03:06, slack,-
2020-06-04 07:42, ebb,-3.8
2020-06-04 11:24, slack,-
2020-06-04 14:18, flood,2.8
2020-06-04 17:24, slack,-
2020-06-04 20:48, ebb,-2.2
2020-06-04 23:30, slack,-
2020-06-05 01:30, flood,1.4
2020-06-05 03:42, slack,-
2020-06-05 08:18, ebb,-3.9
2020-06-05 12:06, slack,-
2020-06-05 15:06, flood,3.0
2020-06-05 18:18, slack,-
2020-06-05 21:42, ebb,-2.3
2020-06-06 00:24, slack,-
2020-06-06 02:18, flood,1.2
2020-06-06 04:24, slack,-
2020-06-06 08:54, ebb,-3.9
2020-06-06 12:48, slack,-
2020-06-06 15:48, flood,3.0
2020-06-06 19:12, slack,-
2020-06-06 22:36, ebb,-2.3
2020-06-07 01:24, slack,-
2020-06-07 03:00, flood,1.0
2020-06-07 05:00, slack,-
2020-06-07 09:30, ebb,-3.8
2020-06-07 13:30, slack,-
2020-06-07 16:36, flood,2.9
2020-06-07 20:00, slack,-
2020-06-07 23:30, ebb,-2.4
2020-06-08 02:24, slack,-
2020-06-08 03:48, flood,0.6
2020-06-08 05:36, slack,-
2020-06-08 10:06, ebb,-3.5
2020-06-08 14:06, slack,-
2020-06-08 17:18, flood,2.7
2020-06-08 20:42, slack,-
2020-06-09 00:18, ebb,-2.4
2020-06-09 03:36, slack,-
2020-06-09 04:42, flood,0.3
2020-06-09 06:06, slack,-
2020-06-09 10:54, ebb,-3.2
2020-06-09 14:48, slack,-
2020-06-09 17:54, flood,2.5
2020-06-09 21:30, slack,-
2020-06-10 01:12, ebb,-2.4
2020-06-10 05:18, slack,-
2020-06-10 11:36, ebb,-2.8
2020-06-10 15:30, slack,-
2020-06-10 18:30, flood,2.1
2020-06-10 22:12, slack,-
2020-06-11 02:06, ebb,-2.3
2020-06-11 07:00, ebb,-0.2
2020-06-11 12:18, ebb,-2.4
2020-06-11 16:18, slack,-
2020-06-11 19:06, flood,1.7
2020-06-11 22:48, slack,-
2020-06-12 03:06, ebb,-2.3
2020-06-12 08:48, ebb,-0.1
2020-06-12 13:06, ebb,-2.0
2020-06-12 17:06, slack,-
2020-06-12 19:36, flood,1.3
2020-06-12 23:24, slack,-
2020-06-13 04:00, ebb,-2.4
2020-06-13 09:00, slack,-
2020-06-13 10:00, flood,0.2
2020-06-13 10:54, slack,-
2020-06-13 14:00, ebb,-1.7
2020-06-13 18:00, slack,-
2020-06-13 20:48, flood,1.0
2020-06-14 00:00, slack,-
2020-06-14 04:54, ebb,-2.4
2020-06-14 09:12, slack,-
2020-06-14 10:54, flood,0.6
2020-06-14 12:18, slack,-
2020-06-14 15:00, ebb,-1.4
2020-06-14 19:06, slack,-
2020-06-14 21:54, flood,0.8
2020-06-15 00:24, slack,-
2020-06-15 05:36, ebb,-2.5
2020-06-15 09:30, slack,-
2020-06-15 11:36, flood,0.9
2020-06-15 13:30, slack,-
2020-06-15 16:00, ebb,-1.3
2020-06-15 20:06, slack,-
2020-06-15 22:24, flood,0.7
2020-06-16 00:54, slack,-
2020-06-16 06:18, ebb,-2.6
2020-06-16 09:54, slack,-
2020-06-16 12:24, flood,1.3
2020-06-16 14:36, slack,-
2020-06-16 17:00, ebb,-1.2
2020-06-16 21:06, slack,-
2020-06-16 22:54, flood,0.7
2020-06-17 01:24, slack,-
2020-06-17 06:48, ebb,-2.8
2020-06-17 10:24, slack,-
2020-06-17 13:00, flood,1.6
2020-06-17 15:30, slack,-
2020-06-17 18:54, ebb,-1.2
2020-06-17 21:54, slack,-
2020-06-17 23:42, flood,0.7
2020-06-18 01:54, slack,-
2020-06-18 06:36, ebb,-3.0
2020-06-18 10:48, slack,-
2020-06-18 13:42, flood,1.9
2020-06-18 16:24, slack,-
2020-06-18 20:00, ebb,-1.3
2020-06-18 22:42, slack,-
2020-06-19 00:24, flood,0.7
2020-06-19 02:24, slack,-
2020-06-19 06:54, ebb,-3.2
2020-06-19 11:18, slack,-
2020-06-19 14:12, flood,2.2
2020-06-19 17:12, slack,-
2020-06-19 20:48, ebb,-1.5
2020-06-19 23:36, slack,-
2020-06-20 01:06, flood,0.7
2020-06-20 02:54, slack,-
2020-06-20 07:36, ebb,-3.4
2020-06-20 11:54, slack,-
2020-06-20 14:36, flood,2.5
2020-06-20 18:00, slack,-
2020-06-20 21:18, ebb,-1.7
2020-06-21 00:24, slack,-
2020-06-21 01:48, flood,0.7
2020-06-21 03:30, slack,-
2020-06-21 08:12, ebb,-3.5
2020-06-21 12:24, slack,-
2020-06-21 15:06, flood,2.7
2020-06-21 18:42, slack,-
2020-06-21 22:00, ebb,-1.8
2020-06-22 01:18, slack,-
2020-06-22 02:36, flood,0.6
2020-06-22 04:00, slack,-
2020-06-22 08:48, ebb,-3.6
2020-06-22 13:00, slack,-
2020-06-22 15:36, flood,2.9
2020-06-22 19:24, slack,-
2020-06-22 22:42, ebb,-2.0
2020-06-23 02:12, slack,-
2020-06-23 03:18, flood,0.5
2020-06-23 04:36, slack,-
2020-06-23 09:30, ebb,-3.6
2020-06-23 13:36, slack,-
2020-06-23 16:18, flood,3.0
2020-06-23 20:06, slack,-
2020-06-23 23:24, ebb,-2.1
2020-06-24 03:12, slack,-
2020-06-24 04:12, flood,0.4
2020-06-24 05:18, slack,-
2020-06-24 10:24, ebb,-3.4
2020-06-24 14:12, slack,-
2020-06-24 17:00, flood,3.0
2020-06-24 20:42, slack,-
2020-06-25 00:06, ebb,-2.3
2020-06-25 04:12, slack,-
2020-06-25 05:06, flood,0.3
2020-06-25 06:12, slack,-
2020-06-25 11:18, ebb,-3.2
2020-06-25 15:00, slack,-
2020-06-25 17:42, flood,2.8
2020-06-25 21:24, slack,-
2020-06-26 00:42, ebb,-2.4
2020-06-26 05:12, slack,-
2020-06-26 06:06, flood,0.3
2020-06-26 07:24, slack,-
2020-06-26 12:12, ebb,-2.9
2020-06-26 15:48, slack,-
2020-06-26 18:30, flood,2.5
2020-06-26 22:06, slack,-
2020-06-27 01:24, ebb,-2.6
2020-06-27 06:12, slack,-
2020-06-27 07:24, flood,0.3
2020-06-27 09:18, slack,-
2020-06-27 13:12, ebb,-2.5
2020-06-27 16:48, slack,-
2020-06-27 19:18, flood,2.1
2020-06-27 22:48, slack,-
2020-06-28 02:18, ebb,-2.7
2020-06-28 07:06, slack,-
2020-06-28 09:24, flood,0.7
2020-06-28 11:12, slack,-
2020-06-28 14:12, ebb,-2.2
2020-06-28 17:48, slack,-
2020-06-28 20:18, flood,1.7
2020-06-28 23:30, slack,-
2020-06-29 03:12, ebb,-3.0
2020-06-29 08:00, slack,-
2020-06-29 10:36, flood,1.2
2020-06-29 12:42, slack,-
2020-06-29 15:24, ebb,-1.9
2020-06-29 19:00, slack,-
2020-06-29 21:24, flood,1.4
2020-06-30 00:12, slack,-
2020-06-30 04:12, ebb,-3.2
2020-06-30 08:48, slack,-
2020-06-30 11:36, flood,1.8
2020-06-30 14:00, slack,-
2020-06-30 16:48, ebb,-1.7
2020-06-30 20:12, slack,-
2020-06-30 22:30, flood,1.3
2020-07-01 00:54, slack,-
2020-07-01 05:06, ebb,-3.5
2020-07-01 09:36, slack,-
2020-07-01 12:30, flood,2.3
2020-07-01 15:12, slack,-
2020-07-01 18:36, ebb,-1.7
2020-07-01 21:18, slack,-
2020-07-01 23:30, flood,1.2
2020-07-02 01:42, slack,-
2020-07-02 06:12, ebb,-3.7
2020-07-02 10:18, slack,-
2020-07-02 13:18, flood,2.7
2020-07-02 16:18, slack,-
2020-07-02 19:48, ebb,-1.8
2020-07-02 22:24, slack,-
2020-07-03 00:24, flood,1.1
2020-07-03 02:30, slack,-
2020-07-03 07:12, ebb,-3.8
2020-07-03 11:00, slack,-
2020-07-03 14:06, flood,2.9
2020-07-03 17:18, slack,-
2020-07-03 20:48, ebb,-2.1
2020-07-03 23:24, slack,-
2020-07-04 01:18, flood,1.0
2020-07-04 03:12, slack,-
2020-07-04 08:00, ebb,-3.9
2020-07-04 11:42, slack,-
2020-07-04 14:48, flood,3.1
2020-07-04 18:06, slack,-
2020-07-04 21:36, ebb,-2.3
2020-07-05 00:24, slack,-
2020-07-05 02:06, flood,0.9
2020-07-05 03:54, slack,-
2020-07-05 08:36, ebb,-3.8
2020-07-05 12:24, slack,-
2020-07-05 15:30, flood,3.0
2020-07-05 18:54, slack,-
2020-07-05 22:30, ebb,-2.4
2020-07-06 01:24, slack,-
2020-07-06 02:54, flood,0.7
2020-07-06 04:36, slack,-
2020-07-06 09:12, ebb,-3.6
2020-07-06 13:00, slack,-
2020-07-06 16:06, flood,2.9
2020-07-06 19:36, slack,-
2020-07-06 23:18, ebb,-2.5
2020-07-07 02:24, slack,-
2020-07-07 03:42, flood,0.5
2020-07-07 05:18, slack,-
2020-07-07 09:48, ebb,-3.3
2020-07-07 13:42, slack,-
2020-07-07 16:48, flood,2.7
2020-07-07 20:18, slack,-
2020-07-08 00:06, ebb,-2.6
2020-07-08 03:30, slack,-
2020-07-08 04:36, flood,0.3
2020-07-08 06:00, slack,-
2020-07-08 10:30, ebb,-3.0
2020-07-08 14:18, slack,-
2020-07-08 17:18, flood,2.3
2020-07-08 20:54, slack,-
2020-07-09 00:48, ebb,-2.5
2020-07-09 04:36, slack,-
2020-07-09 05:36, flood,0.1
2020-07-09 06:42, slack,-
2020-07-09 11:12, ebb,-2.7
2020-07-09 15:00, slack,-
2020-07-09 17:42, flood,2.0
2020-07-09 21:24, slack,-
2020-07-10 01:36, ebb,-2.4
2020-07-10 05:48, slack,-
2020-07-10 07:36, slack,-
2020-07-10 12:00, ebb,-2.3
2020-07-10 15:42, slack,-
2020-07-10 18:06, flood,1.6
2020-07-10 22:00, slack,-
2020-07-11 02:18, ebb,-2.4
2020-07-11 06:48, slack,-
2020-07-11 08:00, flood,0.1
2020-07-11 09:00, slack,-
2020-07-11 12:42, ebb,-2.0
2020-07-11 16:30, slack,-
2020-07-11 18:42, flood,1.3
2020-07-11 22:24, slack,-
2020-07-12 03:06, ebb,-2.3
2020-07-12 07:30, slack,-
2020-07-12 09:18, flood,0.3
2020-07-12 10:36, slack,-
2020-07-12 13:30, ebb,-1.6
2020-07-12 17:18, slack,-
2020-07-12 19:18, flood,1.0
2020-07-12 22:48, slack,-
2020-07-13 03:48, ebb,-2.4
2020-07-13 08:06, slack,-
2020-07-13 10:18, flood,0.6
2020-07-13 11:54, slack,-
2020-07-13 14:24, ebb,-1.3
2020-07-13 18:12, slack,-
2020-07-13 20:06, flood,0.8
2020-07-13 23:18, slack,-
2020-07-14 04:00, ebb,-2.5
2020-07-14 08:42, slack,-
2020-07-14 11:06, flood,1.0
2020-07-14 13:06, slack,-
2020-07-14 15:24, ebb,-1.1
2020-07-14 19:12, slack,-
2020-07-14 21:06, flood,0.6
2020-07-14 23:42, slack,-
2020-07-15 04:12, ebb,-2.7
2020-07-15 09:12, slack,-
2020-07-15 11:48, flood,1.3
2020-07-15 14:12, slack,-
2020-07-15 16:24, ebb,-1.0
2020-07-15 20:24, slack,-
2020-07-15 22:06, flood,0.6
2020-07-16 00:18, slack,-
2020-07-16 04:48, ebb,-2.9
2020-07-16 09:42, slack,-
2020-07-16 12:30, flood,1.6
2020-07-16 15:12, slack,-
2020-07-16 17:30, ebb,-1.0
2020-07-16 21:30, slack,-
2020-07-16 23:00, flood,0.5
2020-07-17 00:54, slack,-
2020-07-17 05:24, ebb,-3.1
2020-07-17 10:12, slack,-
2020-07-17 13:06, flood,2.0
2020-07-17 16:00, slack,-
2020-07-17 19:54, ebb,-1.2
2020-07-17 22:30, slack,-
2020-07-17 23:54, flood,0.5
2020-07-18 01:36, slack,-
2020-07-18 06:06, ebb,-3.2
2020-07-18 10:42, slack,-
2020-07-18 13:42, flood,2.3
2020-07-18 16:48, slack,-
2020-07-18 20:42, ebb,-1.5
2020-07-18 23:24, slack,-
2020-07-19 00:42, flood,0.5
2020-07-19 02:18, slack,-
2020-07-19 06:54, ebb,-3.4
2020-07-19 11:18, slack,-
2020-07-19 14:06, flood,2.6
2020-07-19 17:36, slack,-
2020-07-19 21:18, ebb,-1.8
2020-07-20 00:18, slack,-
2020-07-20 01:36, flood,0.5
2020-07-20 03:00, slack,-
2020-07-20 07:42, ebb,-3.5
2020-07-20 11:54, slack,-
2020-07-20 14:42, flood,2.9
2020-07-20 18:18, slack,-
2020-07-20 21:54, ebb,-2.0
2020-07-21 01:12, slack,-
2020-07-21 02:24, flood,0.5
2020-07-21 03:48, slack,-
2020-07-21 08:30, ebb,-3.6
2020-07-21 12:30, slack,-
2020-07-21 15:12, flood,3.0
2020-07-21 18:54, slack,-
2020-07-21 22:30, ebb,-2.2
2020-07-22 01:54, slack,-
2020-07-22 03:12, flood,0.6
2020-07-22 04:42, slack,-
2020-07-22 09:18, ebb,-3.5
2020-07-22 13:12, slack,-
2020-07-22 15:48, flood,3.0
2020-07-22 19:30, slack,-
2020-07-22 23:06, ebb,-2.4
2020-07-23 02:42, slack,-
2020-07-23 04:00, flood,0.6
2020-07-23 05:48, slack,-
2020-07-23 10:06, ebb,-3.4
2020-07-23 13:54, slack,-
2020-07-23 16:30, flood,2.9
2020-07-23 20:06, slack,-
2020-07-23 23:42, ebb,-2.6
2020-07-24 03:30, slack,-
2020-07-24 05:00, flood,0.7
2020-07-24 07:00, slack,-
2020-07-24 11:06, ebb,-3.1
2020-07-24 14:42, slack,-
2020-07-24 17:18, flood,2.7
2020-07-24 20:42, slack,-
2020-07-25 00:12, ebb,-2.7
2020-07-25 04:24, slack,-
2020-07-25 06:06, flood,0.8
2020-07-25 08:18, slack,-
2020-07-25 12:00, ebb,-2.8
2020-07-25 15:30, slack,-
2020-07-25 18:00, flood,2.3
2020-07-25 21:18, slack,-
2020-07-26 00:54, ebb,-2.9
2020-07-26 05:18, slack,-
2020-07-26 07:18, flood,0.9
2020-07-26 09:48, slack,-
2020-07-26 13:00, ebb,-2.4
2020-07-26 16:30, slack,-
2020-07-26 18:48, flood,1.9
2020-07-26 22:00, slack,-
2020-07-27 01:42, ebb,-3.1
2020-07-27 06:18, slack,-
2020-07-27 09:00, flood,1.1
2020-07-27 11:12, slack,-
2020-07-27 14:00, ebb,-2.0
2020-07-27 17:30, slack,-
2020-07-27 19:42, flood,1.5
2020-07-27 22:42, slack,-
2020-07-28 02:36, ebb,-3.2
2020-07-28 07:18, slack,-
2020-07-28 10:18, flood,1.6
2020-07-28 12:36, slack,-
2020-07-28 15:12, ebb,-1.6
2020-07-28 18:36, slack,-
2020-07-28 20:48, flood,1.2
