Date_Time (LST/LDT), Event, Speed (knots)
2020-04-22 13:54, slack,-
2020-04-22 16:24, flood,1.5
2020-04-22 19:06, slack,-
2020-04-22 22:00, ebb,-1.7
2020-04-23 01:12, slack,-
2020-04-23 03:42, flood,1.7
2020-04-23 06:24, slack,-
2020-04-23 10:06, ebb,-2.5
2020-04-23 14:24, slack,-
2020-04-23 16:54, flood,1.8
2020-04-23 19:54, slack,-
2020-04-23 22:36, ebb,-1.6
2020-04-24 01:48, slack,-
2020-04-24 04:18, flood,1.5
2020-04-24 06:42, slack,-
2020-04-24 10:30, ebb,-2.6
2020-04-24 14:48, slack,-
2020-04-24 17:30, flood,2.2
2020-04-24 20:42, slack,-
2020-04-24 23:24, ebb,-1.5
2020-04-25 02:36, slack,-
2020-04-25 04:54, flood,1.2
2020-04-25 06:54, slack,-
2020-04-25 11:00, ebb,-2.7
2020-04-25 15:12, slack,-
2020-04-25 18:06, flood,2.6
2020-04-25 21:36, slack,-
2020-04-26 00:18, ebb,-1.4
2020-04-26 03:30, slack,-
2020-04-26 05:30, flood,0.8
2020-04-26 07:06, slack,-
2020-04-26 11:24, ebb,-2.7
2020-04-26 15:42, slack,-
2020-04-26 18:48, flood,2.9
2020-04-26 22:30, slack,-
2020-04-27 01:06, ebb,-1.4
2020-04-27 04:48, slack,-
2020-04-27 06:12, flood,0.3
2020-04-27 07:18, slack,-
2020-04-27 12:00, ebb,-2.7
2020-04-27 16:18, slack,-
2020-04-27 19:36, flood,3.1
2020-04-27 23:24, slack,-
2020-04-28 02:00, ebb,-1.2
2020-04-28 06:54, slack,-
2020-04-28 12:36, ebb,-2.6
2020-04-28 17:00, slack,-
2020-04-28 20:24, flood,3.0
2020-04-29 00:24, slack,-
2020-04-29 02:54, ebb,-1.0
2020-04-29 07:36, ebb,-0.4
2020-04-29 13:18, ebb,-2.3
2020-04-29 17:54, slack,-
2020-04-29 21:18, flood,2.8
2020-04-30 01:24, slack,-
2020-04-30 04:06, ebb,-0.9
2020-04-30 08:30, ebb,-0.6
2020-04-30 14:30, ebb,-2.0
2020-04-30 19:00, slack,-
2020-04-30 22:18, flood,2.5
2020-05-01 02:18, slack,-
2020-05-01 05:18, ebb,-0.9
2020-05-01 06:42, ebb,-0.9
2020-05-01 07:48, ebb,-0.9
2020-05-01 10:06, ebb,-0.7
2020-05-01 16:42, ebb,-1.8
2020-05-01 20:12, slack,-
2020-05-01 23:18, flood,2.3
2020-05-02 03:06, slack,-
2020-05-02 06:06, ebb,-1.1
2020-05-02 12:06, ebb,-0.3
2020-05-02 17:54, ebb,-1.8
2020-05-02 21:18, slack,-
2020-05-03 00:12, flood,2.2
2020-05-03 03:42, slack,-
2020-05-03 06:48, ebb,-1.5
2020-05-03 11:54, slack,-
2020-05-03 13:36, flood,0.4
2020-05-03 15:12, slack,-
2020-05-03 18:54, ebb,-1.9
2020-05-03 22:12, slack,-
2020-05-04 01:00, flood,2.2
2020-05-04 04:12, slack,-
2020-05-04 07:18, ebb,-1.9
2020-05-04 12:00, slack,-
2020-05-04 14:24, flood,1.1
2020-05-04 16:36, slack,-
2020-05-04 19:42, ebb,-2.0
2020-05-04 23:06, slack,-
2020-05-05 01:48, flood,2.2
2020-05-05 04:36, slack,-
2020-05-05 07:54, ebb,-2.5
2020-05-05 12:24, slack,-
2020-05-05 15:06, flood,1.8
2020-05-05 17:42, slack,-
2020-05-05 20:36, ebb,-2.0
2020-05-05 23:54, slack,-
2020-05-06 02:30, flood,2.0
2020-05-06 05:06, slack,-
2020-05-06 08:30, ebb,-2.9
2020-05-06 12:54, slack,-
2020-05-06 15:48, flood,2.5
2020-05-06 18:42, slack,-
2020-05-06 21:18, ebb,-2.0
2020-05-07 00:48, slack,-
2020-05-07 03:12, flood,1.8
2020-05-07 05:30, slack,-
2020-05-07 09:00, ebb,-3.3
2020-05-07 13:24, slack,-
2020-05-07 16:24, flood,3.1
2020-05-07 19:36, slack,-
2020-05-07 22:12, ebb,-2.0
2020-05-08 01:48, slack,-
2020-05-08 03:54, flood,1.3
2020-05-08 05:54, slack,-
2020-05-08 09:36, ebb,-3.5
2020-05-08 13:48, slack,-
2020-05-08 17:06, flood,3.6
2020-05-08 20:30, slack,-
2020-05-08 23:06, ebb,-1.9
2020-05-09 03:00, slack,-
2020-05-09 04:36, flood,0.8
2020-05-09 06:12, slack,-
2020-05-09 10:12, ebb,-3.5
2020-05-09 14:24, slack,-
2020-05-09 17:54, flood,3.9
2020-05-09 21:30, slack,-
2020-05-10 00:12, ebb,-1.9
2020-05-10 04:30, slack,-
2020-05-10 05:24, flood,0.2
2020-05-10 06:12, slack,-
2020-05-10 10:54, ebb,-3.3
2020-05-10 15:00, slack,-
2020-05-10 18:36, flood,4.0
2020-05-10 22:24, slack,-
2020-05-11 01:12, ebb,-1.8
2020-05-11 06:12, ebb,-0.3
2020-05-11 11:42, ebb,-3.0
2020-05-11 15:42, slack,-
2020-05-11 19:24, flood,3.8
2020-05-11 23:24, slack,-
2020-05-12 02:12, ebb,-1.6
2020-05-12 07:00, ebb,-0.6
2020-05-12 12:36, ebb,-2.6
2020-05-12 16:36, slack,-
2020-05-12 20:18, flood,3.4
2020-05-13 00:24, slack,-
2020-05-13 03:12, ebb,-1.4
2020-05-13 07:48, ebb,-0.9
2020-05-13 13:42, ebb,-2.1
2020-05-13 17:42, slack,-
2020-05-13 21:12, flood,2.8
2020-05-14 01:24, slack,-
2020-05-14 06:18, ebb,-1.3
2020-05-14 11:18, ebb,-1.0
2020-05-14 15:12, ebb,-1.7
2020-05-14 18:54, slack,-
2020-05-14 22:24, flood,2.2
2020-05-15 02:30, slack,-
2020-05-15 07:30, ebb,-1.3
2020-05-15 12:36, ebb,-0.5
2020-05-15 16:48, ebb,-1.5
2020-05-15 20:12, slack,-
2020-05-15 23:36, flood,1.8
2020-05-16 03:18, slack,-
2020-05-16 08:12, ebb,-1.4
2020-05-16 13:00, slack,-
2020-05-16 14:12, slack,-
2020-05-16 17:54, ebb,-1.5
2020-05-16 21:18, slack,-
2020-05-17 00:36, flood,1.5
2020-05-17 03:54, slack,-
2020-05-17 08:36, ebb,-1.6
2020-05-17 12:30, slack,-
2020-05-17 14:18, flood,0.6
2020-05-17 15:54, slack,-
2020-05-17 18:48, ebb,-1.4
2020-05-17 22:12, slack,-
2020-05-18 01:18, flood,1.4
2020-05-18 04:18, slack,-
2020-05-18 08:18, ebb,-1.9
2020-05-18 12:30, slack,-
2020-05-18 14:54, flood,1.0
2020-05-18 16:54, slack,-
2020-05-18 19:36, ebb,-1.4
2020-05-18 22:48, slack,-
2020-05-19 01:36, flood,1.4
2020-05-19 04:30, slack,-
2020-05-19 08:18, ebb,-2.3
2020-05-19 12:36, slack,-
2020-05-19 15:24, flood,1.4
2020-05-19 17:48, slack,-
2020-05-19 20:18, ebb,-1.3
2020-05-19 23:18, slack,-
2020-05-20 02:00, flood,1.4
2020-05-20 04:48, slack,-
2020-05-20 08:42, ebb,-2.6
2020-05-20 12:54, slack,-
2020-05-20 15:48, flood,1.8
2020-05-20 18:30, slack,-
2020-05-20 20:54, ebb,-1.3
2020-05-20 23:54, slack,-
2020-05-21 02:30, flood,1.4
2020-05-21 05:00, slack,-
2020-05-21 09:06, ebb,-2.9
2020-05-21 13:12, slack,-
2020-05-21 16:00, flood,2.2
2020-05-21 19:12, slack,-
2020-05-21 21:36, ebb,-1.3
2020-05-22 00:36, slack,-
2020-05-22 03:06, flood,1.2
2020-05-22 05:12, slack,-
2020-05-22 09:24, ebb,-3.1
2020-05-22 13:36, slack,-
2020-05-22 16:30, flood,2.7
2020-05-22 19:54, slack,-
2020-05-22 22:18, ebb,-1.3
2020-05-23 01:36, slack,-
2020-05-23 03:36, flood,0.9
2020-05-23 05:24, slack,-
2020-05-23 09:48, ebb,-3.2
2020-05-23 14:00, slack,-
2020-05-23 17:00, flood,3.2
2020-05-23 20:42, slack,-
2020-05-23 23:06, ebb,-1.3
2020-05-24 02:42, slack,-
2020-05-24 04:18, flood,0.5
2020-05-24 05:36, slack,-
2020-05-24 10:12, ebb,-3.2
2020-05-24 14:30, slack,-
2020-05-24 17:42, flood,3.5
2020-05-24 21:30, slack,-
2020-05-25 00:06, ebb,-1.3
2020-05-25 04:06, slack,-
2020-05-25 05:00, flood,0.2
2020-05-25 05:42, slack,-
2020-05-25 10:42, ebb,-3.1
2020-05-25 15:06, slack,-
2020-05-25 18:24, flood,3.7
2020-05-25 22:18, slack,-
2020-05-26 00:54, ebb,-1.2
2020-05-26 05:42, ebb,-0.2
2020-05-26 11:18, ebb,-3.0
2020-05-26 15:42, slack,-
2020-05-26 19:12, flood,3.6
2020-05-26 23:12, slack,-
2020-05-27 01:42, ebb,-1.1
2020-05-27 06:30, ebb,-0.4
2020-05-27 12:06, ebb,-2.7
2020-05-27 16:30, slack,-
2020-05-27 19:54, flood,3.3
2020-05-28 00:00, slack,-
2020-05-28 02:30, ebb,-1.0
2020-05-28 07:18, ebb,-0.5
2020-05-28 13:06, ebb,-2.4
2020-05-28 17:24, slack,-
2020-05-28 20:48, flood,2.9
2020-05-29 00:42, slack,-
2020-05-29 03:36, ebb,-0.9
2020-05-29 08:24, ebb,-0.6
2020-05-29 14:12, ebb,-1.9
2020-05-29 18:24, slack,-
2020-05-29 21:42, flood,2.5
2020-05-30 01:24, slack,-
2020-05-30 04:36, ebb,-1.1
2020-05-30 10:06, ebb,-0.5
2020-05-30 16:00, ebb,-1.5
2020-05-30 19:24, slack,-
2020-05-30 22:36, flood,2.2
2020-05-31 02:00, slack,-
2020-05-31 05:30, ebb,-1.5
2020-05-31 11:42, slack,-
2020-05-31 13:06, slack,-
2020-05-31 17:24, ebb,-1.4
2020-05-31 20:24, slack,-
2020-05-31 23:24, flood,2.0
2020-06-01 02:36, slack,-
2020-06-01 06:06, ebb,-2.0
2020-06-01 11:06, slack,-
2020-06-01 13:36, flood,0.9
2020-06-01 15:36, slack,-
2020-06-01 18:24, ebb,-1.4
2020-06-01 21:24, slack,-
2020-06-02 00:18, flood,1.9
2020-06-02 03:12, slack,-
2020-06-02 06:42, ebb,-2.6
2020-06-02 11:24, slack,-
2020-06-02 14:18, flood,1.8
2020-06-02 16:54, slack,-
2020-06-02 19:24, ebb,-1.4
2020-06-02 22:30, slack,-
2020-06-03 01:06, flood,1.7
2020-06-03 03:42, slack,-
2020-06-03 07:18, ebb,-3.1
2020-06-03 11:48, slack,-
2020-06-03 14:54, flood,2.6
2020-06-03 17:54, slack,-
2020-06-03 20:18, ebb,-1.6
2020-06-03 23:36, slack,-
2020-06-04 01:54, flood,1.4
2020-06-04 04:06, slack,-
2020-06-04 07:54, ebb,-3.5
2020-06-04 12:18, slack,-
2020-06-04 15:30, flood,3.4
2020-06-04 18:48, slack,-
2020-06-04 21:12, ebb,-1.7
2020-06-05 00:48, slack,-
2020-06-05 02:42, flood,1.0
2020-06-05 04:30, slack,-
2020-06-05 08:30, ebb,-3.7
2020-06-05 12:48, slack,-
2020-06-05 16:06, flood,4.0
2020-06-05 19:42, slack,-
2020-06-05 22:06, ebb,-1.8
2020-06-06 02:06, slack,-
2020-06-06 03:30, flood,0.5
2020-06-06 04:48, slack,-
2020-06-06 09:06, ebb,-3.7
2020-06-06 13:18, slack,-
2020-06-06 16:48, flood,4.3
2020-06-06 20:30, slack,-
2020-06-06 23:06, ebb,-1.8
2020-06-07 03:48, slack,-
2020-06-07 09:48, ebb,-3.6
2020-06-07 13:54, slack,-
2020-06-07 17:30, flood,4.4
2020-06-07 21:24, slack,-
2020-06-08 00:06, ebb,-1.7
2020-06-08 05:00, ebb,-0.3
2020-06-08 10:30, ebb,-3.3
2020-06-08 14:42, slack,-
2020-06-08 18:18, flood,4.1
2020-06-08 22:18, slack,-
2020-06-09 01:06, ebb,-1.6
2020-06-09 05:48, ebb,-0.6
2020-06-09 11:24, ebb,-2.9
2020-06-09 15:30, slack,-
2020-06-09 19:06, flood,3.7
2020-06-09 23:12, slack,-
2020-06-10 02:00, ebb,-1.4
2020-06-10 06:36, ebb,-0.7
2020-06-10 12:36, ebb,-2.5
2020-06-10 16:24, slack,-
2020-06-10 19:54, flood,3.1
2020-06-11 00:06, slack,-
2020-06-11 04:54, ebb,-1.2
2020-06-11 07:30, ebb,-0.8
2020-06-11 13:42, ebb,-2.1
2020-06-11 17:24, slack,-
2020-06-11 20:42, flood,2.4
2020-06-12 01:00, slack,-
2020-06-12 06:00, ebb,-1.2
2020-06-12 10:54, ebb,-0.8
2020-06-12 14:54, ebb,-1.6
2020-06-12 18:24, slack,-
2020-06-12 21:30, flood,1.9
2020-06-13 01:42, slack,-
2020-06-13 06:42, ebb,-1.3
2020-06-13 12:12, ebb,-0.4
2020-06-13 16:12, ebb,-1.2
2020-06-13 19:18, slack,-
2020-06-13 22:18, flood,1.5
2020-06-14 02:18, slack,-
2020-06-14 07:18, ebb,-1.6
2020-06-14 12:18, slack,-
2020-06-14 13:12, flood,0.1
2020-06-14 14:06, slack,-
2020-06-14 17:18, ebb,-1.0
2020-06-14 20:00, slack,-
2020-06-14 23:00, flood,1.3
2020-06-15 02:42, slack,-
2020-06-15 07:06, ebb,-1.9
2020-06-15 11:54, slack,-
2020-06-15 14:00, flood,0.7
2020-06-15 15:54, slack,-
2020-06-15 18:06, ebb,-0.8
2020-06-15 20:42, slack,-
2020-06-15 23:42, flood,1.2
2020-06-16 03:00, slack,-
2020-06-16 07:12, ebb,-2.3
2020-06-16 11:48, slack,-
2020-06-16 14:30, flood,1.2
2020-06-16 17:00, slack,-
2020-06-16 19:00, ebb,-0.8
2020-06-16 21:30, slack,-
2020-06-17 00:18, flood,1.2
2020-06-17 03:18, slack,-
2020-06-17 07:36, ebb,-2.7
2020-06-17 11:54, slack,-
2020-06-17 14:54, flood,1.7
2020-06-17 17:42, slack,-
2020-06-17 19:48, ebb,-0.8
2020-06-17 22:18, slack,-
2020-06-18 01:00, flood,1.1
2020-06-18 03:36, slack,-
2020-06-18 08:00, ebb,-3.1
2020-06-18 12:12, slack,-
2020-06-18 15:12, flood,2.3
2020-06-18 18:24, slack,-
2020-06-18 20:30, ebb,-1.0
2020-06-18 23:18, slack,-
2020-06-19 01:42, flood,0.9
2020-06-19 03:48, slack,-
2020-06-19 08:24, ebb,-3.3
2020-06-19 12:30, slack,-
2020-06-19 15:30, flood,2.9
2020-06-19 19:06, slack,-
2020-06-19 21:18, ebb,-1.1
2020-06-20 00:30, slack,-
2020-06-20 02:30, flood,0.7
2020-06-20 04:06, slack,-
2020-06-20 08:48, ebb,-3.4
2020-06-20 12:54, slack,-
2020-06-20 16:00, flood,3.4
2020-06-20 19:48, slack,-
2020-06-20 22:00, ebb,-1.2
2020-06-21 01:48, slack,-
2020-06-21 03:12, flood,0.4
2020-06-21 04:18, slack,-
2020-06-21 09:12, ebb,-3.5
2020-06-21 13:24, slack,-
2020-06-21 16:36, flood,3.8
2020-06-21 20:36, slack,-
2020-06-21 22:54, ebb,-1.1
2020-06-22 03:12, slack,-
2020-06-22 03:48, flood,0.1
2020-06-22 04:30, slack,-
2020-06-22 09:42, ebb,-3.5
2020-06-22 14:00, slack,-
2020-06-22 17:18, flood,3.9
2020-06-22 21:18, slack,-
2020-06-22 23:42, ebb,-1.1
2020-06-23 04:36, ebb,-0.1
2020-06-23 10:18, ebb,-3.3
2020-06-23 14:42, slack,-
2020-06-23 18:00, flood,3.9
2020-06-23 22:06, slack,-
2020-06-24 00:36, ebb,-1.0
2020-06-24 05:18, ebb,-0.2
2020-06-24 11:06, ebb,-3.1
2020-06-24 15:30, slack,-
2020-06-24 18:48, flood,3.6
2020-06-24 22:48, slack,-
2020-06-25 01:18, ebb,-1.0
2020-06-25 06:12, ebb,-0.3
2020-06-25 11:54, ebb,-2.8
2020-06-25 16:12, slack,-
2020-06-25 19:30, flood,3.3
2020-06-25 23:24, slack,-
2020-06-26 01:54, ebb,-1.0
2020-06-26 07:18, ebb,-0.4
2020-06-26 12:54, ebb,-2.4
2020-06-26 17:00, slack,-
2020-06-26 20:12, flood,2.9
2020-06-26 23:54, slack,-
2020-06-27 02:36, ebb,-1.2
2020-06-27 08:24, ebb,-0.3
2020-06-27 14:00, ebb,-1.8
2020-06-27 17:42, slack,-
2020-06-27 21:00, flood,2.5
2020-06-28 00:24, slack,-
2020-06-28 03:36, ebb,-1.5
2020-06-28 10:06, ebb,-0.1
2020-06-28 15:24, ebb,-1.4
2020-06-28 18:30, slack,-
2020-06-28 21:48, flood,2.1
2020-06-29 01:00, slack,-
2020-06-29 04:36, ebb,-2.0
2020-06-29 09:54, slack,-
2020-06-29 11:54, flood,0.6
2020-06-29 14:00, slack,-
2020-06-29 16:48, ebb,-1.1
2020-06-29 19:30, slack,-
2020-06-29 22:42, flood,1.7
2020-06-30 01:30, slack,-
2020-06-30 05:24, ebb,-2.5
2020-06-30 10:18, slack,-
2020-06-30 13:00, flood,1.4
2020-06-30 15:42, slack,-
2020-06-30 18:00, ebb,-1.0
2020-06-30 20:48, slack,-
2020-06-30 23:36, flood,1.4
2020-07-01 02:06, slack,-
2020-07-01 06:06, ebb,-3.0
2020-07-01 10:42, slack,-
2020-07-01 13:48, flood,2.4
2020-07-01 16:54, slack,-
2020-07-01 19:06, ebb,-1.2
2020-07-01 22:18, slack,-
2020-07-02 00:30, flood,1.0
2020-07-02 02:36, slack,-
2020-07-02 06:48, ebb,-3.4
2020-07-02 11:12, slack,-
2020-07-02 14:30, flood,3.2
2020-07-02 17:48, slack,-
2020-07-02 20:06, ebb,-1.4
2020-07-02 23:48, slack,-
2020-07-03 01:30, flood,0.6
2020-07-03 03:06, slack,-
2020-07-03 07:30, ebb,-3.6
2020-07-03 11:42, slack,-
2020-07-03 15:12, flood,3.9
2020-07-03 18:42, slack,-
2020-07-03 21:06, ebb,-1.6
2020-07-04 01:18, slack,-
2020-07-04 02:18, flood,0.3
2020-07-04 03:30, slack,-
2020-07-04 08:12, ebb,-3.7
2020-07-04 12:18, slack,-
2020-07-04 15:48, flood,4.3
2020-07-04 19:30, slack,-
2020-07-04 22:00, ebb,-1.6
2020-07-05 03:12, slack,-
2020-07-05 08:54, ebb,-3.7
2020-07-05 13:00, slack,-
2020-07-05 16:30, flood,4.4
2020-07-05 20:18, slack,-
2020-07-05 22:54, ebb,-1.6
2020-07-06 04:00, ebb,-0.2
2020-07-06 09:42, ebb,-3.5
2020-07-06 13:48, slack,-
2020-07-06 17:12, flood,4.1
2020-07-06 21:12, slack,-
2020-07-07 00:06, ebb,-1.4
2020-07-07 04:48, ebb,-0.4
2020-07-07 10:36, ebb,-3.2
2020-07-07 14:36, slack,-
2020-07-07 18:00, flood,3.7
2020-07-07 22:06, slack,-
2020-07-08 01:00, ebb,-1.2
2020-07-08 05:36, ebb,-0.4
2020-07-08 11:30, ebb,-2.8
2020-07-08 15:30, slack,-
2020-07-08 18:48, flood,3.2
2020-07-08 22:54, slack,-
2020-07-09 01:48, ebb,-1.1
2020-07-09 06:24, ebb,-0.5
2020-07-09 12:36, ebb,-2.4
2020-07-09 16:18, slack,-
2020-07-09 19:24, flood,2.6
2020-07-09 23:36, slack,-
2020-07-10 02:36, ebb,-1.0
2020-07-10 07:18, ebb,-0.5
2020-07-10 13:30, ebb,-2.0
2020-07-10 17:00, slack,-
2020-07-10 20:00, flood,2.1
2020-07-11 00:12, slack,-
2020-07-11 04:54, ebb,-1.1
2020-07-11 08:24, ebb,-0.5
2020-07-11 14:18, ebb,-1.5
2020-07-11 17:36, slack,-
2020-07-11 20:30, flood,1.8
2020-07-12 00:36, slack,-
2020-07-12 04:48, ebb,-1.4
2020-07-12 11:36, ebb,-0.2
2020-07-12 15:18, ebb,-1.0
2020-07-12 18:00, slack,-
2020-07-12 21:06, flood,1.5
2020-07-13 00:54, slack,-
2020-07-13 05:18, ebb,-1.7
2020-07-13 11:18, slack,-
2020-07-13 12:30, flood,0.2
2020-07-13 13:42, slack,-
2020-07-13 16:24, ebb,-0.6
2020-07-13 18:24, slack,-
2020-07-13 21:48, flood,1.3
2020-07-14 01:12, slack,-
2020-07-14 05:42, ebb,-2.1
2020-07-14 10:42, slack,-
2020-07-14 13:12, flood,0.7
2020-07-14 15:36, slack,-
2020-07-14 17:24, ebb,-0.5
2020-07-14 19:06, slack,-
2020-07-14 22:36, flood,1.1
2020-07-15 01:30, slack,-
2020-07-15 06:18, ebb,-2.5
2020-07-15 10:48, slack,-
2020-07-15 13:48, flood,1.3
2020-07-15 16:42, slack,-
2020-07-15 18:24, ebb,-0.5
2020-07-15 20:18, slack,-
2020-07-15 23:24, flood,0.9
2020-07-16 01:48, slack,-
2020-07-16 06:48, ebb,-2.8
2020-07-16 11:00, slack,-
2020-07-16 14:12, flood,2.0
2020-07-16 17:30, slack,-
2020-07-16 19:18, ebb,-0.7
2020-07-16 21:54, slack,-
2020-07-17 00:12, flood,0.6
2020-07-17 02:12, slack,-
2020-07-17 07:18, ebb,-3.1
2020-07-17 11:24, slack,-
2020-07-17 14:30, flood,2.6
2020-07-17 18:06, slack,-
2020-07-17 20:12, ebb,-0.9
2020-07-17 23:30, slack,-
2020-07-18 01:06, flood,0.4
2020-07-18 02:36, slack,-
2020-07-18 07:54, ebb,-3.3
2020-07-18 11:48, slack,-
2020-07-18 15:00, flood,3.2
2020-07-18 18:48, slack,-
2020-07-18 21:00, ebb,-1.0
2020-07-19 00:54, slack,-
2020-07-19 02:00, flood,0.2
2020-07-19 03:00, slack,-
2020-07-19 08:24, ebb,-3.4
2020-07-19 12:24, slack,-
2020-07-19 15:36, flood,3.7
2020-07-19 19:30, slack,-
2020-07-19 21:48, ebb,-1.0
2020-07-20 02:12, slack,-
2020-07-20 02:48, flood,0.1
2020-07-20 03:30, slack,-
2020-07-20 09:00, ebb,-3.5
2020-07-20 13:06, slack,-
2020-07-20 16:12, flood,3.8
2020-07-20 20:12, slack,-
2020-07-20 22:30, ebb,-1.0
2020-07-21 03:06, slack,-
2020-07-21 09:36, ebb,-3.5
2020-07-21 13:48, slack,-
2020-07-21 16:54, flood,3.8
2020-07-21 20:54, slack,-
2020-07-21 23:12, ebb,-0.9
2020-07-22 04:00, slack,-
2020-07-22 10:18, ebb,-3.3
2020-07-22 14:30, slack,-
2020-07-22 17:36, flood,3.6
2020-07-22 21:30, slack,-
2020-07-22 23:54, ebb,-0.9
2020-07-23 04:48, slack,-
2020-07-23 11:06, ebb,-3.1
2020-07-23 15:12, slack,-
2020-07-23 18:18, flood,3.4
2020-07-23 22:00, slack,-
2020-07-24 00:36, ebb,-1.1
2020-07-24 05:36, slack,-
2020-07-24 06:48, slack,-
2020-07-24 12:00, ebb,-2.7
2020-07-24 15:54, slack,-
2020-07-24 19:00, flood,3.1
2020-07-24 22:30, slack,-
2020-07-25 01:12, ebb,-1.4
2020-07-25 06:24, slack,-
2020-07-25 07:12, flood,0.2
2020-07-25 08:06, slack,-
2020-07-25 12:54, ebb,-2.2
2020-07-25 16:30, slack,-
2020-07-25 19:42, flood,2.7
2020-07-25 22:54, slack,-
2020-07-26 01:48, ebb,-1.7
2020-07-26 07:12, slack,-
2020-07-26 08:24, flood,0.3
2020-07-26 09:48, slack,-
2020-07-26 13:48, ebb,-1.7
2020-07-26 17:12, slack,-
2020-07-26 20:24, flood,2.3
2020-07-26 23:24, slack,-
2020-07-27 02:42, ebb,-2.0
2020-07-27 07:54, slack,-
2020-07-27 09:48, flood,0.7
2020-07-27 12:06, slack,-
2020-07-27 15:00, ebb,-1.3
2020-07-27 18:00, slack,-
2020-07-27 21:06, flood,1.8
2020-07-27 23:54, slack,-
2020-07-28 03:36, ebb,-2.4
2020-07-28 08:36, slack,-
2020-07-28 11:12, flood,1.3
2020-07-28 14:00, slack,-
2020-07-28 16:30, ebb,-1.0
2020-07-28 19:06, slack,-
2020-07-28 22:00, flood,1.2
2020-07-29 00:24, slack,-
2020-07-29 04:36, ebb,-2.7
2020-07-29 09:12, slack,-
2020-07-29 12:18, flood,2.1
2020-07-29 15:30, slack,-
2020-07-29 17:42, ebb,-1.0
2020-07-29 21:00, slack,-
2020-07-29 23:00, flood,0.7
2020-07-30 00:54, slack,-
2020-07-30 05:30, ebb,-3.0
2020-07-30 09:54, slack,-
2020-07-30 13:12, flood,2.8
2020-07-30 16:42, slack,-
2020-07-30 18:54, ebb,-1.2
2020-07-30 23:00, slack,-
2020-07-31 00:06, flood,0.3
2020-07-31 01:18, slack,-
2020-07-31 06:18, ebb,-3.2
2020-07-31 10:30, slack,-
2020-07-31 14:00, flood,3.5
2020-07-31 17:36, slack,-
2020-07-31 20:00, ebb,-1.4
2020-08-01 01:12, slack,-
2020-08-01 07:12, ebb,-3.3
2020-08-01 11:12, slack,-
2020-08-01 14:48, flood,3.9
2020-08-01 18:24, slack,-
2020-08-01 21:00, ebb,-1.5
2020-08-02 02:24, slack,-
2020-08-02 08:00, ebb,-3.4
2020-08-02 12:00, slack,-
2020-08-02 15:30, flood,4.0
2020-08-02 19:12, slack,-
2020-08-02 21:48, ebb,-1.5
2020-08-03 03:12, slack,-
2020-08-03 08:54, ebb,-3.4
2020-08-03 12:54, slack,-
2020-08-03 16:12, flood,3.9
2020-08-03 20:00, slack,-
2020-08-03 22:42, ebb,-1.3
2020-08-04 03:54, slack,-
2020-08-04 09:48, ebb,-3.3
2020-08-04 13:42, slack,-
2020-08-04 17:00, flood,3.5
2020-08-04 20:48, slack,-
2020-08-04 23:36, ebb,-1.1
2020-08-05 04:18, slack,-
2020-08-05 10:42, ebb,-3.0
2020-08-05 14:36, slack,-
2020-08-05 17:42, flood,3.0
2020-08-05 21:36, slack,-
2020-08-06 00:30, ebb,-1.0
2020-08-06 05:00, slack,-
2020-08-06 11:30, ebb,-2.7
2020-08-06 15:18, slack,-
2020-08-06 18:18, flood,2.6
2020-08-06 22:12, slack,-
2020-08-07 01:06, ebb,-1.0
2020-08-07 05:54, slack,-
2020-08-07 12:24, ebb,-2.3
2020-08-07 15:54, slack,-
2020-08-07 18:48, flood,2.2
2020-08-07 22:36, slack,-
2020-08-08 01:48, ebb,-1.2
2020-08-08 06:54, slack,-
2020-08-08 13:06, ebb,-1.8
2020-08-08 16:24, slack,-
2020-08-08 19:18, flood,1.9
2020-08-08 22:54, slack,-
2020-08-09 02:24, ebb,-1.4
2020-08-09 07:48, slack,-
2020-08-09 13:42, ebb,-1.4
2020-08-09 16:42, slack,-
2020-08-09 19:42, flood,1.7
2020-08-09 23:06, slack,-
2020-08-10 03:06, ebb,-1.7
2020-08-10 08:12, slack,-
2020-08-10 09:12, flood,0.1
2020-08-10 11:00, slack,-
2020-08-10 14:30, ebb,-0.9
2020-08-10 17:00, slack,-
2020-08-10 20:12, flood,1.5
2020-08-10 23:18, slack,-
2020-08-11 03:54, ebb,-1.9
2020-08-11 08:42, slack,-
2020-08-11 10:54, flood,0.4
2020-08-11 13:06, slack,-
2020-08-11 15:30, ebb,-0.6
2020-08-11 17:36, slack,-
2020-08-11 20:54, flood,1.2
2020-08-11 23:30, slack,-
2020-08-12 04:42, ebb,-2.2
2020-08-12 09:06, slack,-
2020-08-12 11:42, flood,0.9
2020-08-12 14:48, slack,-
2020-08-12 16:48, ebb,-0.5
2020-08-12 18:36, slack,-
2020-08-12 21:42, flood,0.8
2020-08-12 23:48, slack,-
2020-08-13 05:24, ebb,-2.4
2020-08-13 09:30, slack,-
2020-08-13 12:24, flood,1.6
2020-08-13 16:06, slack,-
2020-08-13 17:54, ebb,-0.6
2020-08-13 20:30, slack,-
2020-08-13 22:36, flood,0.4
2020-08-14 00:06, slack,-
2020-08-14 06:06, ebb,-2.6
2020-08-14 10:06, slack,-
2020-08-14 13:06, flood,2.2
2020-08-14 16:54, slack,-
2020-08-14 19:00, ebb,-0.7
2020-08-14 22:54, slack,-
