Date_Time (LST/LDT), Event, Speed (knots)
2020-04-28 09:18, slack,-
2020-04-28 12:02, ebb,-0.5
2020-04-28 15:24, slack,-
2020-04-28 21:32, flood,1.1
2020-04-29 04:06, slack,-
2020-04-29 09:42, slack,-
2020-04-29 12:38, ebb,-0.5
2020-04-29 16:18, slack,-
2020-04-29 22:32, flood,1.0
2020-04-30 05:00, slack,-
2020-04-30 10:24, slack,-
2020-04-30 13:44, ebb,-0.4
2020-04-30 17:18, slack,-
2020-04-30 23:26, flood,0.9
2020-05-01 05:30, slack,-
2020-05-01 05:02, ebb,-0.1
2020-05-01 12:06, slack,-
2020-05-01 15:50, ebb,-0.3
2020-05-01 18:18, slack,-
2020-05-02 00:20, flood,0.9
2020-05-02 05:54, slack,-
2020-05-02 05:56, ebb,-0.2
2020-05-02 07:48, slack,-
2020-05-02 15:06, slack,-
2020-05-02 17:14, ebb,-0.3
2020-05-02 19:18, slack,-
2020-05-03 01:14, flood,0.9
2020-05-03 06:18, slack,-
2020-05-03 06:38, ebb,-0.3
2020-05-03 08:42, slack,-
2020-05-03 13:26, flood,0.3
2020-05-03 17:12, slack,-
2020-05-03 18:26, ebb,-0.3
2020-05-03 20:06, slack,-
2020-05-04 02:02, flood,0.9
2020-05-04 06:42, slack,-
2020-05-04 07:20, ebb,-0.4
2020-05-04 09:24, slack,-
2020-05-04 14:32, flood,0.6
2020-05-04 18:42, slack,-
2020-05-04 19:20, ebb,-0.4
2020-05-04 21:00, slack,-
2020-05-05 02:44, flood,0.9
2020-05-05 07:06, slack,-
2020-05-05 07:56, ebb,-0.5
2020-05-05 10:06, slack,-
2020-05-05 15:26, flood,0.9
2020-05-05 19:54, slack,-
2020-05-05 20:20, ebb,-0.4
2020-05-05 22:00, slack,-
2020-05-06 03:26, flood,0.8
2020-05-06 07:36, slack,-
2020-05-06 08:26, ebb,-0.6
2020-05-06 10:42, slack,-
2020-05-06 16:14, flood,1.2
2020-05-06 21:00, slack,-
2020-05-06 21:20, ebb,-0.4
2020-05-06 23:06, slack,-
2020-05-07 04:14, flood,0.7
2020-05-07 08:06, slack,-
2020-05-07 09:02, ebb,-0.7
2020-05-07 11:18, slack,-
2020-05-07 17:02, flood,1.4
2020-05-07 22:06, slack,-
2020-05-07 22:26, ebb,-0.4
2020-05-08 00:18, slack,-
2020-05-08 04:56, flood,0.5
2020-05-08 08:30, slack,-
2020-05-08 09:38, ebb,-0.7
2020-05-08 11:54, slack,-
2020-05-08 17:44, flood,1.6
2020-05-08 23:06, slack,-
2020-05-08 23:32, ebb,-0.4
2020-05-09 01:36, slack,-
2020-05-09 05:38, flood,0.3
2020-05-09 08:48, slack,-
2020-05-09 10:14, ebb,-0.7
2020-05-09 12:36, slack,-
2020-05-09 18:32, flood,1.7
2020-05-10 00:06, slack,-
2020-05-10 00:32, ebb,-0.4
2020-05-10 03:06, slack,-
2020-05-10 06:26, flood,0.1
2020-05-10 09:00, slack,-
2020-05-10 10:56, ebb,-0.7
2020-05-10 13:18, slack,-
2020-05-10 19:26, flood,1.7
2020-05-11 01:12, slack,-
2020-05-11 01:32, ebb,-0.4
2020-05-11 06:20, slack,-
2020-05-11 11:38, ebb,-0.6
2020-05-11 14:00, slack,-
2020-05-11 20:14, flood,1.6
2020-05-12 02:12, slack,-
2020-05-12 02:26, ebb,-0.3
2020-05-12 07:08, ebb,-0.1
2020-05-12 12:32, ebb,-0.5
2020-05-12 14:54, slack,-
2020-05-12 21:14, flood,1.3
2020-05-13 03:12, slack,-
2020-05-13 03:32, ebb,-0.3
2020-05-13 08:20, ebb,-0.1
2020-05-13 13:32, ebb,-0.4
2020-05-13 15:48, slack,-
2020-05-13 22:14, flood,1.1
2020-05-14 04:18, slack,-
2020-05-14 04:26, ebb,-0.2
2020-05-14 09:50, ebb,-0.1
2020-05-14 15:08, ebb,-0.3
2020-05-14 16:48, slack,-
2020-05-14 23:14, flood,0.9
2020-05-15 05:12, slack,-
2020-05-15 05:32, ebb,-0.2
2020-05-15 11:20, slack,-
2020-05-15 16:20, ebb,-0.2
2020-05-15 17:42, slack,-
2020-05-16 00:14, flood,0.8
2020-05-16 05:54, slack,-
2020-05-16 06:20, ebb,-0.3
2020-05-16 10:36, slack,-
2020-05-16 15:48, slack,-
2020-05-16 17:20, ebb,-0.2
2020-05-16 18:30, slack,-
2020-05-17 01:08, flood,0.7
2020-05-17 06:24, slack,-
2020-05-17 07:02, ebb,-0.3
2020-05-17 10:24, slack,-
2020-05-17 14:20, flood,0.2
2020-05-17 18:00, slack,-
2020-05-17 18:08, ebb,-0.2
2020-05-17 19:12, slack,-
2020-05-18 01:56, flood,0.7
2020-05-18 06:42, slack,-
2020-05-18 07:38, ebb,-0.4
2020-05-18 10:30, slack,-
2020-05-18 15:02, flood,0.3
2020-05-18 19:18, slack,-
2020-05-18 19:02, ebb,-0.1
2020-05-19 02:26, flood,0.6
2020-05-19 07:00, slack,-
2020-05-19 08:08, ebb,-0.5
2020-05-19 10:42, slack,-
2020-05-19 15:38, flood,0.6
2020-05-19 20:18, slack,-
2020-05-19 19:56, ebb,-0.1
2020-05-20 02:56, flood,0.6
2020-05-20 07:12, slack,-
2020-05-20 08:32, ebb,-0.6
2020-05-20 11:00, slack,-
2020-05-20 16:08, flood,0.8
2020-05-20 21:18, slack,-
2020-05-20 20:44, ebb,-0.2
2020-05-21 03:26, flood,0.5
2020-05-21 07:24, slack,-
2020-05-21 09:02, ebb,-0.6
2020-05-21 11:18, slack,-
2020-05-21 16:44, flood,1.1
2020-05-21 22:06, slack,-
2020-05-21 21:44, ebb,-0.2
2020-05-22 03:56, flood,0.4
2020-05-22 07:36, slack,-
2020-05-22 09:20, ebb,-0.6
2020-05-22 11:42, slack,-
2020-05-22 17:20, flood,1.3
2020-05-22 23:00, slack,-
2020-05-22 22:44, ebb,-0.2
2020-05-23 04:26, flood,0.2
2020-05-23 07:42, slack,-
2020-05-23 09:38, ebb,-0.7
2020-05-23 12:12, slack,-
2020-05-23 18:02, flood,1.4
2020-05-23 23:54, slack,-
2020-05-23 23:44, ebb,-0.2
2020-05-24 04:56, flood,0.1
2020-05-24 07:48, slack,-
2020-05-24 10:02, ebb,-0.7
2020-05-24 12:48, slack,-
2020-05-24 18:44, flood,1.5
2020-05-25 00:48, slack,-
2020-05-25 00:32, ebb,-0.2
2020-05-25 08:06, slack,-
2020-05-25 10:26, ebb,-0.7
2020-05-25 13:30, slack,-
2020-05-25 19:26, flood,1.4
2020-05-26 01:42, slack,-
2020-05-26 01:20, ebb,-0.2
2020-05-26 08:36, slack,-
2020-05-26 11:02, ebb,-0.6
2020-05-26 14:12, slack,-
2020-05-26 20:14, flood,1.3
2020-05-27 02:30, slack,-
2020-05-27 02:02, ebb,-0.1
2020-05-27 09:18, slack,-
2020-05-27 11:44, ebb,-0.6
2020-05-27 15:00, slack,-
2020-05-27 21:02, flood,1.2
2020-05-28 03:18, slack,-
2020-05-28 02:50, ebb,-0.1
2020-05-28 10:06, slack,-
2020-05-28 12:32, ebb,-0.5
2020-05-28 15:48, slack,-
2020-05-28 21:56, flood,1.0
2020-05-29 03:48, slack,-
2020-05-29 03:44, ebb,-0.1
2020-05-29 04:54, slack,-
2020-05-29 11:12, slack,-
2020-05-29 13:32, ebb,-0.4
2020-05-29 16:36, slack,-
2020-05-29 22:44, flood,0.9
2020-05-30 04:12, slack,-
2020-05-30 04:32, ebb,-0.2
2020-05-30 06:48, slack,-
2020-05-30 13:12, slack,-
2020-05-30 14:56, ebb,-0.3
2020-05-30 17:24, slack,-
2020-05-30 23:32, flood,0.8
2020-05-31 04:42, slack,-
2020-05-31 05:20, ebb,-0.3
2020-05-31 07:48, slack,-
2020-05-31 12:08, flood,0.2
2020-05-31 15:42, slack,-
2020-05-31 16:32, ebb,-0.2
2020-05-31 18:12, slack,-
2020-06-01 00:26, flood,0.8
2020-06-01 05:06, slack,-
2020-06-01 06:02, ebb,-0.4
2020-06-01 08:30, slack,-
2020-06-01 13:26, flood,0.4
2020-06-01 17:54, slack,-
2020-06-01 18:02, ebb,-0.2
2020-06-01 19:06, slack,-
2020-06-02 01:14, flood,0.7
2020-06-02 05:36, slack,-
2020-06-02 06:44, ebb,-0.5
2020-06-02 09:06, slack,-
2020-06-02 14:26, flood,0.8
2020-06-02 19:24, slack,-
2020-06-02 19:20, ebb,-0.2
2020-06-03 02:08, flood,0.6
2020-06-03 06:06, slack,-
2020-06-03 07:20, ebb,-0.7
2020-06-03 09:42, slack,-
2020-06-03 15:14, flood,1.1
2020-06-03 20:36, slack,-
2020-06-03 20:26, ebb,-0.2
2020-06-03 21:54, slack,-
2020-06-04 03:02, flood,0.5
2020-06-04 06:30, slack,-
2020-06-04 07:56, ebb,-0.7
2020-06-04 10:18, slack,-
2020-06-04 16:02, flood,1.4
2020-06-04 21:30, slack,-
2020-06-04 21:32, ebb,-0.3
2020-06-04 23:36, slack,-
2020-06-05 03:50, flood,0.3
2020-06-05 07:00, slack,-
2020-06-05 08:26, ebb,-0.8
2020-06-05 10:54, slack,-
2020-06-05 16:44, flood,1.7
2020-06-05 22:24, slack,-
2020-06-05 22:38, ebb,-0.3
2020-06-06 01:00, slack,-
2020-06-06 04:38, flood,0.2
2020-06-06 07:24, slack,-
2020-06-06 09:02, ebb,-0.7
2020-06-06 11:30, slack,-
2020-06-06 17:32, flood,1.8
2020-06-06 23:12, slack,-
2020-06-06 23:38, ebb,-0.4
2020-06-07 02:18, slack,-
2020-06-07 07:42, slack,-
2020-06-07 09:44, ebb,-0.7
2020-06-07 12:12, slack,-
2020-06-07 18:14, flood,1.8
2020-06-08 00:06, slack,-
2020-06-08 00:26, ebb,-0.4
2020-06-08 05:14, slack,-
2020-06-08 10:32, ebb,-0.6
2020-06-08 12:54, slack,-
2020-06-08 19:02, flood,1.7
2020-06-09 00:54, slack,-
2020-06-09 01:14, ebb,-0.4
2020-06-09 06:02, slack,-
2020-06-09 11:20, ebb,-0.6
2020-06-09 13:42, slack,-
2020-06-09 19:50, flood,1.5
2020-06-10 01:48, slack,-
2020-06-10 02:02, ebb,-0.3
2020-06-10 06:44, slack,-
2020-06-10 12:14, ebb,-0.5
2020-06-10 14:30, slack,-
2020-06-10 20:44, flood,1.2
2020-06-11 02:42, slack,-
2020-06-11 02:56, ebb,-0.3
2020-06-11 07:44, slack,-
2020-06-11 13:08, ebb,-0.4
2020-06-11 15:12, slack,-
2020-06-11 21:38, flood,1.0
2020-06-12 03:30, slack,-
2020-06-12 03:50, ebb,-0.3
2020-06-12 09:14, slack,-
2020-06-12 14:02, ebb,-0.3
2020-06-12 15:48, slack,-
2020-06-12 22:32, flood,0.9
2020-06-13 04:12, slack,-
2020-06-13 04:44, ebb,-0.3
2020-06-13 10:38, slack,-
2020-06-13 15:02, ebb,-0.2
2020-06-13 16:18, slack,-
2020-06-13 23:14, flood,0.8
2020-06-14 04:48, slack,-
2020-06-14 05:32, ebb,-0.3
2020-06-14 09:42, slack,-
2020-06-14 15:42, slack,-
2020-06-14 23:56, flood,0.7
2020-06-15 05:12, slack,-
2020-06-15 06:14, ebb,-0.4
2020-06-15 09:30, slack,-
2020-06-15 13:56, flood,0.2
2020-06-15 18:24, slack,-
2020-06-16 00:38, flood,0.5
2020-06-16 05:30, slack,-
2020-06-16 06:50, ebb,-0.5
2020-06-16 09:36, slack,-
2020-06-16 14:38, flood,0.5
2020-06-16 20:00, slack,-
2020-06-17 01:14, flood,0.4
2020-06-17 05:42, slack,-
2020-06-17 07:20, ebb,-0.6
2020-06-17 09:48, slack,-
2020-06-17 15:08, flood,0.8
2020-06-17 21:00, slack,-
2020-06-18 02:02, flood,0.3
2020-06-18 05:48, slack,-
2020-06-18 07:50, ebb,-0.6
2020-06-18 10:06, slack,-
2020-06-18 15:44, flood,1.1
2020-06-18 21:36, slack,-
2020-06-19 02:38, flood,0.2
2020-06-19 05:54, slack,-
2020-06-19 08:14, ebb,-0.7
2020-06-19 10:36, slack,-
2020-06-19 16:20, flood,1.4
2020-06-19 22:18, slack,-
2020-06-19 21:44, ebb,-0.1
2020-06-20 03:14, flood,0.1
2020-06-20 06:06, slack,-
2020-06-20 08:38, ebb,-0.7
2020-06-20 11:06, slack,-
2020-06-20 16:56, flood,1.5
2020-06-20 23:06, slack,-
2020-06-20 22:38, ebb,-0.2
2020-06-21 00:12, slack,-
2020-06-21 06:30, slack,-
2020-06-21 08:56, ebb,-0.7
2020-06-21 11:48, slack,-
2020-06-21 17:38, flood,1.6
2020-06-21 23:48, slack,-
2020-06-21 23:26, ebb,-0.2
2020-06-22 07:12, slack,-
2020-06-22 09:32, ebb,-0.7
2020-06-22 12:30, slack,-
2020-06-22 18:20, flood,1.6
2020-06-23 00:36, slack,-
2020-06-23 00:08, ebb,-0.2
2020-06-23 05:02, flood,0.1
2020-06-23 08:00, slack,-
2020-06-23 10:08, ebb,-0.7
2020-06-23 13:12, slack,-
2020-06-23 19:02, flood,1.5
2020-06-24 01:12, slack,-
2020-06-24 00:50, ebb,-0.2
2020-06-24 05:44, flood,0.2
2020-06-24 08:54, slack,-
2020-06-24 10:56, ebb,-0.7
2020-06-24 14:00, slack,-
2020-06-24 19:44, flood,1.3
2020-06-25 01:48, slack,-
2020-06-25 01:32, ebb,-0.2
2020-06-25 06:32, flood,0.2
2020-06-25 09:48, slack,-
2020-06-25 11:44, ebb,-0.6
2020-06-25 14:36, slack,-
2020-06-25 20:32, flood,1.2
2020-06-26 02:18, slack,-
2020-06-26 02:14, ebb,-0.2
2020-06-26 03:24, slack,-
2020-06-26 07:32, flood,0.2
2020-06-26 10:48, slack,-
2020-06-26 12:26, ebb,-0.5
2020-06-26 15:18, slack,-
2020-06-26 21:14, flood,1.0
2020-06-27 02:42, slack,-
2020-06-27 03:02, ebb,-0.3
2020-06-27 04:48, slack,-
2020-06-27 09:02, flood,0.1
2020-06-27 12:12, slack,-
2020-06-27 13:20, ebb,-0.3
2020-06-27 15:48, slack,-
2020-06-27 22:02, flood,0.9
2020-06-28 03:06, slack,-
2020-06-28 03:56, ebb,-0.3
2020-06-28 06:18, slack,-
2020-06-28 10:38, flood,0.2
2020-06-28 14:12, slack,-
2020-06-28 14:44, ebb,-0.2
2020-06-28 16:24, slack,-
2020-06-28 22:50, flood,0.8
2020-06-29 03:30, slack,-
2020-06-29 04:44, ebb,-0.4
2020-06-29 07:12, slack,-
2020-06-29 12:02, flood,0.4
2020-06-29 16:42, slack,-
2020-06-29 16:32, ebb,-0.1
2020-06-29 23:38, flood,0.6
2020-06-30 04:00, slack,-
2020-06-30 05:26, ebb,-0.5
2020-06-30 07:54, slack,-
2020-06-30 13:14, flood,0.7
2020-06-30 18:54, slack,-
2020-07-01 00:32, flood,0.4
2020-07-01 04:30, slack,-
2020-07-01 06:08, ebb,-0.6
2020-07-01 08:30, slack,-
2020-07-01 14:14, flood,1.0
2020-07-01 20:06, slack,-
2020-07-01 19:32, ebb,-0.1
2020-07-02 01:38, flood,0.2
2020-07-02 04:54, slack,-
2020-07-02 06:50, ebb,-0.7
2020-07-02 09:12, slack,-
2020-07-02 15:02, flood,1.4
2020-07-02 20:54, slack,-
2020-07-02 20:44, ebb,-0.2
2020-07-02 23:06, slack,-
2020-07-03 02:44, flood,0.1
2020-07-03 05:24, slack,-
2020-07-03 07:26, ebb,-0.7
2020-07-03 09:48, slack,-
2020-07-03 15:44, flood,1.6
2020-07-03 21:42, slack,-
2020-07-03 21:50, ebb,-0.3
2020-07-04 00:36, slack,-
2020-07-04 05:54, slack,-
2020-07-04 08:08, ebb,-0.7
2020-07-04 10:30, slack,-
2020-07-04 16:32, flood,1.7
2020-07-04 22:24, slack,-
2020-07-04 22:44, ebb,-0.3
2020-07-05 01:42, slack,-
2020-07-05 06:30, slack,-
2020-07-05 08:50, ebb,-0.7
2020-07-05 11:18, slack,-
2020-07-05 17:14, flood,1.7
2020-07-05 23:06, slack,-
2020-07-05 23:32, ebb,-0.3
2020-07-06 02:18, slack,-
2020-07-06 07:18, slack,-
2020-07-06 09:38, ebb,-0.6
2020-07-06 12:00, slack,-
2020-07-06 18:02, flood,1.6
2020-07-06 23:54, slack,-
2020-07-07 00:08, ebb,-0.3
2020-07-07 02:54, slack,-
2020-07-07 08:12, slack,-
2020-07-07 10:26, ebb,-0.6
2020-07-07 12:48, slack,-
2020-07-07 18:44, flood,1.5
2020-07-08 00:36, slack,-
2020-07-08 00:50, ebb,-0.3
2020-07-08 03:30, slack,-
2020-07-08 08:54, slack,-
2020-07-08 11:14, ebb,-0.5
2020-07-08 13:30, slack,-
2020-07-08 19:26, flood,1.3
2020-07-09 01:18, slack,-
2020-07-09 01:32, ebb,-0.3
2020-07-09 04:30, slack,-
2020-07-09 09:24, slack,-
2020-07-09 11:56, ebb,-0.5
2020-07-09 14:00, slack,-
2020-07-09 20:08, flood,1.1
2020-07-10 02:00, slack,-
2020-07-10 02:20, ebb,-0.3
2020-07-10 07:14, slack,-
2020-07-10 12:26, ebb,-0.4
2020-07-10 14:30, slack,-
2020-07-10 20:50, flood,1.0
2020-07-11 02:36, slack,-
2020-07-11 03:08, ebb,-0.3
2020-07-11 08:26, slack,-
2020-07-11 13:02, ebb,-0.2
2020-07-11 14:48, slack,-
2020-07-11 21:26, flood,0.8
2020-07-12 03:06, slack,-
2020-07-12 04:02, ebb,-0.4
2020-07-12 10:02, slack,-
2020-07-12 13:56, ebb,-0.1
2020-07-12 15:06, slack,-
2020-07-12 21:56, flood,0.7
2020-07-13 03:30, slack,-
2020-07-13 04:44, ebb,-0.4
2020-07-13 08:06, slack,-
2020-07-13 12:02, flood,0.1
2020-07-13 16:12, slack,-
2020-07-13 22:20, flood,0.6
2020-07-14 03:42, slack,-
2020-07-14 05:20, ebb,-0.5
2020-07-14 08:12, slack,-
2020-07-14 13:02, flood,0.4
2020-07-14 17:50, slack,-
2020-07-14 22:26, flood,0.4
2020-07-15 03:54, slack,-
2020-07-15 06:02, ebb,-0.5
2020-07-15 08:30, slack,-
2020-07-15 13:56, flood,0.7
2020-07-15 19:08, slack,-
2020-07-15 22:38, flood,0.2
2020-07-16 03:54, slack,-
2020-07-16 06:32, ebb,-0.6
2020-07-16 08:48, slack,-
2020-07-16 14:32, flood,1.0
2020-07-16 21:00, slack,-
2020-07-17 03:48, slack,-
2020-07-17 07:08, ebb,-0.6
2020-07-17 09:18, slack,-
2020-07-17 15:14, flood,1.3
2020-07-17 21:36, slack,-
2020-07-18 03:48, slack,-
2020-07-18 07:38, ebb,-0.7
2020-07-18 10:00, slack,-
2020-07-18 15:56, flood,1.5
2020-07-18 22:12, slack,-
2020-07-18 21:20, ebb,-0.1
2020-07-18 23:30, slack,-
2020-07-19 05:00, slack,-
2020-07-19 08:08, ebb,-0.7
2020-07-19 10:42, slack,-
2020-07-19 16:32, flood,1.6
2020-07-19 22:48, slack,-
2020-07-19 22:08, ebb,-0.1
2020-07-20 03:26, flood,0.1
2020-07-20 06:18, slack,-
2020-07-20 08:44, ebb,-0.8
2020-07-20 11:30, slack,-
2020-07-20 17:14, flood,1.6
2020-07-20 23:24, slack,-
2020-07-20 22:56, ebb,-0.1
2020-07-21 04:14, flood,0.2
2020-07-21 07:24, slack,-
2020-07-21 09:26, ebb,-0.8
2020-07-21 12:12, slack,-
2020-07-21 17:56, flood,1.5
2020-07-21 23:54, slack,-
2020-07-21 23:32, ebb,-0.2
2020-07-22 05:02, flood,0.3
2020-07-22 08:24, slack,-
2020-07-22 10:08, ebb,-0.7
2020-07-22 12:54, slack,-
2020-07-22 18:38, flood,1.4
2020-07-23 00:24, slack,-
2020-07-23 00:08, ebb,-0.2
2020-07-23 05:50, flood,0.4
2020-07-23 09:18, slack,-
2020-07-23 10:56, ebb,-0.7
2020-07-23 13:36, slack,-
2020-07-23 19:14, flood,1.3
2020-07-24 00:48, slack,-
2020-07-24 00:50, ebb,-0.3
2020-07-24 02:00, slack,-
2020-07-24 06:44, flood,0.4
2020-07-24 10:18, slack,-
2020-07-24 11:44, ebb,-0.6
2020-07-24 14:12, slack,-
2020-07-24 19:56, flood,1.2
2020-07-25 01:12, slack,-
2020-07-25 01:32, ebb,-0.3
2020-07-25 03:12, slack,-
2020-07-25 07:50, flood,0.4
2020-07-25 11:30, slack,-
2020-07-25 12:32, ebb,-0.4
2020-07-25 14:42, slack,-
2020-07-25 20:38, flood,1.0
2020-07-26 01:36, slack,-
2020-07-26 02:20, ebb,-0.4
2020-07-26 04:18, slack,-
2020-07-26 09:02, flood,0.4
2020-07-26 13:00, slack,-
2020-07-26 13:32, ebb,-0.3
2020-07-26 15:18, slack,-
2020-07-26 21:20, flood,0.8
2020-07-27 02:00, slack,-
2020-07-27 03:14, ebb,-0.5
2020-07-27 05:24, slack,-
2020-07-27 10:26, flood,0.5
2020-07-27 15:06, slack,-
2020-07-27 14:56, ebb,-0.1
2020-07-27 22:08, flood,0.6
2020-07-28 02:24, slack,-
2020-07-28 03:56, ebb,-0.5
2020-07-28 06:18, slack,-
2020-07-28 11:38, flood,0.7
2020-07-28 17:24, slack,-
2020-07-28 22:56, flood,0.3
2020-07-29 02:48, slack,-
2020-07-29 04:44, ebb,-0.6
2020-07-29 07:06, slack,-
2020-07-29 12:50, flood,1.0
2020-07-29 19:06, slack,-
2020-07-30 00:08, flood,0.1
2020-07-30 03:00, slack,-
2020-07-30 05:32, ebb,-0.6
2020-07-30 07:48, slack,-
2020-07-30 13:50, flood,1.2
2020-07-30 20:06, slack,-
2020-07-30 19:56, ebb,-0.2
2020-07-31 00:38, slack,-
2020-07-31 06:20, ebb,-0.6
2020-07-31 08:36, slack,-
2020-07-31 14:44, flood,1.4
2020-07-31 20:48, slack,-
2020-07-31 21:08, ebb,-0.2
2020-08-01 01:44, slack,-
2020-08-01 07:14, ebb,-0.6
2020-08-01 09:30, slack,-
2020-08-01 15:32, flood,1.5
2020-08-01 21:30, slack,-
2020-08-01 22:02, ebb,-0.3
2020-08-02 01:26, slack,-
2020-08-02 05:06, slack,-
2020-08-02 08:02, ebb,-0.6
2020-08-02 10:24, slack,-
2020-08-02 16:14, flood,1.5
2020-08-02 22:12, slack,-
2020-08-02 22:32, ebb,-0.3
2020-08-03 01:06, slack,-
2020-08-03 06:42, slack,-
2020-08-03 08:50, ebb,-0.6
2020-08-03 11:12, slack,-
2020-08-03 17:02, flood,1.5
2020-08-03 22:48, slack,-
2020-08-03 23:08, ebb,-0.3
2020-08-04 01:24, slack,-
2020-08-04 04:56, flood,0.1
2020-08-04 07:48, slack,-
2020-08-04 09:38, ebb,-0.6
2020-08-04 11:54, slack,-
2020-08-04 17:44, flood,1.4
2020-08-04 23:30, slack,-
2020-08-04 23:38, ebb,-0.3
2020-08-05 01:48, slack,-
2020-08-05 05:38, flood,0.2
2020-08-05 08:36, slack,-
2020-08-05 10:26, ebb,-0.5
2020-08-05 12:36, slack,-
2020-08-05 18:20, flood,1.3
2020-08-06 00:00, slack,-
2020-08-06 00:14, ebb,-0.3
2020-08-06 02:24, slack,-
2020-08-06 06:14, flood,0.2
2020-08-06 09:18, slack,-
2020-08-06 11:02, ebb,-0.5
2020-08-06 13:00, slack,-
2020-08-06 18:56, flood,1.1
2020-08-07 00:30, slack,-
2020-08-07 00:56, ebb,-0.3
2020-08-07 03:12, slack,-
2020-08-07 07:02, flood,0.2
2020-08-07 10:00, slack,-
2020-08-07 11:26, ebb,-0.4
2020-08-07 13:24, slack,-
2020-08-07 19:26, flood,1.0
2020-08-08 01:00, slack,-
2020-08-08 01:38, ebb,-0.3
2020-08-08 04:12, slack,-
2020-08-08 07:50, flood,0.1
2020-08-08 10:48, slack,-
2020-08-08 12:02, ebb,-0.3
2020-08-08 13:42, slack,-
2020-08-08 19:56, flood,0.9
2020-08-09 01:24, slack,-
2020-08-09 02:26, ebb,-0.4
2020-08-09 05:06, slack,-
2020-08-09 08:50, flood,0.1
2020-08-09 12:06, slack,-
2020-08-09 12:38, ebb,-0.2
2020-08-09 14:06, slack,-
2020-08-09 20:14, flood,0.8
2020-08-10 01:42, slack,-
2020-08-10 03:08, ebb,-0.4
2020-08-10 05:42, slack,-
2020-08-10 10:08, flood,0.2
2020-08-10 14:00, slack,-
2020-08-10 13:38, ebb,-0.1
2020-08-10 20:20, flood,0.6
2020-08-11 01:54, slack,-
2020-08-11 03:50, ebb,-0.4
2020-08-11 06:12, slack,-
2020-08-11 11:14, flood,0.4
2020-08-11 16:36, slack,-
2020-08-11 20:32, flood,0.4
2020-08-12 01:54, slack,-
2020-08-12 04:26, ebb,-0.5
2020-08-12 06:42, slack,-
2020-08-12 12:08, flood,0.6
2020-08-12 17:38, slack,-
2020-08-12 21:02, flood,0.2
2020-08-13 01:48, slack,-
2020-08-13 05:02, ebb,-0.5
2020-08-13 07:12, slack,-
2020-08-13 13:08, flood,0.9
2020-08-13 20:00, slack,-
2020-08-13 21:38, flood,0.1
2020-08-14 01:18, slack,-
2020-08-14 05:44, ebb,-0.5
2020-08-14 07:54, slack,-
2020-08-14 13:56, flood,1.1
2020-08-14 20:36, slack,-
2020-08-15 00:42, slack,-
2020-08-15 06:26, ebb,-0.6
2020-08-15 08:42, slack,-
2020-08-15 14:44, flood,1.3
2020-08-15 21:12, slack,-
2020-08-15 22:44, slack,-
2020-08-16 07:14, ebb,-0.6
2020-08-16 09:36, slack,-
2020-08-16 15:26, flood,1.4
2020-08-16 21:42, slack,-
2020-08-16 20:50, ebb,-0.1
2020-08-17 05:06, slack,-
2020-08-17 07:56, ebb,-0.7
2020-08-17 10:24, slack,-
2020-08-17 16:08, flood,1.4
2020-08-17 22:12, slack,-
2020-08-17 21:26, ebb,-0.1
2020-08-18 03:14, flood,0.2
2020-08-18 06:30, slack,-
2020-08-18 08:38, ebb,-0.8
2020-08-18 11:12, slack,-
2020-08-18 16:50, flood,1.4
2020-08-18 22:30, slack,-
2020-08-18 22:02, ebb,-0.2
2020-08-19 04:08, flood,0.4
2020-08-19 07:36, slack,-
2020-08-19 09:20, ebb,-0.8
2020-08-19 11:54, slack,-
2020-08-19 17:26, flood,1.4
2020-08-19 22:54, slack,-
2020-08-19 22:50, ebb,-0.2
2020-08-20 04:56, flood,0.5
2020-08-20 08:36, slack,-
2020-08-20 10:02, ebb,-0.7
2020-08-20 12:30, slack,-
2020-08-20 18:08, flood,1.3
2020-08-20 23:12, slack,-
2020-08-20 23:26, ebb,-0.3
2020-08-21 00:48, slack,-
2020-08-21 05:50, flood,0.6
2020-08-21 09:42, slack,-
2020-08-21 10:44, ebb,-0.6
2020-08-21 13:06, slack,-
2020-08-21 18:44, flood,1.2
2020-08-21 23:36, slack,-
2020-08-22 00:08, ebb,-0.4
2020-08-22 01:42, slack,-
2020-08-22 06:44, flood,0.7
2020-08-22 10:48, slack,-
2020-08-22 11:44, ebb,-0.5
2020-08-22 13:42, slack,-
2020-08-22 19:20, flood,1.1
2020-08-23 00:00, slack,-
2020-08-23 00:50, ebb,-0.5
2020-08-23 02:42, slack,-
2020-08-23 07:50, flood,0.7
2020-08-23 12:06, slack,-
2020-08-23 12:38, ebb,-0.4
2020-08-23 14:24, slack,-
2020-08-23 19:56, flood,0.8
2020-08-24 00:30, slack,-
2020-08-24 01:26, ebb,-0.5
2020-08-24 03:30, slack,-
2020-08-24 08:56, flood,0.8
2020-08-24 13:42, slack,-
2020-08-24 13:50, ebb,-0.3
2020-08-24 15:12, slack,-
2020-08-24 20:44, flood,0.6
2020-08-25 00:48, slack,-
2020-08-25 02:08, ebb,-0.5
2020-08-25 04:24, slack,-
2020-08-25 10:02, flood,0.9
2020-08-25 15:30, slack,-
2020-08-25 15:26, ebb,-0.2
2020-08-25 21:32, flood,0.3
2020-08-26 01:06, slack,-
2020-08-26 03:02, ebb,-0.5
2020-08-26 05:18, slack,-
